Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
27,2025-11-19 23:12:08,-13.44,117174403.015,-0.0247820578516,-0.00653839111328
28,2025-11-19 23:12:08,-13.44,121076048.801,-0.0243105627596,-0.0119130806997
29,2025-11-19 23:12:08,-13.44,125107610.673,-0.0226220916957,-0.0171756483614
30,2025-11-19 23:12:08,-13.44,129273414.546,-0.0197406746447,-0.021975286305
31,2025-11-19 23:12:08,-13.44,133577930.379,-0.0157881453633,-0.0260678455234
32,2025-11-19 23:12:08,-13.44,138025776.971,-0.0106604946777,-0.0292301196605
33,2025-11-19 23:12:08,-13.44,142621726.915,-0.00468824058771,-0.0310626048595
34,2025-11-19 23:12:08,-13.44,147370711.723,0.0019157952629,-0.0311928205192
35,2025-11-19 23:12:08,-13.44,152277827.113,0.00829904712737,-0.0294692963362
36,2025-11-19 23:12:08,-13.44,157348338.479,0.0142752937973,-0.0257443841547
37,2025-11-19 23:12:08,-13.44,162587686.544,0.0191926769912,-0.0204375628382
38,2025-11-19 23:12:08,-13.44,168001493.192,0.0225353352726,-0.0135132977739
39,2025-11-19 23:12:08,-13.44,173595567.504,0.0237546004355,-0.00591395469382
40,2025-11-19 23:12:08,-13.44,179375911.989,0.0226540565491,0.00239267013967
41,2025-11-19 23:12:08,-13.44,185348729.03,0.0188700668514,0.0102592036128
42,2025-11-19 23:12:08,-13.44,191520427.531,0.0126179624349,0.0167675130069
43,2025-11-19 23:12:08,-13.44,197897629.801,0.0042195180431,0.0209404751658
44,2025-11-19 23:12:08,-13.44,204487178.657,-0.0056036459282,0.0221885759383
45,2025-11-19 23:12:08,-13.44,211296144.764,-0.0153578035533,0.0198677126318
46,2025-11-19 23:12:08,-13.44,218331834.228,-0.0241666287184,0.0140163246542
47,2025-11-19 23:12:08,-13.44,225601796.429,-0.0302875675261,0.0052049588412
48,2025-11-19 23:12:08,-13.44,233113832.127,-0.0324082002044,-0.00579448556527
49,2025-11-19 23:12:08,-13.44,240876001.826,-0.0302258208394,-0.0167658831924
50,2025-11-19 23:12:08,-13.44,248896634.432,-0.0233309790492,-0.0261636283249
51,2025-11-19 23:12:08,-13.44,257184336.181,-0.012485939078,-0.0317491702735
52,2025-11-19 23:12:08,-13.44,265747999.878,3.06870788336e-05,-0.0318978875875
53,2025-11-19 23:12:08,-13.44,274596814.44,0.0117303784937,-0.0262005012482
54,2025-11-19 23:12:08,-13.44,283740274.754,0.0199147239327,-0.0152972033247
55,2025-11-19 23:12:08,-13.44,293188191.865,0.0222270302474,-0.00126807624474
56,2025-11-19 23:12:08,-13.44,302950703.503,0.0170324575156,0.0128869172186
57,2025-11-19 23:12:08,-13.44,313038284.964,0.00495521444827,0.0230205468833
58,2025-11-19 23:12:08,-13.44,323461760.347,-0.011099031195,0.0256091821939
59,2025-11-19 23:12:08,-13.44,334232314.167,-0.0266944095492,0.0195412766188
60,2025-11-19 23:12:08,-13.44,345361503.362,-0.0367985330522,0.00622076867148
61,2025-11-19 23:12:08,-13.44,356861269.688,-0.0377166308463,-0.0107804266736
62,2025-11-19 23:12:08,-13.44,368743952.536,-0.0285598300397,-0.0247619654983
63,2025-11-19 23:12:08,-13.44,381022302.17,-0.0130184805021,-0.03014145419
64,2025-11-19 23:12:08,-13.44,393709493.409,0.00253939535469,-0.0245738066733
65,2025-11-19 23:12:08,-13.44,406819139.767,0.0109076946974,-0.00941376108676
66,2025-11-19 23:12:08,-13.44,420365308.054,0.00658563710749,0.00786829181015
67,2025-11-19 23:12:08,-13.44,434362533.475,-0.00890733208507,0.0177258215845
68,2025-11-19 23:12:08,-13.44,448825835.224,-0.027316307649,0.0138974748552
69,2025-11-19 23:12:08,-13.44,463770732.603,-0.0381288491189,-0.00274311425164
70,2025-11-19 23:12:08,-13.44,479213261.668,-0.0333991497755,-0.0228881835938
71,2025-11-19 23:12:08,-13.44,495169992.444,-0.0147617943585,-0.0333278179169
72,2025-11-19 23:12:08,-13.44,511658046.699,0.00592088513076,-0.0251019895077
73,2025-11-19 23:12:08,-13.44,528695116.316,0.0128587298095,-0.00306838750839
74,2025-11-19 23:12:08,-13.44,546299482.281,4.03801677749e-05,0.0168891344219
75,2025-11-19 23:12:08,-13.44,564490034.295,-0.0244257580489,0.0179348029196
76,2025-11-19 23:12:08,-13.44,583286291.042,-0.038801215589,-0.00104469619691
77,2025-11-19 23:12:08,-13.44,602708421.137,-0.0309426728636,-0.0228627249599
78,2025-11-19 23:12:08,-13.44,622777264.765,-0.00784574542195,-0.0258460789919
79,2025-11-19 23:12:08,-13.44,643514356.04,0.00483161490411,-0.0057429545559
80,2025-11-19 23:12:08,-13.44,664941946.115,-0.00944529194385,0.0150503246114
81,2025-11-19 23:12:08,-13.44,687083027.059,-0.0345772542059,0.010008844547
82,2025-11-19 23:12:08,-13.44,709961356.522,-0.0398370102048,-0.0156097291037
83,2025-11-19 23:12:08,-13.44,733601483.233,-0.0171512383968,-0.0290696751326
84,2025-11-19 23:12:08,-13.44,758028773.338,0.00111752003431,-0.0109445806593
85,2025-11-19 23:12:08,-13.44,783269437.619,-0.0134889697656,0.012060193345
86,2025-11-19 23:12:08,-13.44,809350559.618,-0.0400417335331,0.00212418753654
87,2025-11-19 23:12:08,-13.44,836300124.7,-0.0353456474841,-0.0271412655711
88,2025-11-19 23:12:08,-13.44,864147050.078,-0.00608577625826,-0.0270185414702
89,2025-11-19 23:12:08,-13.44,892921215.845,-0.00416159210727,0.00113822612911
90,2025-11-19 23:12:08,-13.44,922653497.035,-0.0320821814239,0.00347134657204
91,2025-11-19 23:12:08,-13.44,953375796.748,-0.0335771478713,-0.0235455706716
92,2025-11-19 23:12:08,-13.44,985121080.392,-0.00794397294521,-0.0230090580881
93,2025-11-19 23:12:08,-13.44,1017923411.04,-0.0135942231864,0.000342478975654
94,2025-11-19 23:12:08,-13.44,1051817986.01,-0.0347866304219,-0.0122975474223
95,2025-11-19 23:12:08,-13.44,1086841174.57,-0.0158841181546,-0.031284917146
96,2025-11-19 23:12:08,-13.44,1123030557.06,-0.00213237642311,-0.00722095184028
97,2025-11-19 23:12:08,-13.44,1160424965.12,-0.0293020755053,-0.00222910102457
98,2025-11-19 23:12:08,-13.44,1199064523.4,-0.025031844154,-0.0301866605878
99,2025-11-19 23:12:08,-13.44,1238990692.63,-0.00144853140227,-0.0180979315192
100,2025-11-19 23:12:08,-13.44,1280246314.08,-0.0188199393451,-0.00492314063013
101,2025-11-19 23:12:08,-13.44,1322875655.53,-0.0201911833137,-0.0240491256118
102,2025-11-19 23:12:08,-13.44,1366924458.8,-0.00599039206281,-0.0190070718527
103,2025-11-19 23:12:08,-13.44,1412439988.78,-0.0111890416592,-0.0164437312633
104,2025-11-19 23:12:08,-13.44,1459471084.21,-0.00261651002802,-0.0192414857447
105,2025-11-19 23:12:08,-13.44,1508068210.02,-0.00349197676405,-0.00866066943854
106,2025-11-19 23:12:08,-13.44,1558283511.52,-0.00776286888868,-0.0161167904735
107,2025-11-19 23:12:08,-13.44,1610170870.35,0.0074263275601,-0.0133171984926
108,2025-11-19 23:12:08,-13.44,1663785962.29,-0.00170800054912,0.000909148482606
109,2025-11-19 23:12:08,-13.44,1719186316.98,-0.000880117062479,-0.0131795713678
110,2025-11-19 23:12:08,-13.44,1776431379.69,0.00406435504556,0.000319700920954
111,2025-11-19 23:12:08,-13.44,1835582575.06,-0.000515505904332,-0.0141548067331
112,2025-11-19 23:12:08,-13.44,1896703373.07,-0.00268367305398,0.00427772896364
113,2025-11-19 23:12:08,-13.44,1959859357.07,-0.0122890165076,-0.0150391403586
114,2025-11-19 23:12:08,-13.44,2025118294.21,-0.0137699600309,0.0145054068416
115,2025-11-19 23:12:08,-13.44,2092550208.13,-0.00739361904562,-0.000563896959648
116,2025-11-19 23:12:08,-13.44,2162227454.1,-0.0310985967517,0.00762092228979
117,2025-11-19 23:12:08,-13.44,2234224796.67,0.00171758048236,0.0192911960185
118,2025-11-19 23:12:08,-13.44,2308619489.86,-0.0251957718283,-0.0111541412771
119,2025-11-19 23:12:08,-13.44,2385491360.09,-0.031267143786,0.0258860141039
120,2025-11-19 23:12:08,-13.44,2464922891.82,-0.00386000983417,0.00191112048924
121,2025-11-19 23:12:08,-13.44,2546999316.07,-0.0311550088227,-0.0137300025672
122,2025-11-19 23:12:08,-13.44,2631808701.83,-0.051362618804,0.0094978287816
123,2025-11-19 23:12:08,-13.44,2719442050.63,-0.0255313403904,0.0222108364105
124,2025-11-19 23:12:08,-13.44,2809993394.13,-0.0048461984843,0.000975080300122
125,2025-11-19 23:12:08,-13.44,2903559895.01,-0.0191073082387,-0.0210891962051
126,2025-11-19 23:12:08,-13.44,3000241951.3,-0.0508383102715,-0.0262118652463
127,2025-11-19 23:12:08,-13.44,3100143304.01,-0.0414767079055,0.00747564481571
128,2025-11-19 23:12:08,-13.44,3203371148.54,-0.0318134389818,0.0201487615705
129,2025-11-19 23:12:08,-13.44,3310036249.61,-0.0158309806138,0.0150745436549
130,2025-11-19 23:12:08,-13.44,3420253060.2,-0.0099752927199,0.0199314057827
131,2025-11-19 23:12:08,-13.44,3534139844.3,-0.00289549655281,0.0181552339345
132,2025-11-19 23:12:08,-13.44,3651818803.82,-0.000107234460302,0.021606836468
133,2025-11-19 23:12:08,-13.44,3773416209.73,-0.00265326257795,0.0321041569114
134,2025-11-19 23:12:08,-13.44,3899062537.53,-0.0240045785904,0.0184646621346
135,2025-11-19 23:12:08,-13.44,4028892607.29,-0.025024311617,0.00390198733658
136,2025-11-19 23:12:08,-13.44,4163045728.26,-0.0392342843115,0.0138578936458
137,2025-11-19 23:12:08,-13.44,4301665848.37,-0.0041122585535,-0.00986620038748
138,2025-11-19 23:12:08,-13.44,4444901708.73,0.00554703641683,0.0230259336531
139,2025-11-19 23:12:08,-13.44,4592907003.17,-0.0314442962408,0.0478210821748
140,2025-11-19 23:12:08,-13.44,4745840543.19,-0.0387465208769,0.0140343848616
141,2025-11-19 23:12:08,-13.44,4903866428.35,0.00218420289457,0.0382356345654
142,2025-11-19 23:12:08,-13.44,5067154222.36,-0.0612249709666,0.0520477332175
143,2025-11-19 23:12:08,-13.44,5235879135.03,-0.0216623786837,0.00276984623633
144,2025-11-19 23:12:08,-13.44,5410222210.27,-0.0660379007459,0.0398995764554
145,2025-11-19 23:12:08,-13.44,5590370520.33,-0.00584365800023,-0.00697477720678
146,2025-11-19 23:12:08,-13.44,5776517366.56,-0.053867906332,0.0201909579337
147,2025-11-19 23:12:08,-13.44,5968862486.81,0.0119854584336,0.0179013479501
148,2025-11-19 23:12:08,-13.44,6167612269.76,0.0157026574016,-0.00124031212181
149,2025-11-19 23:12:08,-13.44,6372979976.36,-0.0116185741499,0.0223124809563
150,2025-11-19 23:12:08,-13.44,6585185968.68,0.0147627666593,0.0691085457802
151,2025-11-19 23:12:08,-13.44,6804457946.35,0.0270768720657,0.0743446499109
152,2025-11-19 23:12:08,-13.44,7031031190.9,0.0300607867539,0.0784201994538
153,2025-11-19 23:12:08,-13.44,7265148818.2,-0.000916900113225,0.0516413711011
154,2025-11-19 23:12:08,-13.44,7507062039.33,-0.00510410312563,0.0457924716175
155,2025-11-19 23:12:08,-13.44,7757030430.16,0.00862341560423,0.0330011621118
156,2025-11-19 23:12:08,-13.44,8015322209.82,0.0372607819736,0.0464245229959
157,2025-11-19 23:12:08,-13.44,8282214528.58,0.0318132154644,0.0833960324526
158,2025-11-19 23:12:08,-13.44,8557993765.16,0.0309769958258,0.0498444959521
159,2025-11-19 23:12:08,-13.44,8842955834.07,0.0588875412941,0.144857898355
160,2025-11-19 23:12:08,-13.44,9137406503.11,-0.0495496019721,0.0836102738976
161,2025-11-19 23:12:08,-13.44,9441661721.45,0.0250534079969,0.114364810288
162,2025-11-19 23:12:08,-13.44,9756047958.68,0.0102298138663,0.0253259893507
163,2025-11-19 23:12:08,-13.44,10080902555.1,-0.0213020220399,0.0790967270732
164,2025-11-19 23:12:08,-13.44,10416574083.7,-0.00626689568162,0.139227747917
165,2025-11-19 23:12:08,-13.44,10763422724.0,-0.00370240211487,0.148620679975
166,2025-11-19 23:12:08,-13.44,11121820649.1,-0.0193919297308,0.0910295620561
167,2025-11-19 23:12:08,-13.44,11492152424.2,0.0160897113383,0.0513284951448
168,2025-11-19 23:12:08,-13.44,11874815419.8,0.0545811057091,0.0945694744587
169,2025-11-19 23:12:08,-13.44,12270220238.2,0.040227510035,0.130730494857
170,2025-11-19 23:12:08,-13.44,12678791153.4,0.0572531558573,0.164935052395
171,2025-11-19 23:12:08,-13.44,13100966567.1,-0.0949525609612,0.109661109746
172,2025-11-19 23:12:08,-13.44,13537199478.7,-0.0405000336468,0.15978461504
173,2025-11-19 23:12:08,-13.44,13987957971.5,0.0443568155169,0.1205066517
174,2025-11-19 23:12:08,-13.44,14453725714.8,0.0231293160468,0.105792090297
175,2025-11-19 23:12:08,-13.44,14935002483.2,0.00918442942202,0.0934538543224
176,2025-11-19 23:12:08,-13.44,15432304692.5,0.0384227745235,0.0981892794371
177,2025-11-19 23:12:08,-13.44,15946165954.1,0.0345854125917,0.207512840629
178,2025-11-19 23:12:08,-13.44,16477137647.5,-0.0875494778156,0.1489123106
179,2025-11-19 23:12:08,-13.44,17025789511.8,-0.141223073006,0.108617976308
180,2025-11-19 23:12:08,-13.44,17592710257.2,-0.0238415319473,0.0905650034547
181,2025-11-19 23:12:08,-13.44,18178508196.5,0.00506394729018,0.114850357175
182,2025-11-19 23:12:08,-13.44,18783811898.2,-0.0193760171533,0.157017499208
183,2025-11-19 23:12:08,-13.44,19409270860.6,-0.0875174179673,0.199536800385
184,2025-11-19 23:12:08,-13.44,20055556208.8,-0.0597578398883,0.142942279577
185,2025-11-19 23:12:08,-13.44,20723361415.0,-0.201455205679,0.052224650979
186,2025-11-19 23:12:08,-13.44,21413403042.2,-0.165912777185,0.0362394563854
187,2025-11-19 23:12:08,-13.44,22126421513.7,-0.0997472405434,0.0439938865602
188,2025-11-19 23:12:08,-13.44,22863181907.0,-0.0982875525951,0.164444461465
189,2025-11-19 23:12:08,-13.44,23624474775.0,-0.190053209662,0.16070432961
190,2025-11-19 23:12:08,-13.44,24411116994.4,-0.207573652267,-0.0847466364503
191,2025-11-19 23:12:08,-13.44,25223952641.8,-0.142395943403,-0.0446675494313
192,2025-11-19 23:12:08,-13.44,26063853900.0,-0.184317559004,0.0770287811756
193,2025-11-19 23:12:08,-13.44,26931721993.3,-0.212179630995,-0.0695582181215
194,2025-11-19 23:12:08,-13.44,27828488154.8,-0.187651574612,-0.117902427912
195,2025-11-19 23:12:08,-13.44,28755114625.5,-0.161998867989,-0.045622009784
196,2025-11-19 23:12:08,-13.44,29712595687.1,-0.0836763754487,-0.126281350851
197,2025-11-19 23:12:08,-13.44,30701958728.5,-0.193996265531,-0.168754249811
198,2025-11-19 23:12:08,-13.44,31724265348.3,0.0519315674901,0.0658613741398
199,2025-11-19 23:12:08,-13.44,32780612494.2,-0.184970915318,0.13342513144
200,2025-11-19 23:12:08,-13.44,33872133639.6,-0.0419924743474,-0.225675657392
201,2025-11-19 23:12:08,-13.44,35000000000.0,0.0188482310623,-0.038782518357
