Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
36,2025-11-17 19:10:03,12.45,157348338.479,0.993626654148,-0.106354981661
37,2025-11-17 19:10:03,12.45,162587686.544,0.993169546127,-0.109891027212
38,2025-11-17 19:10:03,12.45,168001493.192,0.992686808109,-0.113525107503
39,2025-11-17 19:10:03,12.45,173595567.504,0.992183923721,-0.117270864546
40,2025-11-17 19:10:03,12.45,179375911.989,0.991611838341,-0.121166080236
41,2025-11-17 19:10:03,12.45,185348729.03,0.991065144539,-0.125149041414
42,2025-11-17 19:10:03,12.45,191520427.531,0.990403950214,-0.129299372435
43,2025-11-17 19:10:03,12.45,197897629.801,0.989764750004,-0.133521974087
44,2025-11-17 19:10:03,12.45,204487178.657,0.989070296288,-0.137924030423
45,2025-11-17 19:10:03,12.45,211296144.764,0.988314092159,-0.142423212528
46,2025-11-17 19:10:03,12.45,218331834.228,0.987500548363,-0.147128403187
47,2025-11-17 19:10:03,12.45,225601796.429,0.986655473709,-0.151939153671
48,2025-11-17 19:10:03,12.45,233113832.127,0.985712170601,-0.156905412674
49,2025-11-17 19:10:03,12.45,240876001.826,0.984745442867,-0.162021428347
50,2025-11-17 19:10:03,12.45,248896634.432,0.983718395233,-0.167318314314
51,2025-11-17 19:10:03,12.45,257184336.181,0.982576489449,-0.172778204083
52,2025-11-17 19:10:03,12.45,265747999.878,0.981370449066,-0.178413689137
53,2025-11-17 19:10:03,12.45,274596814.44,0.98010456562,-0.18424525857
54,2025-11-17 19:10:03,12.45,283740274.754,0.978732764721,-0.190221905708
55,2025-11-17 19:10:03,12.45,293188191.865,0.977296590805,-0.196438699961
56,2025-11-17 19:10:03,12.45,302950703.503,0.975796699524,-0.202790081501
57,2025-11-17 19:10:03,12.45,313038284.964,0.974148452282,-0.209341332316
58,2025-11-17 19:10:03,12.45,323461760.347,0.972441256046,-0.216143488884
59,2025-11-17 19:10:03,12.45,334232314.167,0.970571994781,-0.223055422306
60,2025-11-17 19:10:03,12.45,345361503.362,0.968581140041,-0.23019489646
61,2025-11-17 19:10:03,12.45,356861269.688,0.966460347176,-0.237598598003
62,2025-11-17 19:10:03,12.45,368743952.536,0.964186310768,-0.245198175311
63,2025-11-17 19:10:03,12.45,381022302.17,0.961760044098,-0.253014087677
64,2025-11-17 19:10:03,12.45,393709493.409,0.959212899208,-0.261072605848
65,2025-11-17 19:10:03,12.45,406819139.767,0.95650178194,-0.269365042448
66,2025-11-17 19:10:03,12.45,420365308.054,0.953640043736,-0.277861684561
67,2025-11-17 19:10:03,12.45,434362533.475,0.950577318668,-0.286632865667
68,2025-11-17 19:10:03,12.45,448825835.224,0.947311937809,-0.295606970787
69,2025-11-17 19:10:03,12.45,463770732.603,0.943782150745,-0.304784029722
70,2025-11-17 19:10:03,12.45,479213261.668,0.940067946911,-0.314241617918
71,2025-11-17 19:10:03,12.45,495169992.444,0.936103463173,-0.32400393486
72,2025-11-17 19:10:03,12.45,511658046.699,0.931907892227,-0.333957880735
73,2025-11-17 19:10:03,12.45,528695116.316,0.927475750446,-0.344189792871
74,2025-11-17 19:10:03,12.45,546299482.281,0.922739446163,-0.354643046856
75,2025-11-17 19:10:03,12.45,564490034.295,0.91771697998,-0.365393072367
76,2025-11-17 19:10:03,12.45,583286291.042,0.912359774113,-0.376375228167
77,2025-11-17 19:10:03,12.45,602708421.137,0.906668186188,-0.387632012367
78,2025-11-17 19:10:03,12.45,622777264.765,0.900665462017,-0.399114608765
79,2025-11-17 19:10:03,12.45,643514356.04,0.894294381142,-0.410884797573
80,2025-11-17 19:10:03,12.45,664941946.115,0.88751989603,-0.422845542431
81,2025-11-17 19:10:03,12.45,687083027.059,0.880363285542,-0.43504345417
82,2025-11-17 19:10:03,12.45,709961356.522,0.87266433239,-0.447512358427
83,2025-11-17 19:10:03,12.45,733601483.233,0.864596128464,-0.460266590118
84,2025-11-17 19:10:03,12.45,758028773.338,0.856032907963,-0.473149865866
85,2025-11-17 19:10:03,12.45,783269437.619,0.846833229065,-0.486213028431
86,2025-11-17 19:10:03,12.45,809350559.618,0.836946904659,-0.499203681946
87,2025-11-17 19:10:03,12.45,836300124.7,0.826833546162,-0.511786103249
88,2025-11-17 19:10:03,12.45,864147050.078,0.81705725193,-0.525091290474
89,2025-11-17 19:10:03,12.45,892921215.845,0.806424617767,-0.539041876793
90,2025-11-17 19:10:03,12.45,922653497.035,0.794818401337,-0.553084552288
91,2025-11-17 19:10:03,12.45,953375796.748,0.782510221004,-0.56719481945
92,2025-11-17 19:10:03,12.45,985121080.392,0.769568145275,-0.581298470497
93,2025-11-17 19:10:03,12.45,1017923411.04,0.755940020084,-0.595414757729
94,2025-11-17 19:10:03,12.45,1051817986.01,0.741623818874,-0.609565019608
95,2025-11-17 19:10:03,12.45,1086841174.57,0.726693868637,-0.623687565327
96,2025-11-17 19:10:03,12.45,1123030557.06,0.711035490036,-0.637757599354
97,2025-11-17 19:10:03,12.45,1160424965.12,0.694378972054,-0.651891767979
98,2025-11-17 19:10:03,12.45,1199064523.4,0.676998972893,-0.665663838387
99,2025-11-17 19:10:03,12.45,1238990692.63,0.65895318985,-0.679215312004
100,2025-11-17 19:10:03,12.45,1280246314.08,0.640018641949,-0.692651927471
101,2025-11-17 19:10:03,12.45,1322875655.53,0.620315551758,-0.705679893494
102,2025-11-17 19:10:03,12.45,1366924458.8,0.599619209766,-0.718136429787
103,2025-11-17 19:10:03,12.45,1412439988.78,0.578051686287,-0.729814946651
104,2025-11-17 19:10:03,12.45,1459471084.21,0.556878626347,-0.740154087543
105,2025-11-17 19:10:03,12.45,1508068210.02,0.5359364748,-0.751355946064
106,2025-11-17 19:10:03,12.45,1558283511.52,0.513572692871,-0.762772142887
107,2025-11-17 19:10:03,12.45,1610170870.35,0.489664822817,-0.773217618465
108,2025-11-17 19:10:03,12.45,1663785962.29,0.465864777565,-0.781922876835
109,2025-11-17 19:10:03,12.45,1719186316.98,0.443752765656,-0.790512740612
110,2025-11-17 19:10:03,12.45,1776431379.69,0.421291351318,-0.802202761173
111,2025-11-17 19:10:03,12.45,1835582575.06,0.394430398941,-0.815053462982
112,2025-11-17 19:10:03,12.45,1896703373.07,0.363164514303,-0.825493395329
113,2025-11-17 19:10:03,12.45,1959859357.07,0.33038777113,-0.830070972443
114,2025-11-17 19:10:03,12.45,2025118294.21,0.300877630711,-0.830633282661
115,2025-11-17 19:10:03,12.45,2092550208.13,0.275334447622,-0.832296431065
116,2025-11-17 19:10:03,12.45,2162227454.1,0.249607399106,-0.836203694344
117,2025-11-17 19:10:03,12.45,2234224796.67,0.222115188837,-0.841629266739
118,2025-11-17 19:10:03,12.45,2308619489.86,0.190206483006,-0.84724187851
119,2025-11-17 19:10:03,12.45,2385491360.09,0.154575437307,-0.846665501595
120,2025-11-17 19:10:03,12.45,2464922891.82,0.122665435076,-0.840909957886
121,2025-11-17 19:10:03,12.45,2546999316.07,0.0940552055836,-0.834869205952
122,2025-11-17 19:10:03,12.45,2631808701.83,0.0667636990547,-0.829216122627
123,2025-11-17 19:10:03,12.45,2719442050.63,0.0400686562061,-0.823683083057
124,2025-11-17 19:10:03,12.45,2809993394.13,0.0137840509415,-0.818106412888
125,2025-11-17 19:10:03,12.45,2903559895.01,-0.0124016515911,-0.812945902348
126,2025-11-17 19:10:03,12.45,3000241951.3,-0.0397242903709,-0.807745933533
127,2025-11-17 19:10:03,12.45,3100143304.01,-0.0680911391973,-0.801101863384
128,2025-11-17 19:10:03,12.45,3203371148.54,-0.0962541997433,-0.792411923409
129,2025-11-17 19:10:03,12.45,3310036249.61,-0.123892582953,-0.782558321953
130,2025-11-17 19:10:03,12.45,3420253060.2,-0.151075348258,-0.771023511887
131,2025-11-17 19:10:03,12.45,3534139844.3,-0.176947057247,-0.758151650429
132,2025-11-17 19:10:03,12.45,3651818803.82,-0.201435163617,-0.744695603848
133,2025-11-17 19:10:03,12.45,3773416209.73,-0.225155562162,-0.730991125107
134,2025-11-17 19:10:03,12.45,3899062537.53,-0.248299524188,-0.71666932106
135,2025-11-17 19:10:03,12.45,4028892607.29,-0.270766705275,-0.701944231987
136,2025-11-17 19:10:03,12.45,4163045728.26,-0.292942374945,-0.686457872391
137,2025-11-17 19:10:03,12.45,4301665848.37,-0.314491808414,-0.669702887535
138,2025-11-17 19:10:03,12.45,4444901708.73,-0.334029614925,-0.651733398438
139,2025-11-17 19:10:03,12.45,4592907003.17,-0.351808011532,-0.633944749832
140,2025-11-17 19:10:03,12.45,4745840543.19,-0.368674278259,-0.616788744926
141,2025-11-17 19:10:03,12.45,4903866428.35,-0.384982049465,-0.599435448647
142,2025-11-17 19:10:03,12.45,5067154222.36,-0.400638252497,-0.581955194473
143,2025-11-17 19:10:03,12.45,5235879135.03,-0.415273725986,-0.564216554165
144,2025-11-17 19:10:03,12.45,5410222210.27,-0.429206490517,-0.546759545803
145,2025-11-17 19:10:03,12.45,5590370520.33,-0.442482620478,-0.529038250446
146,2025-11-17 19:10:03,12.45,5776517366.56,-0.455049306154,-0.511315762997
147,2025-11-17 19:10:03,12.45,5968862486.81,-0.466918885708,-0.493309020996
148,2025-11-17 19:10:03,12.45,6167612269.76,-0.477652311325,-0.475276887417
149,2025-11-17 19:10:03,12.45,6372979976.36,-0.487260878086,-0.45733037591
150,2025-11-17 19:10:03,12.45,6585185968.68,-0.496053308249,-0.439755558968
151,2025-11-17 19:10:03,12.45,6804457946.35,-0.504049420357,-0.422517776489
152,2025-11-17 19:10:03,12.45,7031031190.9,-0.511431992054,-0.405660271645
153,2025-11-17 19:10:03,12.45,7265148818.2,-0.518311917782,-0.388951271772
154,2025-11-17 19:10:03,12.45,7507062039.33,-0.524658620358,-0.372554033995
155,2025-11-17 19:10:03,12.45,7757030430.16,-0.530413746834,-0.356559067965
156,2025-11-17 19:10:03,12.45,8015322209.82,-0.535594701767,-0.340699851513
157,2025-11-17 19:10:03,12.45,8282214528.58,-0.540436863899,-0.325221180916
158,2025-11-17 19:10:03,12.45,8557993765.16,-0.544483840466,-0.310135096312
159,2025-11-17 19:10:03,12.45,8842955834.07,-0.548350274563,-0.295127242804
160,2025-11-17 19:10:03,12.45,9137406503.11,-0.551598846912,-0.280613958836
161,2025-11-17 19:10:03,12.45,9441661721.45,-0.554630935192,-0.26646438241
162,2025-11-17 19:10:03,12.45,9756047958.68,-0.557191550732,-0.252474159002
163,2025-11-17 19:10:03,12.45,10080902555.1,-0.559478282928,-0.23911960423
164,2025-11-17 19:10:03,12.45,10416574083.7,-0.561291992664,-0.225912809372
165,2025-11-17 19:10:03,12.45,10763422724.0,-0.563015818596,-0.212886661291
166,2025-11-17 19:10:03,12.45,11121820649.1,-0.5642837286,-0.199966311455
167,2025-11-17 19:10:03,12.45,11492152424.2,-0.56545072794,-0.187490612268
168,2025-11-17 19:10:03,12.45,11874815419.8,-0.566199719906,-0.175512999296
169,2025-11-17 19:10:03,12.45,12270220238.2,-0.566908359528,-0.163255825639
170,2025-11-17 19:10:03,12.45,12678791153.4,-0.567046999931,-0.151647344232
171,2025-11-17 19:10:03,12.45,13100966567.1,-0.567384719849,-0.140083983541
172,2025-11-17 19:10:03,12.45,13537199478.7,-0.567174613476,-0.128842800856
173,2025-11-17 19:10:03,12.45,13987957971.5,-0.566922605038,-0.117948971689
174,2025-11-17 19:10:03,12.45,14453725714.8,-0.566211938858,-0.107056543231
175,2025-11-17 19:10:03,12.45,14935002483.2,-0.5654925704,-0.0961602777243
176,2025-11-17 19:10:03,12.45,15432304692.5,-0.564531862736,-0.0859270468354
177,2025-11-17 19:10:03,12.45,15946165954.1,-0.563280463219,-0.0754601582885
178,2025-11-17 19:10:03,12.45,16477137647.5,-0.561664044857,-0.0654563605785
179,2025-11-17 19:10:03,12.45,17025789511.8,-0.560283780098,-0.0554352104664
180,2025-11-17 19:10:03,12.45,17592710257.2,-0.55852329731,-0.0458790883422
181,2025-11-17 19:10:03,12.45,18178508196.5,-0.556437909603,-0.0365296304226
182,2025-11-17 19:10:03,12.45,18783811898.2,-0.554171919823,-0.0273016095161
183,2025-11-17 19:10:03,12.45,19409270860.6,-0.55173766613,-0.0176857560873
184,2025-11-17 19:10:03,12.45,20055556208.8,-0.549360513687,-0.00864210724831
185,2025-11-17 19:10:03,12.45,20723361415.0,-0.546314239502,0.000101022422314
186,2025-11-17 19:10:03,12.45,21413403042.2,-0.543631374836,0.00835208594799
187,2025-11-17 19:10:03,12.45,22126421513.7,-0.540276050568,0.0166337788105
188,2025-11-17 19:10:03,12.45,22863181907.0,-0.537155330181,0.0253178626299
189,2025-11-17 19:10:03,12.45,23624474775.0,-0.534054934978,0.0334140509367
190,2025-11-17 19:10:03,12.45,24411116994.4,-0.530372738838,0.0408260449767
191,2025-11-17 19:10:03,12.45,25223952641.8,-0.526239931583,0.0483151674271
192,2025-11-17 19:10:03,12.45,26063853900.0,-0.52254986763,0.0564144700766
193,2025-11-17 19:10:03,12.45,26931721993.3,-0.518522024155,0.0641485899687
194,2025-11-17 19:10:03,12.45,27828488154.8,-0.514974296093,0.070141851902
195,2025-11-17 19:10:03,12.45,28755114625.5,-0.510265350342,0.0771712511778
196,2025-11-17 19:10:03,12.45,29712595687.1,-0.505748391151,0.084429576993
197,2025-11-17 19:10:03,12.45,30701958728.5,-0.502084612846,0.0911870747805
198,2025-11-17 19:10:03,12.45,31724265348.3,-0.497035503387,0.0953269079328
199,2025-11-17 19:10:03,12.45,32780612494.2,-0.492016971111,0.102646768093
200,2025-11-17 19:10:03,12.45,33872133639.6,-0.487845420837,0.107200585306
201,2025-11-17 19:10:03,12.45,35000000000.0,-0.482949465513,0.112886913121
