Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-11-17 19:12:03,9.4,50000000.0,0.999632835388,-0.0342272222042
2,2025-11-17 19:12:03,9.4,51664888.2713,0.999557971954,-0.0353702157736
3,2025-11-17 19:12:03,9.4,53385213.6017,0.999514222145,-0.0365444272757
4,2025-11-17 19:12:03,9.4,55162821.9215,0.99947142601,-0.0377231426537
5,2025-11-17 19:12:03,9.4,56999620.626,0.999400913715,-0.0390040948987
6,2025-11-17 19:12:03,9.4,58897580.623,0.999336719513,-0.0402832999825
7,2025-11-17 19:12:03,9.4,60858738.4468,0.999275505543,-0.0416470319033
8,2025-11-17 19:12:03,9.4,62885198.4437,0.999210298061,-0.0430343151093
9,2025-11-17 19:12:03,9.4,64979135.0303,0.999125540257,-0.0444472134113
10,2025-11-17 19:12:03,9.4,67142795.0261,0.999045729637,-0.0459361970425
11,2025-11-17 19:12:03,9.4,69378500.0649,0.998976290226,-0.0474527776241
12,2025-11-17 19:12:03,9.4,71688649.0857,0.998900055885,-0.049029648304
13,2025-11-17 19:12:03,9.4,74075720.9067,0.998807549477,-0.0506761670113
14,2025-11-17 19:12:03,9.4,76542276.8852,0.998695552349,-0.0523491799831
15,2025-11-17 19:12:03,9.4,79090963.6661,0.998560667038,-0.0541180372238
16,2025-11-17 19:12:03,9.4,81724516.0216,0.99845045805,-0.055891469121
17,2025-11-17 19:12:03,9.4,84445759.7856,0.998351037502,-0.0577526018023
18,2025-11-17 19:12:03,9.4,87257614.8862,0.998192727566,-0.059666544199
19,2025-11-17 19:12:03,9.4,90163098.4783,0.998062252998,-0.06164970994
20,2025-11-17 19:12:03,9.4,93165328.1815,0.997933149338,-0.063699811697
21,2025-11-17 19:12:03,9.4,96267525.4252,0.997751891613,-0.0658144056797
22,2025-11-17 19:12:03,9.4,99473018.9049,0.997575640678,-0.0680032372475
23,2025-11-17 19:12:03,9.4,102785248.155,0.997382283211,-0.0702683627605
24,2025-11-17 19:12:03,9.4,106207767.237,0.997200727463,-0.0725723803043
25,2025-11-17 19:12:03,9.4,109744248.557,0.997002243996,-0.075041398406
26,2025-11-17 19:12:03,9.4,113398486.802,0.99679017067,-0.077474579215
27,2025-11-17 19:12:03,9.4,117174403.015,0.99650233984,-0.0800835639238
28,2025-11-17 19:12:03,9.4,121076048.801,0.996282100677,-0.0827480256557
29,2025-11-17 19:12:03,9.4,125107610.673,0.995983362198,-0.0854991674423
30,2025-11-17 19:12:03,9.4,129273414.546,0.995679557323,-0.0883133709431
31,2025-11-17 19:12:03,9.4,133577930.379,0.995397388935,-0.0912593007088
32,2025-11-17 19:12:03,9.4,138025776.971,0.995035707951,-0.0942743420601
33,2025-11-17 19:12:03,9.4,142621726.915,0.994721829891,-0.0974064990878
34,2025-11-17 19:12:03,9.4,147370711.723,0.994301319122,-0.100640580058
35,2025-11-17 19:12:03,9.4,152277827.113,0.993910431862,-0.103968769312
36,2025-11-17 19:12:03,9.4,157348338.479,0.993475675583,-0.107402086258
37,2025-11-17 19:12:03,9.4,162587686.544,0.993003845215,-0.110952973366
38,2025-11-17 19:12:03,9.4,168001493.192,0.992497980595,-0.114624783397
39,2025-11-17 19:12:03,9.4,173595567.504,0.991998791695,-0.118389323354
40,2025-11-17 19:12:03,9.4,179375911.989,0.991391956806,-0.122299402952
41,2025-11-17 19:12:03,9.4,185348729.03,0.990822911263,-0.126332581043
42,2025-11-17 19:12:03,9.4,191520427.531,0.990135610104,-0.13052085042
43,2025-11-17 19:12:03,9.4,197897629.801,0.989495933056,-0.134779796004
44,2025-11-17 19:12:03,9.4,204487178.657,0.988761603832,-0.139238163829
45,2025-11-17 19:12:03,9.4,211296144.764,0.98798263073,-0.143775016069
46,2025-11-17 19:12:03,9.4,218331834.228,0.98713940382,-0.148517936468
47,2025-11-17 19:12:03,9.4,225601796.429,0.986252427101,-0.153405711055
48,2025-11-17 19:12:03,9.4,233113832.127,0.985339701176,-0.158441245556
49,2025-11-17 19:12:03,9.4,240876001.826,0.984334766865,-0.163582116365
50,2025-11-17 19:12:03,9.4,248896634.432,0.98326832056,-0.168924689293
51,2025-11-17 19:12:03,9.4,257184336.181,0.982091069221,-0.174445956945
52,2025-11-17 19:12:03,9.4,265747999.878,0.980879604816,-0.18011406064
53,2025-11-17 19:12:03,9.4,274596814.44,0.97956854105,-0.185985505581
54,2025-11-17 19:12:03,9.4,283740274.754,0.978172540665,-0.192005068064
55,2025-11-17 19:12:03,9.4,293188191.865,0.976672768593,-0.19824257493
56,2025-11-17 19:12:03,9.4,302950703.503,0.975145339966,-0.204672962427
57,2025-11-17 19:12:03,9.4,313038284.964,0.973460793495,-0.211294397712
58,2025-11-17 19:12:03,9.4,323461760.347,0.971683263779,-0.218123078346
59,2025-11-17 19:12:03,9.4,334232314.167,0.969745635986,-0.225135818124
60,2025-11-17 19:12:03,9.4,345361503.362,0.967681765556,-0.232341229916
61,2025-11-17 19:12:03,9.4,356861269.688,0.965532243252,-0.239799708128
62,2025-11-17 19:12:03,9.4,368743952.536,0.963224947453,-0.247451156378
63,2025-11-17 19:12:03,9.4,381022302.17,0.960730433464,-0.255320698023
