Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
37,2025-11-17 19:14:03,6.13,162587686.544,0.992851734161,-0.111914724112
38,2025-11-17 19:14:03,6.13,168001493.192,0.992331206799,-0.11560960114
39,2025-11-17 19:14:03,6.13,173595567.504,0.991813004017,-0.119399793446
40,2025-11-17 19:14:03,6.13,179375911.989,0.991234183311,-0.12337026
41,2025-11-17 19:14:03,6.13,185348729.03,0.990622997284,-0.12739983201
42,2025-11-17 19:14:03,6.13,191520427.531,0.989924371243,-0.131611317396
43,2025-11-17 19:14:03,6.13,197897629.801,0.989254295826,-0.135914698243
44,2025-11-17 19:14:03,6.13,204487178.657,0.988505899906,-0.140378728509
45,2025-11-17 19:14:03,6.13,211296144.764,0.987712442875,-0.145002424717
46,2025-11-17 19:14:03,6.13,218331834.228,0.986853957176,-0.149792134762
47,2025-11-17 19:14:03,6.13,225601796.429,0.98595303297,-0.154685735703
48,2025-11-17 19:14:03,6.13,233113832.127,0.984961688519,-0.159757331014
49,2025-11-17 19:14:03,6.13,240876001.826,0.983963727951,-0.164946109056
50,2025-11-17 19:14:03,6.13,248896634.432,0.982840359211,-0.170353978872
51,2025-11-17 19:14:03,6.13,257184336.181,0.9816660285,-0.175906568766
52,2025-11-17 19:14:03,6.13,265747999.878,0.980406284332,-0.18161714077
53,2025-11-17 19:14:03,6.13,274596814.44,0.979075431824,-0.18753311038
54,2025-11-17 19:14:03,6.13,283740274.754,0.977636992931,-0.193599969149
55,2025-11-17 19:14:03,6.13,293188191.865,0.976124763489,-0.199896633625
56,2025-11-17 19:14:03,6.13,302950703.503,0.974534153938,-0.206353276968
57,2025-11-17 19:14:03,6.13,313038284.964,0.972802877426,-0.213011592627
58,2025-11-17 19:14:03,6.13,323461760.347,0.970983028412,-0.219912707806
59,2025-11-17 19:14:03,6.13,334232314.167,0.968990325928,-0.226944044232
60,2025-11-17 19:14:03,6.13,345361503.362,0.966885447502,-0.234197884798
61,2025-11-17 19:14:03,6.13,356861269.688,0.964685440063,-0.241730570793
62,2025-11-17 19:14:03,6.13,368743952.536,0.962307572365,-0.249441578984
63,2025-11-17 19:14:03,6.13,381022302.17,0.959758996964,-0.257351875305
64,2025-11-17 19:14:03,6.13,393709493.409,0.957099556923,-0.265478312969
65,2025-11-17 19:14:03,6.13,406819139.767,0.95420986414,-0.273847073317
66,2025-11-17 19:14:03,6.13,420365308.054,0.951185047626,-0.282475858927
67,2025-11-17 19:14:03,6.13,434362533.475,0.947993516922,-0.291349977255
68,2025-11-17 19:14:03,6.13,448825835.224,0.944532394409,-0.300454616547
69,2025-11-17 19:14:03,6.13,463770732.603,0.940830051899,-0.309800565243
70,2025-11-17 19:14:03,6.13,479213261.668,0.936963319778,-0.319372951984
71,2025-11-17 19:14:03,6.13,495169992.444,0.932783305645,-0.329197227955
72,2025-11-17 19:14:03,6.13,511658046.699,0.928404986858,-0.339249670506
73,2025-11-17 19:14:03,6.13,528695116.316,0.923712253571,-0.349560797215
74,2025-11-17 19:14:03,6.13,546299482.281,0.918748736382,-0.360134482384
75,2025-11-17 19:14:03,6.13,564490034.295,0.913480758667,-0.370973169804
76,2025-11-17 19:14:03,6.13,583286291.042,0.907861113548,-0.382024228573
77,2025-11-17 19:14:03,6.13,602708421.137,0.901924014091,-0.393369734287
78,2025-11-17 19:14:03,6.13,622777264.765,0.895628154278,-0.404900640249
79,2025-11-17 19:14:03,6.13,643514356.04,0.888955950737,-0.416700661182
80,2025-11-17 19:14:03,6.13,664941946.115,0.88183093071,-0.428735792637
81,2025-11-17 19:14:03,6.13,687083027.059,0.874364078045,-0.441004097462
82,2025-11-17 19:14:03,6.13,709961356.522,0.866351604462,-0.453471183777
83,2025-11-17 19:14:03,6.13,733601483.233,0.85790771246,-0.466199249029
84,2025-11-17 19:14:03,6.13,758028773.338,0.848921060562,-0.479033231735
85,2025-11-17 19:14:03,6.13,783269437.619,0.839298129082,-0.492013305426
86,2025-11-17 19:14:03,6.13,809350559.618,0.829113960266,-0.50478208065
87,2025-11-17 19:14:03,6.13,836300124.7,0.819049954414,-0.517455816269
88,2025-11-17 19:14:03,6.13,864147050.078,0.808629691601,-0.53097063303
89,2025-11-17 19:14:03,6.13,892921215.845,0.797351241112,-0.544797599316
90,2025-11-17 19:14:03,6.13,922653497.035,0.785293877125,-0.558661699295
91,2025-11-17 19:14:03,6.13,953375796.748,0.772549271584,-0.572558522224
92,2025-11-17 19:14:03,6.13,985121080.392,0.759135186672,-0.58642411232
93,2025-11-17 19:14:03,6.13,1017923411.04,0.745034813881,-0.600336134434
94,2025-11-17 19:14:03,6.13,1051817986.01,0.730241954327,-0.614215016365
95,2025-11-17 19:14:03,6.13,1086841174.57,0.714835882187,-0.628016710281
96,2025-11-17 19:14:03,6.13,1123030557.06,0.698662281036,-0.641771316528
97,2025-11-17 19:14:03,6.13,1160424965.12,0.681549906731,-0.655494451523
98,2025-11-17 19:14:03,6.13,1199064523.4,0.663628041744,-0.668817639351
99,2025-11-17 19:14:03,6.13,1238990692.63,0.645088136196,-0.681903362274
100,2025-11-17 19:14:03,6.13,1280246314.08,0.625746250153,-0.694741368294
101,2025-11-17 19:14:03,6.13,1322875655.53,0.605497002602,-0.7071352005
102,2025-11-17 19:14:03,6.13,1366924458.8,0.584467351437,-0.718830406666
103,2025-11-17 19:14:03,6.13,1412439988.78,0.562918543816,-0.729644596577
104,2025-11-17 19:14:03,6.13,1459471084.21,0.541736721992,-0.739933609962
105,2025-11-17 19:14:03,6.13,1508068210.02,0.519906640053,-0.750671923161
106,2025-11-17 19:14:03,6.13,1558283511.52,0.496911346912,-0.760962367058
107,2025-11-17 19:14:03,6.13,1610170870.35,0.473117828369,-0.770146667957
108,2025-11-17 19:14:03,6.13,1663785962.29,0.449769556522,-0.778297781944
109,2025-11-17 19:14:03,6.13,1719186316.98,0.42722183466,-0.786977946758
110,2025-11-17 19:14:03,6.13,1776431379.69,0.40372043848,-0.797547757626
111,2025-11-17 19:14:03,6.13,1835582575.06,0.37665605545,-0.808792412281
112,2025-11-17 19:14:03,6.13,1896703373.07,0.345725238323,-0.817685127258
113,2025-11-17 19:14:03,6.13,1959859357.07,0.313918828964,-0.821192979813
114,2025-11-17 19:14:03,6.13,2025118294.21,0.285019397736,-0.821752607822
115,2025-11-17 19:14:03,6.13,2092550208.13,0.258862197399,-0.823105931282
116,2025-11-17 19:14:03,6.13,2162227454.1,0.232650339603,-0.825677394867
117,2025-11-17 19:14:03,6.13,2234224796.67,0.205228358507,-0.829486429691
118,2025-11-17 19:14:03,6.13,2308619489.86,0.173944622278,-0.833514750004
119,2025-11-17 19:14:03,6.13,2385491360.09,0.139344155788,-0.831572115421
120,2025-11-17 19:14:03,6.13,2464922891.82,0.108625113964,-0.824948251247
121,2025-11-17 19:14:03,6.13,2546999316.07,0.0810506939888,-0.818527936935
122,2025-11-17 19:14:03,6.13,2631808701.83,0.0542795360088,-0.81248486042
123,2025-11-17 19:14:03,6.13,2719442050.63,0.0280762016773,-0.806200683117
124,2025-11-17 19:14:03,6.13,2809993394.13,0.00243774056435,-0.799928665161
125,2025-11-17 19:14:03,6.13,2903559895.01,-0.0232506915927,-0.794032096863
126,2025-11-17 19:14:03,6.13,3000241951.3,-0.0499265193939,-0.787712812424
127,2025-11-17 19:14:03,6.13,3100143304.01,-0.0771759748459,-0.77995455265
128,2025-11-17 19:14:03,6.13,3203371148.54,-0.103952199221,-0.770525217056
129,2025-11-17 19:14:03,6.13,3310036249.61,-0.130187541246,-0.760199308395
130,2025-11-17 19:14:03,6.13,3420253060.2,-0.156063720584,-0.748439013958
131,2025-11-17 19:14:03,6.13,3534139844.3,-0.180741250515,-0.735390007496
132,2025-11-17 19:14:03,6.13,3651818803.82,-0.204116672277,-0.721848249435
133,2025-11-17 19:14:03,6.13,3773416209.73,-0.226918488741,-0.708092570305
134,2025-11-17 19:14:03,6.13,3899062537.53,-0.249158844352,-0.693617403507
135,2025-11-17 19:14:03,6.13,4028892607.29,-0.270601481199,-0.678670465946
136,2025-11-17 19:14:03,6.13,4163045728.26,-0.291655898094,-0.663040578365
137,2025-11-17 19:14:03,6.13,4301665848.37,-0.312024474144,-0.646226644516
138,2025-11-17 19:14:03,6.13,4444901708.73,-0.330526173115,-0.628390908241
139,2025-11-17 19:14:03,6.13,4592907003.17,-0.347244560719,-0.610791683197
140,2025-11-17 19:14:03,6.13,4745840543.19,-0.363128483295,-0.593712508678
141,2025-11-17 19:14:03,6.13,4903866428.35,-0.378452479839,-0.576526999474
142,2025-11-17 19:14:03,6.13,5067154222.36,-0.39306306839,-0.55931776762
143,2025-11-17 19:14:03,6.13,5235879135.03,-0.406687885523,-0.541850328445
144,2025-11-17 19:14:03,6.13,5410222210.27,-0.419660240412,-0.524737238884
145,2025-11-17 19:14:03,6.13,5590370520.33,-0.432046592236,-0.507588028908
146,2025-11-17 19:14:03,6.13,5776517366.56,-0.443857938051,-0.490273356438
147,2025-11-17 19:14:03,6.13,5968862486.81,-0.454880654812,-0.472683250904
148,2025-11-17 19:14:03,6.13,6167612269.76,-0.464836478233,-0.455179333687
149,2025-11-17 19:14:03,6.13,6372979976.36,-0.473744481802,-0.437701523304
150,2025-11-17 19:14:03,6.13,6585185968.68,-0.481864273548,-0.420666366816
151,2025-11-17 19:14:03,6.13,6804457946.35,-0.48920455575,-0.403923869133
152,2025-11-17 19:14:03,6.13,7031031190.9,-0.495857864618,-0.387601226568
153,2025-11-17 19:14:03,6.13,7265148818.2,-0.502098023891,-0.371482074261
154,2025-11-17 19:14:03,6.13,7507062039.33,-0.507794082165,-0.355658173561
155,2025-11-17 19:14:03,6.13,7757030430.16,-0.513035774231,-0.340258538723
156,2025-11-17 19:14:03,6.13,8015322209.82,-0.517755389214,-0.325085610151
157,2025-11-17 19:14:03,6.13,8282214528.58,-0.522074580193,-0.310256808996
158,2025-11-17 19:14:03,6.13,8557993765.16,-0.525776028633,-0.295866370201
159,2025-11-17 19:14:03,6.13,8842955834.07,-0.529360234737,-0.28147700429
160,2025-11-17 19:14:03,6.13,9137406503.11,-0.532205462456,-0.267620384693
161,2025-11-17 19:14:03,6.13,9441661721.45,-0.535017609596,-0.254083245993
162,2025-11-17 19:14:03,6.13,9756047958.68,-0.537292718887,-0.240740537643
163,2025-11-17 19:14:03,6.13,10080902555.1,-0.539386630058,-0.227960631251
164,2025-11-17 19:14:03,6.13,10416574083.7,-0.540988445282,-0.215429574251
165,2025-11-17 19:14:03,6.13,10763422724.0,-0.542644262314,-0.203032493591
166,2025-11-17 19:14:03,6.13,11121820649.1,-0.543767988682,-0.190773129463
167,2025-11-17 19:14:03,6.13,11492152424.2,-0.544840216637,-0.178836554289
168,2025-11-17 19:14:03,6.13,11874815419.8,-0.545590400696,-0.167397513986
169,2025-11-17 19:14:03,6.13,12270220238.2,-0.546228826046,-0.155693382025
170,2025-11-17 19:14:03,6.13,12678791153.4,-0.546459555626,-0.144564390182
171,2025-11-17 19:14:03,6.13,13100966567.1,-0.54685395956,-0.133360400796
172,2025-11-17 19:14:03,6.13,13537199478.7,-0.546669125557,-0.122570849955
173,2025-11-17 19:14:03,6.13,13987957971.5,-0.546482980251,-0.112162016332
174,2025-11-17 19:14:03,6.13,14453725714.8,-0.545849442482,-0.101691834629
175,2025-11-17 19:14:03,6.13,14935002483.2,-0.545151233673,-0.0912208110094
176,2025-11-17 19:14:03,6.13,15432304692.5,-0.544217169285,-0.081282556057
177,2025-11-17 19:14:03,6.13,15946165954.1,-0.543113946915,-0.0711563155055
178,2025-11-17 19:14:03,6.13,16477137647.5,-0.541651427746,-0.0613928586245
179,2025-11-17 19:14:03,6.13,17025789511.8,-0.540318489075,-0.0516343414783
180,2025-11-17 19:14:03,6.13,17592710257.2,-0.538719713688,-0.0423748791218
181,2025-11-17 19:14:03,6.13,18178508196.5,-0.536691486835,-0.0333445519209
182,2025-11-17 19:14:03,6.13,18783811898.2,-0.534420490265,-0.0243554711342
183,2025-11-17 19:14:03,6.13,19409270860.6,-0.532160699368,-0.0148787051439
184,2025-11-17 19:14:03,6.13,20055556208.8,-0.529942154884,-0.00594149529934
185,2025-11-17 19:14:03,6.13,20723361415.0,-0.526964366436,0.00266078859568
186,2025-11-17 19:14:03,6.13,21413403042.2,-0.524383246899,0.0106157809496
187,2025-11-17 19:14:03,6.13,22126421513.7,-0.521038651466,0.0186421871185
188,2025-11-17 19:14:03,6.13,22863181907.0,-0.517960369587,0.0274377018213
189,2025-11-17 19:14:03,6.13,23624474775.0,-0.514918327332,0.0353548675776
190,2025-11-17 19:14:03,6.13,24411116994.4,-0.511347353458,0.042678065598
191,2025-11-17 19:14:03,6.13,25223952641.8,-0.507330954075,0.0500294268131
192,2025-11-17 19:14:03,6.13,26063853900.0,-0.503650128841,0.0577969551086
193,2025-11-17 19:14:03,6.13,26931721993.3,-0.499767422676,0.0656064599752
194,2025-11-17 19:14:03,6.13,27828488154.8,-0.496353805065,0.0713938474655
195,2025-11-17 19:14:03,6.13,28755114625.5,-0.491572678089,0.0781854614615
196,2025-11-17 19:14:03,6.13,29712595687.1,-0.486988127232,0.0854480266571
197,2025-11-17 19:14:03,6.13,30701958728.5,-0.483509689569,0.0919990167022
198,2025-11-17 19:14:03,6.13,31724265348.3,-0.478455036879,0.0957140251994
199,2025-11-17 19:14:03,6.13,32780612494.2,-0.473509371281,0.103212475777
200,2025-11-17 19:14:03,6.13,33872133639.6,-0.469349473715,0.107465490699
201,2025-11-17 19:14:03,6.13,35000000000.0,-0.464421540499,0.112731404603
