Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
44,2025-11-17 19:06:03,19.4,204487178.657,0.989540338516,-0.135778486729
45,2025-11-17 19:06:03,19.4,211296144.764,0.988803267479,-0.14021897316
46,2025-11-17 19:06:03,19.4,218331834.228,0.988025128841,-0.144832462072
47,2025-11-17 19:06:03,19.4,225601796.429,0.987220883369,-0.149587869644
48,2025-11-17 19:06:03,19.4,233113832.127,0.986324310303,-0.15450334549
49,2025-11-17 19:06:03,19.4,240876001.826,0.985409140587,-0.159526884556
50,2025-11-17 19:06:03,19.4,248896634.432,0.984406590462,-0.164778679609
51,2025-11-17 19:06:03,19.4,257184336.181,0.983313441277,-0.170154571533
52,2025-11-17 19:06:03,19.4,265747999.878,0.982171952724,-0.175715327263
53,2025-11-17 19:06:03,19.4,274596814.44,0.980967283249,-0.18144890666
54,2025-11-17 19:06:03,19.4,283740274.754,0.979641973972,-0.187340080738
55,2025-11-17 19:06:03,19.4,293188191.865,0.978275358677,-0.193438440561
56,2025-11-17 19:06:03,19.4,302950703.503,0.976831018925,-0.19974192977
57,2025-11-17 19:06:03,19.4,313038284.964,0.97524869442,-0.206197947264
58,2025-11-17 19:06:03,19.4,323461760.347,0.973603606224,-0.212874948978
59,2025-11-17 19:06:03,19.4,334232314.167,0.971808493137,-0.219722703099
60,2025-11-17 19:06:03,19.4,345361503.362,0.969900488853,-0.22677513957
61,2025-11-17 19:06:03,19.4,356861269.688,0.967867195606,-0.234096974134
62,2025-11-17 19:06:03,19.4,368743952.536,0.965714395046,-0.241597831249
63,2025-11-17 19:06:03,19.4,381022302.17,0.963371217251,-0.249312967062
64,2025-11-17 19:06:03,19.4,393709493.409,0.960946619511,-0.257260918617
65,2025-11-17 19:06:03,19.4,406819139.767,0.958323657513,-0.265455454588
66,2025-11-17 19:06:03,19.4,420365308.054,0.955582261086,-0.273857146502
67,2025-11-17 19:06:03,19.4,434362533.475,0.952641010284,-0.282513976097
68,2025-11-17 19:06:03,19.4,448825835.224,0.94951069355,-0.291383087635
69,2025-11-17 19:06:03,19.4,463770732.603,0.946121454239,-0.300509929657
70,2025-11-17 19:06:03,19.4,479213261.668,0.942566454411,-0.309881925583
71,2025-11-17 19:06:03,19.4,495169992.444,0.938736438751,-0.319541662931
72,2025-11-17 19:06:03,19.4,511658046.699,0.934750020504,-0.329414129257
73,2025-11-17 19:06:03,19.4,528695116.316,0.930454611778,-0.339516103268
74,2025-11-17 19:06:03,19.4,546299482.281,0.925905585289,-0.349894225597
75,2025-11-17 19:06:03,19.4,564490034.295,0.921073913574,-0.360562205315
76,2025-11-17 19:06:03,19.4,583286291.042,0.915920972824,-0.371466457844
77,2025-11-17 19:06:03,19.4,602708421.137,0.910475492477,-0.382659822702
78,2025-11-17 19:06:03,19.4,622777264.765,0.904676139355,-0.394054025412
79,2025-11-17 19:06:03,19.4,643514356.04,0.898549556732,-0.405751943588
80,2025-11-17 19:06:03,19.4,664941946.115,0.891986310482,-0.417651563883
81,2025-11-17 19:06:03,19.4,687083027.059,0.885119974613,-0.429816007614
82,2025-11-17 19:06:03,19.4,709961356.522,0.877742528915,-0.442237317562
83,2025-11-17 19:06:03,19.4,733601483.233,0.869949698448,-0.454949319363
84,2025-11-17 19:06:03,19.4,758028773.338,0.86169731617,-0.467823028564
85,2025-11-17 19:06:03,19.4,783269437.619,0.852876424789,-0.480895847082
86,2025-11-17 19:06:03,19.4,809350559.618,0.843377530575,-0.49410456419
87,2025-11-17 19:06:03,19.4,836300124.7,0.833151936531,-0.507002234459
88,2025-11-17 19:06:03,19.4,864147050.078,0.823475003242,-0.519705355167
89,2025-11-17 19:06:03,19.4,892921215.845,0.813568174839,-0.533621788025
90,2025-11-17 19:06:03,19.4,922653497.035,0.802467525005,-0.547875881195
91,2025-11-17 19:06:03,19.4,953375796.748,0.790537118912,-0.562100887299
92,2025-11-17 19:06:03,19.4,985121080.392,0.777981042862,-0.576367557049
93,2025-11-17 19:06:03,19.4,1017923411.04,0.764752447605,-0.59060895443
94,2025-11-17 19:06:03,19.4,1051817986.01,0.750818610191,-0.604965209961
95,2025-11-17 19:06:03,19.4,1086841174.57,0.736337661743,-0.619267642498
96,2025-11-17 19:06:03,19.4,1123030557.06,0.721058189869,-0.633597791195
97,2025-11-17 19:06:03,19.4,1160424965.12,0.704857826233,-0.648019313812
98,2025-11-17 19:06:03,19.4,1199064523.4,0.687843620777,-0.662013292313
99,2025-11-17 19:06:03,19.4,1238990692.63,0.670255184174,-0.675944626331
100,2025-11-17 19:06:03,19.4,1280246314.08,0.651797354221,-0.689763188362
101,2025-11-17 19:06:03,19.4,1322875655.53,0.632494091988,-0.703258633614
102,2025-11-17 19:06:03,19.4,1366924458.8,0.612272500992,-0.716360986233
103,2025-11-17 19:06:03,19.4,1412439988.78,0.590915381908,-0.728892803192
104,2025-11-17 19:06:03,19.4,1459471084.21,0.56909263134,-0.739662528038
105,2025-11-17 19:06:03,19.4,1508068210.02,0.548874855042,-0.750233054161
106,2025-11-17 19:06:03,19.4,1558283511.52,0.527564525604,-0.762639820576
107,2025-11-17 19:06:03,19.4,1610170870.35,0.503948509693,-0.77436631918
108,2025-11-17 19:06:03,19.4,1663785962.29,0.479453355074,-0.784207940102
109,2025-11-17 19:06:03,19.4,1719186316.98,0.456625878811,-0.792030870914
110,2025-11-17 19:06:03,19.4,1776431379.69,0.435950517654,-0.803587853909
111,2025-11-17 19:06:03,19.4,1835582575.06,0.410041570663,-0.818141162395
112,2025-11-17 19:06:03,19.4,1896703373.07,0.378731042147,-0.830348491669
113,2025-11-17 19:06:03,19.4,1959859357.07,0.34512680769,-0.836417138577
114,2025-11-17 19:06:03,19.4,2025118294.21,0.314021110535,-0.837290287018
115,2025-11-17 19:06:03,19.4,2092550208.13,0.288569122553,-0.83778989315
116,2025-11-17 19:06:03,19.4,2162227454.1,0.264365404844,-0.842308878899
117,2025-11-17 19:06:03,19.4,2234224796.67,0.237313628197,-0.849448621273
118,2025-11-17 19:06:03,19.4,2308619489.86,0.205132842064,-0.856695115566
119,2025-11-17 19:06:03,19.4,2385491360.09,0.168798372149,-0.857512176037
120,2025-11-17 19:06:03,19.4,2464922891.82,0.135711371899,-0.852935731411
121,2025-11-17 19:06:03,19.4,2546999316.07,0.105707198381,-0.847210049629
122,2025-11-17 19:06:03,19.4,2631808701.83,0.0779339969158,-0.84117436409
123,2025-11-17 19:06:03,19.4,2719442050.63,0.0514879822731,-0.836220800877
124,2025-11-17 19:06:03,19.4,2809993394.13,0.0245477557182,-0.831599891186
125,2025-11-17 19:06:03,19.4,2903559895.01,-0.00213568657637,-0.826722562313
126,2025-11-17 19:06:03,19.4,3000241951.3,-0.0294187963009,-0.822279453278
127,2025-11-17 19:06:03,19.4,3100143304.01,-0.0583871752024,-0.816946923733
128,2025-11-17 19:06:03,19.4,3203371148.54,-0.0877907276154,-0.809329092503
129,2025-11-17 19:06:03,19.4,3310036249.61,-0.116797037423,-0.799898326397
130,2025-11-17 19:06:03,19.4,3420253060.2,-0.145119562745,-0.788581728935
131,2025-11-17 19:06:03,19.4,3534139844.3,-0.171983420849,-0.775816559792
132,2025-11-17 19:06:03,19.4,3651818803.82,-0.19734698534,-0.762375175953
133,2025-11-17 19:06:03,19.4,3773416209.73,-0.221852377057,-0.748600542545
134,2025-11-17 19:06:03,19.4,3899062537.53,-0.245504930615,-0.734412252903
135,2025-11-17 19:06:03,19.4,4028892607.29,-0.268660932779,-0.720056414604
136,2025-11-17 19:06:03,19.4,4163045728.26,-0.291759312153,-0.704903483391
137,2025-11-17 19:06:03,19.4,4301665848.37,-0.314235419035,-0.688197493553
138,2025-11-17 19:06:03,19.4,4444901708.73,-0.334756195545,-0.670232892036
139,2025-11-17 19:06:03,19.4,4592907003.17,-0.35335162282,-0.652352452278
140,2025-11-17 19:06:03,19.4,4745840543.19,-0.370929032564,-0.635048568249
141,2025-11-17 19:06:03,19.4,4903866428.35,-0.388049095869,-0.617677748203
142,2025-11-17 19:06:03,19.4,5067154222.36,-0.404580712318,-0.600167989731
143,2025-11-17 19:06:03,19.4,5235879135.03,-0.420113652945,-0.582192122936
144,2025-11-17 19:06:03,19.4,5410222210.27,-0.434898376465,-0.564364671707
145,2025-11-17 19:06:03,19.4,5590370520.33,-0.448896110058,-0.546321988106
146,2025-11-17 19:06:03,19.4,5776517366.56,-0.462138175964,-0.528211236
147,2025-11-17 19:06:03,19.4,5968862486.81,-0.474533051252,-0.5098528862
148,2025-11-17 19:06:03,19.4,6167612269.76,-0.485888123512,-0.491547703743
149,2025-11-17 19:06:03,19.4,6372979976.36,-0.496145814657,-0.473292261362
150,2025-11-17 19:06:03,19.4,6585185968.68,-0.505574345589,-0.455359399319
151,2025-11-17 19:06:03,19.4,6804457946.35,-0.514139592648,-0.43772149086
152,2025-11-17 19:06:03,19.4,7031031190.9,-0.52206581831,-0.420456647873
153,2025-11-17 19:06:03,19.4,7265148818.2,-0.529497981071,-0.403294622898
154,2025-11-17 19:06:03,19.4,7507062039.33,-0.536309063435,-0.386439681053
155,2025-11-17 19:06:03,19.4,7757030430.16,-0.542582571507,-0.369903981686
156,2025-11-17 19:06:03,19.4,8015322209.82,-0.548220396042,-0.353532552719
157,2025-11-17 19:06:03,19.4,8282214528.58,-0.553371250629,-0.337570607662
158,2025-11-17 19:06:03,19.4,8557993765.16,-0.557798087597,-0.321935474873
159,2025-11-17 19:06:03,19.4,8842955834.07,-0.561938345432,-0.306438833475
160,2025-11-17 19:06:03,19.4,9137406503.11,-0.565491437912,-0.291411042213
161,2025-11-17 19:06:03,19.4,9441661721.45,-0.568753361702,-0.276709079742
162,2025-11-17 19:06:03,19.4,9756047958.68,-0.57155919075,-0.262194126844
163,2025-11-17 19:06:03,19.4,10080902555.1,-0.573980331421,-0.248332127929
164,2025-11-17 19:06:03,19.4,10416574083.7,-0.575973510742,-0.234610170126
165,2025-11-17 19:06:03,19.4,10763422724.0,-0.577759325504,-0.221107333899
166,2025-11-17 19:06:03,19.4,11121820649.1,-0.57908731699,-0.207717806101
167,2025-11-17 19:06:03,19.4,11492152424.2,-0.580260932446,-0.194783776999
168,2025-11-17 19:06:03,19.4,11874815419.8,-0.581066787243,-0.182385534048
169,2025-11-17 19:06:03,19.4,12270220238.2,-0.581740140915,-0.169726341963
170,2025-11-17 19:06:03,19.4,12678791153.4,-0.581938683987,-0.157726079226
171,2025-11-17 19:06:03,19.4,13100966567.1,-0.582189679146,-0.14576151967
172,2025-11-17 19:06:03,19.4,13537199478.7,-0.581981122494,-0.134183421731
173,2025-11-17 19:06:03,19.4,13987957971.5,-0.581633388996,-0.122976489365
174,2025-11-17 19:06:03,19.4,14453725714.8,-0.5808827281,-0.111810408533
175,2025-11-17 19:06:03,19.4,14935002483.2,-0.580072402954,-0.100707426667
176,2025-11-17 19:06:03,19.4,15432304692.5,-0.579010844231,-0.0901119783521
177,2025-11-17 19:06:03,19.4,15946165954.1,-0.577693581581,-0.0794230401516
178,2025-11-17 19:06:03,19.4,16477137647.5,-0.576081693172,-0.0692388117313
179,2025-11-17 19:06:03,19.4,17025789511.8,-0.574548065662,-0.0590335726738
180,2025-11-17 19:06:03,19.4,17592710257.2,-0.572687804699,-0.0492827519774
181,2025-11-17 19:06:03,19.4,18178508196.5,-0.570563614368,-0.0397609472275
182,2025-11-17 19:06:03,19.4,18783811898.2,-0.568253040314,-0.0302972197533
183,2025-11-17 19:06:03,19.4,19409270860.6,-0.565723061562,-0.0205955356359
184,2025-11-17 19:06:03,19.4,20055556208.8,-0.563242435455,-0.0114816874266
185,2025-11-17 19:06:03,19.4,20723361415.0,-0.560159921646,-0.00261597335339
186,2025-11-17 19:06:03,19.4,21413403042.2,-0.55743265152,0.00575315207243
187,2025-11-17 19:06:03,19.4,22126421513.7,-0.554049193859,0.0141455680132
188,2025-11-17 19:06:03,19.4,22863181907.0,-0.550837814808,0.0229540318251
189,2025-11-17 19:06:03,19.4,23624474775.0,-0.54768705368,0.0310595631599
190,2025-11-17 19:06:03,19.4,24411116994.4,-0.543983876705,0.0385709628463
191,2025-11-17 19:06:03,19.4,25223952641.8,-0.539903879166,0.0461836755276
192,2025-11-17 19:06:03,19.4,26063853900.0,-0.536114692688,0.0542334616184
193,2025-11-17 19:06:03,19.4,26931721993.3,-0.532171845436,0.0620610713959
194,2025-11-17 19:06:03,19.4,27828488154.8,-0.528530061245,0.0681130588055
195,2025-11-17 19:06:03,19.4,28755114625.5,-0.523867487907,0.0752992704511
196,2025-11-17 19:06:03,19.4,29712595687.1,-0.519312858582,0.0825717449188
197,2025-11-17 19:06:03,19.4,30701958728.5,-0.515623688698,0.0892347171903
198,2025-11-17 19:06:03,19.4,31724265348.3,-0.510646879673,0.0936849415302
199,2025-11-17 19:06:03,19.4,32780612494.2,-0.505742430687,0.101158358157
200,2025-11-17 19:06:03,19.4,33872133639.6,-0.50157892704,0.105824768543
201,2025-11-17 19:06:03,19.4,35000000000.0,-0.496631741524,0.111614815891
