Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
80,2025-11-17 19:57:10,19.27,664941946.115,0.918187558651,-0.362126916647
81,2025-11-17 19:57:10,19.27,687083027.059,0.912906587124,-0.373086839914
82,2025-11-17 19:57:10,19.27,709961356.522,0.907247960567,-0.384249508381
83,2025-11-17 19:57:10,19.27,733601483.233,0.901194036007,-0.395695745945
84,2025-11-17 19:57:10,19.27,758028773.338,0.894692063332,-0.407385319471
85,2025-11-17 19:57:10,19.27,783269437.619,0.887754917145,-0.419373929501
86,2025-11-17 19:57:10,19.27,809350559.618,0.880273163319,-0.431483447552
87,2025-11-17 19:57:10,19.27,836300124.7,0.8720241189,-0.443301022053
88,2025-11-17 19:57:10,19.27,864147050.078,0.864303231239,-0.454703450203
89,2025-11-17 19:57:10,19.27,892921215.845,0.856910645962,-0.467276066542
90,2025-11-17 19:57:10,19.27,922653497.035,0.848453819752,-0.48072129488
91,2025-11-17 19:57:10,19.27,953375796.748,0.839066326618,-0.49411046505
92,2025-11-17 19:57:10,19.27,985121080.392,0.829022824764,-0.507635891438
93,2025-11-17 19:57:10,19.27,1017923411.04,0.818456411362,-0.52125787735
94,2025-11-17 19:57:10,19.27,1051817986.01,0.807382524014,-0.534942388535
95,2025-11-17 19:57:10,19.27,1086841174.57,0.795641958714,-0.548716664314
96,2025-11-17 19:57:10,19.27,1123030557.06,0.783296823502,-0.562709748745
97,2025-11-17 19:57:10,19.27,1160424965.12,0.770182549953,-0.576795101166
98,2025-11-17 19:57:10,19.27,1199064523.4,0.756187915802,-0.590645253658
99,2025-11-17 19:57:10,19.27,1238990692.63,0.741763949394,-0.604642570019
100,2025-11-17 19:57:10,19.27,1280246314.08,0.726605713367,-0.618578016758
101,2025-11-17 19:57:10,19.27,1322875655.53,0.710409402847,-0.632511138916
102,2025-11-17 19:57:10,19.27,1366924458.8,0.693555355072,-0.646207988262
103,2025-11-17 19:57:10,19.27,1412439988.78,0.675445258617,-0.659498870373
104,2025-11-17 19:57:10,19.27,1459471084.21,0.656380772591,-0.671542406082
105,2025-11-17 19:57:10,19.27,1508068210.02,0.638898909092,-0.682323098183
106,2025-11-17 19:57:10,19.27,1558283511.52,0.621205329895,-0.69553154707
107,2025-11-17 19:57:10,19.27,1610170870.35,0.601243197918,-0.708808839321
108,2025-11-17 19:57:10,19.27,1663785962.29,0.57957816124,-0.720616817474
109,2025-11-17 19:57:10,19.27,1719186316.98,0.558801531792,-0.730023443699
110,2025-11-17 19:57:10,19.27,1776431379.69,0.54108518362,-0.741554260254
111,2025-11-17 19:57:10,19.27,1835582575.06,0.519940257072,-0.757689833641
112,2025-11-17 19:57:10,19.27,1896703373.07,0.492553174496,-0.772999584675
113,2025-11-17 19:57:10,19.27,1959859357.07,0.4621322155,-0.782828569412
114,2025-11-17 19:57:10,19.27,2025118294.21,0.432563513517,-0.787901222706
115,2025-11-17 19:57:10,19.27,2092550208.13,0.407219290733,-0.790460765362
116,2025-11-17 19:57:10,19.27,2162227454.1,0.385514736176,-0.795550823212
117,2025-11-17 19:57:10,19.27,2234224796.67,0.362224370241,-0.80507171154
118,2025-11-17 19:57:10,19.27,2308619489.86,0.333487212658,-0.816128432751
119,2025-11-17 19:57:10,19.27,2385491360.09,0.299405127764,-0.821893513203
120,2025-11-17 19:57:10,19.27,2464922891.82,0.267009854317,-0.82195943594
121,2025-11-17 19:57:10,19.27,2546999316.07,0.237142950296,-0.820068538189
122,2025-11-17 19:57:10,19.27,2631808701.83,0.209496349096,-0.817145586014
123,2025-11-17 19:57:10,19.27,2719442050.63,0.183875262737,-0.815050959587
124,2025-11-17 19:57:10,19.27,2809993394.13,0.157674491405,-0.814004957676
125,2025-11-17 19:57:10,19.27,2903559895.01,0.131043046713,-0.812599539757
126,2025-11-17 19:57:10,19.27,3000241951.3,0.10395874083,-0.811250388622
127,2025-11-17 19:57:10,19.27,3100143304.01,0.0755144059658,-0.809298396111
128,2025-11-17 19:57:10,19.27,3203371148.54,0.0462318956852,-0.805458664894
129,2025-11-17 19:57:10,19.27,3310036249.61,0.0168186351657,-0.799950659275
130,2025-11-17 19:57:10,19.27,3420253060.2,-0.0123959556222,-0.792286157608
131,2025-11-17 19:57:10,19.27,3534139844.3,-0.0402541011572,-0.78298085928
132,2025-11-17 19:57:10,19.27,3651818803.82,-0.0669533759356,-0.773120105267
133,2025-11-17 19:57:10,19.27,3773416209.73,-0.0932743549347,-0.762659549713
134,2025-11-17 19:57:10,19.27,3899062537.53,-0.118842065334,-0.751220107079
135,2025-11-17 19:57:10,19.27,4028892607.29,-0.143650561571,-0.739315986633
136,2025-11-17 19:57:10,19.27,4163045728.26,-0.1684538275,-0.726573109627
137,2025-11-17 19:57:10,19.27,4301665848.37,-0.192885756493,-0.712161719799
138,2025-11-17 19:57:10,19.27,4444901708.73,-0.215455785394,-0.696401119232
139,2025-11-17 19:57:10,19.27,4592907003.17,-0.236015349627,-0.680631101131
140,2025-11-17 19:57:10,19.27,4745840543.19,-0.255746752024,-0.665085554123
141,2025-11-17 19:57:10,19.27,4903866428.35,-0.275020003319,-0.649619519711
142,2025-11-17 19:57:10,19.27,5067154222.36,-0.293587118387,-0.633626818657
143,2025-11-17 19:57:10,19.27,5235879135.03,-0.311491727829,-0.617274940014
144,2025-11-17 19:57:10,19.27,5410222210.27,-0.328521311283,-0.600815474987
145,2025-11-17 19:57:10,19.27,5590370520.33,-0.345025777817,-0.584263563156
146,2025-11-17 19:57:10,19.27,5776517366.56,-0.360951244831,-0.567210197449
147,2025-11-17 19:57:10,19.27,5968862486.81,-0.375884950161,-0.549637556076
148,2025-11-17 19:57:10,19.27,6167612269.76,-0.389645785093,-0.532006978989
149,2025-11-17 19:57:10,19.27,6372979976.36,-0.402318567038,-0.514379680157
150,2025-11-17 19:57:10,19.27,6585185968.68,-0.414114624262,-0.496855825186
151,2025-11-17 19:57:10,19.27,6804457946.35,-0.424954712391,-0.479577451944
152,2025-11-17 19:57:10,19.27,7031031190.9,-0.435078203678,-0.462561964989
153,2025-11-17 19:57:10,19.27,7265148818.2,-0.44461914897,-0.445640921593
154,2025-11-17 19:57:10,19.27,7507062039.33,-0.453603327274,-0.428756266832
155,2025-11-17 19:57:10,19.27,7757030430.16,-0.462136387825,-0.412128925323
156,2025-11-17 19:57:10,19.27,8015322209.82,-0.470072746277,-0.395768225193
157,2025-11-17 19:57:10,19.27,8282214528.58,-0.477328062057,-0.379546076059
158,2025-11-17 19:57:10,19.27,8557993765.16,-0.483910292387,-0.363581776619
159,2025-11-17 19:57:10,19.27,8842955834.07,-0.490236222744,-0.347407698631
160,2025-11-17 19:57:10,19.27,9137406503.11,-0.495805650949,-0.331947743893
161,2025-11-17 19:57:10,19.27,9441661721.45,-0.50123333931,-0.316425055265
162,2025-11-17 19:57:10,19.27,9756047958.68,-0.505975008011,-0.301254034042
163,2025-11-17 19:57:10,19.27,10080902555.1,-0.510211586952,-0.286421120167
164,2025-11-17 19:57:10,19.27,10416574083.7,-0.51391607523,-0.27187615633
165,2025-11-17 19:57:10,19.27,10763422724.0,-0.517461657524,-0.257249325514
166,2025-11-17 19:57:10,19.27,11121820649.1,-0.520383000374,-0.242888838053
167,2025-11-17 19:57:10,19.27,11492152424.2,-0.522953867912,-0.228708565235
168,2025-11-17 19:57:10,19.27,11874815419.8,-0.525260865688,-0.214941054583
169,2025-11-17 19:57:10,19.27,12270220238.2,-0.527144610882,-0.201056107879
170,2025-11-17 19:57:10,19.27,12678791153.4,-0.528646886349,-0.187773048878
171,2025-11-17 19:57:10,19.27,13100966567.1,-0.530031204224,-0.174125224352
172,2025-11-17 19:57:10,19.27,13537199478.7,-0.530665397644,-0.16113692522
173,2025-11-17 19:57:10,19.27,13987957971.5,-0.531190574169,-0.1486133039
174,2025-11-17 19:57:10,19.27,14453725714.8,-0.531228661537,-0.136228755116
175,2025-11-17 19:57:10,19.27,14935002483.2,-0.530844271183,-0.123840272427
176,2025-11-17 19:57:10,19.27,15432304692.5,-0.530399382114,-0.111544728279
177,2025-11-17 19:57:10,19.27,15946165954.1,-0.529670715332,-0.0995356291533
178,2025-11-17 19:57:10,19.27,16477137647.5,-0.528579235077,-0.0879997462034
179,2025-11-17 19:57:10,19.27,17025789511.8,-0.527265429497,-0.0764618366957
180,2025-11-17 19:57:10,19.27,17592710257.2,-0.525678753853,-0.0654106810689
181,2025-11-17 19:57:10,19.27,18178508196.5,-0.523729145527,-0.0547607839108
182,2025-11-17 19:57:10,19.27,18783811898.2,-0.521376013756,-0.0441378504038
183,2025-11-17 19:57:10,19.27,19409270860.6,-0.519086062908,-0.0327541381121
184,2025-11-17 19:57:10,19.27,20055556208.8,-0.516910552979,-0.0223362445831
185,2025-11-17 19:57:10,19.27,20723361415.0,-0.513507783413,-0.0123449638486
186,2025-11-17 19:57:10,19.27,21413403042.2,-0.510871052742,-0.0029481202364
187,2025-11-17 19:57:10,19.27,22126421513.7,-0.507303953171,0.00622756779194
188,2025-11-17 19:57:10,19.27,22863181907.0,-0.503976106644,0.0167866051197
189,2025-11-17 19:57:10,19.27,23624474775.0,-0.500625669956,0.0259783864021
190,2025-11-17 19:57:10,19.27,24411116994.4,-0.496615290642,0.0344590544701
191,2025-11-17 19:57:10,19.27,25223952641.8,-0.49247738719,0.0430262684822
192,2025-11-17 19:57:10,19.27,26063853900.0,-0.488182067871,0.0518183261156
193,2025-11-17 19:57:10,19.27,26931721993.3,-0.48397320509,0.0609805285931
194,2025-11-17 19:57:10,19.27,27828488154.8,-0.48018425703,0.0677447319031
195,2025-11-17 19:57:10,19.27,28755114625.5,-0.474785119295,0.0757439061999
196,2025-11-17 19:57:10,19.27,29712595687.1,-0.469717085361,0.0841462761164
197,2025-11-17 19:57:10,19.27,30701958728.5,-0.465625971556,0.091831676662
198,2025-11-17 19:57:10,19.27,31724265348.3,-0.45984607935,0.0962413400412
199,2025-11-17 19:57:10,19.27,32780612494.2,-0.454388052225,0.104587510228
200,2025-11-17 19:57:10,19.27,33872133639.6,-0.449956834316,0.109618537128
201,2025-11-17 19:57:10,19.27,35000000000.0,-0.444230973721,0.114959582686
