Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
55,2025-11-17 19:50:10,6.65,293188191.865,0.996747016907,-0.0628258883953
56,2025-11-17 19:50:10,6.65,302950703.503,0.996517658234,-0.0648757517338
57,2025-11-17 19:50:10,6.65,313038284.964,0.996284782887,-0.0670180246234
58,2025-11-17 19:50:10,6.65,323461760.347,0.996051549911,-0.0691732168198
59,2025-11-17 19:50:10,6.65,334232314.167,0.995775341988,-0.0713749229908
60,2025-11-17 19:50:10,6.65,345361503.362,0.995455145836,-0.0736977756023
61,2025-11-17 19:50:10,6.65,356861269.688,0.995137453079,-0.0762342512608
62,2025-11-17 19:50:10,6.65,368743952.536,0.994806349277,-0.0788725167513
63,2025-11-17 19:50:10,6.65,381022302.17,0.994473338127,-0.0815402567387
64,2025-11-17 19:50:10,6.65,393709493.409,0.994087338448,-0.0842218101025
65,2025-11-17 19:50:10,6.65,406819139.767,0.99368751049,-0.0869835913181
66,2025-11-17 19:50:10,6.65,420365308.054,0.993245959282,-0.0898434519768
67,2025-11-17 19:50:10,6.65,434362533.475,0.99283182621,-0.0928118079901
68,2025-11-17 19:50:10,6.65,448825835.224,0.99235534668,-0.0957622230053
69,2025-11-17 19:50:10,6.65,463770732.603,0.991822898388,-0.0988077968359
70,2025-11-17 19:50:10,6.65,479213261.668,0.991286277771,-0.101978570223
71,2025-11-17 19:50:10,6.65,495169992.444,0.990695297718,-0.105345964432
72,2025-11-17 19:50:10,6.65,511658046.699,0.990043401718,-0.108915761113
73,2025-11-17 19:50:10,6.65,528695116.316,0.989381194115,-0.112531423569
74,2025-11-17 19:50:10,6.65,546299482.281,0.988674938679,-0.116127341986
75,2025-11-17 19:50:10,6.65,564490034.295,0.987947881222,-0.119819402695
76,2025-11-17 19:50:10,6.65,583286291.042,0.987140774727,-0.12371596694
77,2025-11-17 19:50:10,6.65,602708421.137,0.986257433891,-0.127816259861
78,2025-11-17 19:50:10,6.65,622777264.765,0.985281705856,-0.13205114007
79,2025-11-17 19:50:10,6.65,643514356.04,0.98429775238,-0.136286884546
80,2025-11-17 19:50:10,6.65,664941946.115,0.98331618309,-0.140579298139
81,2025-11-17 19:50:10,6.65,687083027.059,0.982195138931,-0.145068123937
82,2025-11-17 19:50:10,6.65,709961356.522,0.980959296227,-0.149814039469
83,2025-11-17 19:50:10,6.65,733601483.233,0.979616641998,-0.154877781868
84,2025-11-17 19:50:10,6.65,758028773.338,0.978200554848,-0.159931659698
85,2025-11-17 19:50:10,6.65,783269437.619,0.976772904396,-0.164853990078
86,2025-11-17 19:50:10,6.65,809350559.618,0.975229620934,-0.17000824213
87,2025-11-17 19:50:10,6.65,836300124.7,0.973551750183,-0.175509184599
88,2025-11-17 19:50:10,6.65,864147050.078,0.971694946289,-0.181289628148
89,2025-11-17 19:50:10,6.65,892921215.845,0.969772815704,-0.187084153295
90,2025-11-17 19:50:10,6.65,922653497.035,0.967815876007,-0.192738175392
91,2025-11-17 19:50:10,6.65,953375796.748,0.965681791306,-0.198608338833
92,2025-11-17 19:50:10,6.65,985121080.392,0.963317275047,-0.204935997725
93,2025-11-17 19:50:10,6.65,1017923411.04,0.960807025433,-0.211419790983
94,2025-11-17 19:50:10,6.65,1051817986.01,0.958181381226,-0.21796014905
95,2025-11-17 19:50:10,6.65,1086841174.57,0.955409884453,-0.224604785442
96,2025-11-17 19:50:10,6.65,1123030557.06,0.952473163605,-0.231360048056
97,2025-11-17 19:50:10,6.65,1160424965.12,0.949282050133,-0.238358527422
98,2025-11-17 19:50:10,6.65,1199064523.4,0.945743501186,-0.245580166578
99,2025-11-17 19:50:10,6.65,1238990692.63,0.942047715187,-0.253001719713
100,2025-11-17 19:50:10,6.65,1280246314.08,0.938152909279,-0.260557085276
101,2025-11-17 19:50:10,6.65,1322875655.53,0.934062004089,-0.26812762022
102,2025-11-17 19:50:10,6.65,1366924458.8,0.929770290852,-0.275734692812
103,2025-11-17 19:50:10,6.65,1412439988.78,0.925080358982,-0.28370308876
104,2025-11-17 19:50:10,6.65,1459471084.21,0.920146763325,-0.292046546936
105,2025-11-17 19:50:10,6.65,1508068210.02,0.914845943451,-0.300193548203
106,2025-11-17 19:50:10,6.65,1558283511.52,0.909471035004,-0.308296620846
107,2025-11-17 19:50:10,6.65,1610170870.35,0.903865158558,-0.316407620907
108,2025-11-17 19:50:10,6.65,1663785962.29,0.89798861742,-0.324762731791
109,2025-11-17 19:50:10,6.65,1719186316.98,0.891997635365,-0.333389103413
110,2025-11-17 19:50:10,6.65,1776431379.69,0.886152744293,-0.342609465122
111,2025-11-17 19:50:10,6.65,1835582575.06,0.879730463028,-0.35287553072
112,2025-11-17 19:50:10,6.65,1896703373.07,0.871898233891,-0.36366379261
113,2025-11-17 19:50:10,6.65,1959859357.07,0.862202167511,-0.37379938364
114,2025-11-17 19:50:10,6.65,2025118294.21,0.851981878281,-0.382859826088
115,2025-11-17 19:50:10,6.65,2092550208.13,0.84222137928,-0.391409337521
116,2025-11-17 19:50:10,6.65,2162227454.1,0.832875370979,-0.399834066629
117,2025-11-17 19:50:10,6.65,2234224796.67,0.824026226997,-0.408958613873
118,2025-11-17 19:50:10,6.65,2308619489.86,0.814095795155,-0.419748425484
119,2025-11-17 19:50:10,6.65,2385491360.09,0.800985217094,-0.430386692286
120,2025-11-17 19:50:10,6.65,2464922891.82,0.787631690502,-0.438585400581
121,2025-11-17 19:50:10,6.65,2546999316.07,0.774890065193,-0.446651220322
122,2025-11-17 19:50:10,6.65,2631808701.83,0.762255966663,-0.454511940479
123,2025-11-17 19:50:10,6.65,2719442050.63,0.74975502491,-0.461860954762
124,2025-11-17 19:50:10,6.65,2809993394.13,0.736730337143,-0.469751596451
125,2025-11-17 19:50:10,6.65,2903559895.01,0.723376631737,-0.477928847075
126,2025-11-17 19:50:10,6.65,3000241951.3,0.709493756294,-0.486117511988
127,2025-11-17 19:50:10,6.65,3100143304.01,0.694902658463,-0.494143128395
128,2025-11-17 19:50:10,6.65,3203371148.54,0.679948329926,-0.501499056816
129,2025-11-17 19:50:10,6.65,3310036249.61,0.66461288929,-0.508726596832
130,2025-11-17 19:50:10,6.65,3420253060.2,0.648001194,-0.516046524048
131,2025-11-17 19:50:10,6.65,3534139844.3,0.630922079086,-0.522444307804
132,2025-11-17 19:50:10,6.65,3651818803.82,0.613680481911,-0.528220593929
133,2025-11-17 19:50:10,6.65,3773416209.73,0.596140801907,-0.533681571484
134,2025-11-17 19:50:10,6.65,3899062537.53,0.578160762787,-0.538278102875
135,2025-11-17 19:50:10,6.65,4028892607.29,0.559099078178,-0.542450070381
136,2025-11-17 19:50:10,6.65,4163045728.26,0.539265394211,-0.545946478844
137,2025-11-17 19:50:10,6.65,4301665848.37,0.518555998802,-0.548321962357
138,2025-11-17 19:50:10,6.65,4444901708.73,0.497736573219,-0.548960566521
139,2025-11-17 19:50:10,6.65,4592907003.17,0.477716445923,-0.548393249512
140,2025-11-17 19:50:10,6.65,4745840543.19,0.457947790623,-0.54740446806
141,2025-11-17 19:50:10,6.65,4903866428.35,0.437954604626,-0.54581964016
142,2025-11-17 19:50:10,6.65,5067154222.36,0.417554438114,-0.543510019779
143,2025-11-17 19:50:10,6.65,5235879135.03,0.397796630859,-0.540381669998
144,2025-11-17 19:50:10,6.65,5410222210.27,0.378259569407,-0.536507725716
145,2025-11-17 19:50:10,6.65,5590370520.33,0.358849227428,-0.532452464104
146,2025-11-17 19:50:10,6.65,5776517366.56,0.339206218719,-0.527368307114
147,2025-11-17 19:50:10,6.65,5968862486.81,0.319450587034,-0.521480441093
148,2025-11-17 19:50:10,6.65,6167612269.76,0.30080267787,-0.514439225197
149,2025-11-17 19:50:10,6.65,6372979976.36,0.283812642097,-0.506682872772
150,2025-11-17 19:50:10,6.65,6585185968.68,0.267538636923,-0.498788118362
151,2025-11-17 19:50:10,6.65,6804457946.35,0.251897007227,-0.490368515253
152,2025-11-17 19:50:10,6.65,7031031190.9,0.23633107543,-0.481661081314
153,2025-11-17 19:50:10,6.65,7265148818.2,0.221377015114,-0.472408115864
154,2025-11-17 19:50:10,6.65,7507062039.33,0.206831842661,-0.462587207556
155,2025-11-17 19:50:10,6.65,7757030430.16,0.192403301597,-0.452470242977
156,2025-11-17 19:50:10,6.65,8015322209.82,0.178651735187,-0.441936165094
157,2025-11-17 19:50:10,6.65,8282214528.58,0.164993852377,-0.430883497
158,2025-11-17 19:50:10,6.65,8557993765.16,0.15226277709,-0.419612020254
159,2025-11-17 19:50:10,6.65,8842955834.07,0.140308097005,-0.408559560776
160,2025-11-17 19:50:10,6.65,9137406503.11,0.130225077271,-0.398754030466
161,2025-11-17 19:50:10,6.65,9441661721.45,0.119109153748,-0.388921320438
162,2025-11-17 19:50:10,6.65,9756047958.68,0.109701663256,-0.37949064374
163,2025-11-17 19:50:10,6.65,10080902555.1,0.0986133515835,-0.369525253773
164,2025-11-17 19:50:10,6.65,10416574083.7,0.0889292061329,-0.359224051237
165,2025-11-17 19:50:10,6.65,10763422724.0,0.0782818123698,-0.347789615393
166,2025-11-17 19:50:10,6.65,11121820649.1,0.0688008591533,-0.336434990168
167,2025-11-17 19:50:10,6.65,11492152424.2,0.0587348937988,-0.324621289968
168,2025-11-17 19:50:10,6.65,11874815419.8,0.0487534552813,-0.313275814056
169,2025-11-17 19:50:10,6.65,12270220238.2,0.039771027863,-0.301668435335
170,2025-11-17 19:50:10,6.65,12678791153.4,0.0320175141096,-0.290391266346
171,2025-11-17 19:50:10,6.65,13100966567.1,0.0239338800311,-0.277982473373
172,2025-11-17 19:50:10,6.65,13537199478.7,0.0170280486345,-0.265423357487
173,2025-11-17 19:50:10,6.65,13987957971.5,0.00942560099065,-0.251670062542
174,2025-11-17 19:50:10,6.65,14453725714.8,0.00238229334354,-0.237616553903
175,2025-11-17 19:50:10,6.65,14935002483.2,-0.00348814576864,-0.223893910646
176,2025-11-17 19:50:10,6.65,15432304692.5,-0.00843333825469,-0.211662426591
177,2025-11-17 19:50:10,6.65,15946165954.1,-0.0130387172103,-0.199027463794
178,2025-11-17 19:50:10,6.65,16477137647.5,-0.0177872031927,-0.185345113277
179,2025-11-17 19:50:10,6.65,17025789511.8,-0.0228652730584,-0.169720679522
180,2025-11-17 19:50:10,6.65,17592710257.2,-0.0264661740512,-0.153972864151
181,2025-11-17 19:50:10,6.65,18178508196.5,-0.0284500941634,-0.140215009451
182,2025-11-17 19:50:10,6.65,18783811898.2,-0.0295000448823,-0.127137541771
183,2025-11-17 19:50:10,6.65,19409270860.6,-0.0306988954544,-0.112302720547
184,2025-11-17 19:50:10,6.65,20055556208.8,-0.0324286594987,-0.0962043702602
185,2025-11-17 19:50:10,6.65,20723361415.0,-0.0326423197985,-0.0800211653113
186,2025-11-17 19:50:10,6.65,21413403042.2,-0.0324361547828,-0.0655113384128
187,2025-11-17 19:50:10,6.65,22126421513.7,-0.0303176641464,-0.0511532239616
188,2025-11-17 19:50:10,6.65,22863181907.0,-0.0273570306599,-0.0327998250723
189,2025-11-17 19:50:10,6.65,23624474775.0,-0.0241786111146,-0.015598744154
190,2025-11-17 19:50:10,6.65,24411116994.4,-0.0192922279239,0.000900914950762
191,2025-11-17 19:50:10,6.65,25223952641.8,-0.0125502264127,0.0178410504013
192,2025-11-17 19:50:10,6.65,26063853900.0,-0.00304996408522,0.0360152944922
193,2025-11-17 19:50:10,6.65,26931721993.3,0.00807777419686,0.0575791560113
194,2025-11-17 19:50:10,6.65,27828488154.8,0.0218664184213,0.0763738006353
195,2025-11-17 19:50:10,6.65,28755114625.5,0.0454299785197,0.0954621732235
196,2025-11-17 19:50:10,6.65,29712595687.1,0.0766794532537,0.116064056754
197,2025-11-17 19:50:10,6.65,30701958728.5,0.12142829597,0.151345342398
198,2025-11-17 19:50:10,6.65,31724265348.3,0.194995865226,0.118929162621
199,2025-11-17 19:50:10,6.65,32780612494.2,0.282511264086,0.0604663044214
200,2025-11-17 19:50:10,6.65,33872133639.6,0.292621672153,-0.112560763955
201,2025-11-17 19:50:10,6.65,35000000000.0,0.134212628007,-0.210608899593
