Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
27,2025-11-17 19:44:10,-12.84,117174403.015,0.995961666107,-0.0838108658791
28,2025-11-17 19:44:10,-12.84,121076048.801,0.995698869228,-0.0866503417492
29,2025-11-17 19:44:10,-12.84,125107610.673,0.995374679565,-0.0895160734653
30,2025-11-17 19:44:10,-12.84,129273414.546,0.995047271252,-0.0924785137177
31,2025-11-17 19:44:10,-12.84,133577930.379,0.994668722153,-0.0955482125282
32,2025-11-17 19:44:10,-12.84,138025776.971,0.994274616241,-0.0986982733011
33,2025-11-17 19:44:10,-12.84,142621726.915,0.993901073933,-0.101950839162
34,2025-11-17 19:44:10,-12.84,147370711.723,0.993459999561,-0.105347648263
35,2025-11-17 19:44:10,-12.84,152277827.113,0.993033885956,-0.108794093132
36,2025-11-17 19:44:10,-12.84,157348338.479,0.992534279823,-0.112372666597
37,2025-11-17 19:44:10,-12.84,162587686.544,0.991993665695,-0.116066992283
38,2025-11-17 19:44:10,-12.84,168001493.192,0.991412818432,-0.119873188436
39,2025-11-17 19:44:10,-12.84,173595567.504,0.990813434124,-0.12380233407
40,2025-11-17 19:44:10,-12.84,179375911.989,0.990138888359,-0.127873271704
41,2025-11-17 19:44:10,-12.84,185348729.03,0.989475309849,-0.13208296895
42,2025-11-17 19:44:10,-12.84,191520427.531,0.98865878582,-0.136420309544
43,2025-11-17 19:44:10,-12.84,197897629.801,0.987902641296,-0.140871018171
44,2025-11-17 19:44:10,-12.84,204487178.657,0.987035274506,-0.145523816347
45,2025-11-17 19:44:10,-12.84,211296144.764,0.98614358902,-0.150290697813
46,2025-11-17 19:44:10,-12.84,218331834.228,0.985166549683,-0.155263572931
47,2025-11-17 19:44:10,-12.84,225601796.429,0.984155356884,-0.16032537818
48,2025-11-17 19:44:10,-12.84,233113832.127,0.983067691326,-0.165574282408
49,2025-11-17 19:44:10,-12.84,240876001.826,0.981947720051,-0.170955806971
50,2025-11-17 19:44:10,-12.84,248896634.432,0.980710446835,-0.176540076733
51,2025-11-17 19:44:10,-12.84,257184336.181,0.979402124882,-0.182251214981
52,2025-11-17 19:44:10,-12.84,265747999.878,0.978012084961,-0.188124269247
53,2025-11-17 19:44:10,-12.84,274596814.44,0.976515889168,-0.194216102362
54,2025-11-17 19:44:10,-12.84,283740274.754,0.974889993668,-0.200451850891
55,2025-11-17 19:44:10,-12.84,293188191.865,0.973175823689,-0.206885248423
56,2025-11-17 19:44:10,-12.84,302950703.503,0.971379935741,-0.213529825211
57,2025-11-17 19:44:10,-12.84,313038284.964,0.969391405582,-0.220396652818
58,2025-11-17 19:44:10,-12.84,323461760.347,0.967338979244,-0.227501422167
59,2025-11-17 19:44:10,-12.84,334232314.167,0.965135812759,-0.234787508845
60,2025-11-17 19:44:10,-12.84,345361503.362,0.962788164616,-0.242275118828
61,2025-11-17 19:44:10,-12.84,356861269.688,0.960320174694,-0.249996423721
62,2025-11-17 19:44:10,-12.84,368743952.536,0.957703471184,-0.257865071297
63,2025-11-17 19:44:10,-12.84,381022302.17,0.954873204231,-0.265950024128
64,2025-11-17 19:44:10,-12.84,393709493.409,0.951895534992,-0.274236083031
65,2025-11-17 19:44:10,-12.84,406819139.767,0.948662281036,-0.28278696537
66,2025-11-17 19:44:10,-12.84,420365308.054,0.94527554512,-0.291576147079
67,2025-11-17 19:44:10,-12.84,434362533.475,0.941672921181,-0.300647675991
68,2025-11-17 19:44:10,-12.84,448825835.224,0.937805056572,-0.309980392456
69,2025-11-17 19:44:10,-12.84,463770732.603,0.933713376522,-0.319512426853
70,2025-11-17 19:44:10,-12.84,479213261.668,0.929432332516,-0.329235672951
71,2025-11-17 19:44:10,-12.84,495169992.444,0.924824357033,-0.339188575745
72,2025-11-17 19:44:10,-12.84,511658046.699,0.919946014881,-0.349319308996
73,2025-11-17 19:44:10,-12.84,528695116.316,0.914748430252,-0.359725952148
74,2025-11-17 19:44:10,-12.84,546299482.281,0.909178972244,-0.370446830988
75,2025-11-17 19:44:10,-12.84,564490034.295,0.903368890285,-0.381415575743
76,2025-11-17 19:44:10,-12.84,583286291.042,0.897205412388,-0.392563164234
77,2025-11-17 19:44:10,-12.84,602708421.137,0.890696704388,-0.403893828392
78,2025-11-17 19:44:10,-12.84,622777264.765,0.883772790432,-0.415375709534
79,2025-11-17 19:44:10,-12.84,643514356.04,0.876385569572,-0.427162349224
80,2025-11-17 19:44:10,-12.84,664941946.115,0.868528664112,-0.439185470343
81,2025-11-17 19:44:10,-12.84,687083027.059,0.860380709171,-0.451432198286
82,2025-11-17 19:44:10,-12.84,709961356.522,0.851751208305,-0.463712215424
83,2025-11-17 19:44:10,-12.84,733601483.233,0.842637062073,-0.476228296757
84,2025-11-17 19:44:10,-12.84,758028773.338,0.832965731621,-0.488824158907
85,2025-11-17 19:44:10,-12.84,783269437.619,0.822721242905,-0.501713693142
86,2025-11-17 19:44:10,-12.84,809350559.618,0.812046766281,-0.514643490314
87,2025-11-17 19:44:10,-12.84,836300124.7,0.800820291042,-0.527622699738
88,2025-11-17 19:44:10,-12.84,864147050.078,0.788915634155,-0.540633678436
89,2025-11-17 19:44:10,-12.84,892921215.845,0.776422858238,-0.553810060024
90,2025-11-17 19:44:10,-12.84,922653497.035,0.763434171677,-0.566977620125
91,2025-11-17 19:44:10,-12.84,953375796.748,0.74981969595,-0.580076217651
92,2025-11-17 19:44:10,-12.84,985121080.392,0.735439360142,-0.593199014664
93,2025-11-17 19:44:10,-12.84,1017923411.04,0.720446288586,-0.60630863905
94,2025-11-17 19:44:10,-12.84,1051817986.01,0.704843699932,-0.619277536869
95,2025-11-17 19:44:10,-12.84,1086841174.57,0.688549995422,-0.632049500942
96,2025-11-17 19:44:10,-12.84,1123030557.06,0.671541631222,-0.644820868969
97,2025-11-17 19:44:10,-12.84,1160424965.12,0.653746724129,-0.657380819321
98,2025-11-17 19:44:10,-12.84,1199064523.4,0.63512980938,-0.669375419617
99,2025-11-17 19:44:10,-12.84,1238990692.63,0.616020619869,-0.681217730045
100,2025-11-17 19:44:10,-12.84,1280246314.08,0.596346259117,-0.692664206028
101,2025-11-17 19:44:10,-12.84,1322875655.53,0.575816214085,-0.703735053539
102,2025-11-17 19:44:10,-12.84,1366924458.8,0.554835796356,-0.714350104332
103,2025-11-17 19:44:10,-12.84,1412439988.78,0.533148467541,-0.724555850029
104,2025-11-17 19:44:10,-12.84,1459471084.21,0.510849714279,-0.734350919724
105,2025-11-17 19:44:10,-12.84,1508068210.02,0.48787984252,-0.743298709393
106,2025-11-17 19:44:10,-12.84,1558283511.52,0.464572310448,-0.751647055149
107,2025-11-17 19:44:10,-12.84,1610170870.35,0.441007643938,-0.759503960609
108,2025-11-17 19:44:10,-12.84,1663785962.29,0.41700899601,-0.766884803772
109,2025-11-17 19:44:10,-12.84,1719186316.98,0.393225848675,-0.774026989937
110,2025-11-17 19:44:10,-12.84,1776431379.69,0.368809938431,-0.782025873661
111,2025-11-17 19:44:10,-12.84,1835582575.06,0.342015653849,-0.790702819824
112,2025-11-17 19:44:10,-12.84,1896703373.07,0.311566889286,-0.797798871994
113,2025-11-17 19:44:10,-12.84,1959859357.07,0.279991209507,-0.800150930882
114,2025-11-17 19:44:10,-12.84,2025118294.21,0.250034302473,-0.799554646015
115,2025-11-17 19:44:10,-12.84,2092550208.13,0.22243617475,-0.798190295696
116,2025-11-17 19:44:10,-12.84,2162227454.1,0.195792540908,-0.797180056572
117,2025-11-17 19:44:10,-12.84,2234224796.67,0.168706357479,-0.797310650349
118,2025-11-17 19:44:10,-12.84,2308619489.86,0.138475850224,-0.797820985317
119,2025-11-17 19:44:10,-12.84,2385491360.09,0.105384998024,-0.792919635773
120,2025-11-17 19:44:10,-12.84,2464922891.82,0.0757175087929,-0.783799052238
121,2025-11-17 19:44:10,-12.84,2546999316.07,0.0486047565937,-0.774292528629
122,2025-11-17 19:44:10,-12.84,2631808701.83,0.0225290060043,-0.763944506645
123,2025-11-17 19:44:10,-12.84,2719442050.63,-0.00168314576149,-0.7521879673
124,2025-11-17 19:44:10,-12.84,2809993394.13,-0.0229569673538,-0.740245819092
125,2025-11-17 19:44:10,-12.84,2903559895.01,-0.0419064983726,-0.730440497398
126,2025-11-17 19:44:10,-12.84,3000241951.3,-0.0618240535259,-0.722986638546
127,2025-11-17 19:44:10,-12.84,3100143304.01,-0.0832227617502,-0.715019285679
128,2025-11-17 19:44:10,-12.84,3203371148.54,-0.103939026594,-0.706474423409
129,2025-11-17 19:44:10,-12.84,3310036249.61,-0.125247597694,-0.699005007744
130,2025-11-17 19:44:10,-12.84,3420253060.2,-0.148447692394,-0.690511882305
131,2025-11-17 19:44:10,-12.84,3534139844.3,-0.171854615211,-0.679941952229
132,2025-11-17 19:44:10,-12.84,3651818803.82,-0.194865718484,-0.668053150177
133,2025-11-17 19:44:10,-12.84,3773416209.73,-0.218250289559,-0.654271245003
134,2025-11-17 19:44:10,-12.84,3899062537.53,-0.238322138786,-0.636596560478
135,2025-11-17 19:44:10,-12.84,4028892607.29,-0.25506284833,-0.623291373253
136,2025-11-17 19:44:10,-12.84,4163045728.26,-0.274854749441,-0.60952436924
137,2025-11-17 19:44:10,-12.84,4301665848.37,-0.294490635395,-0.59315174818
138,2025-11-17 19:44:10,-12.84,4444901708.73,-0.31201544404,-0.575449466705
139,2025-11-17 19:44:10,-12.84,4592907003.17,-0.3273216784,-0.557502090931
140,2025-11-17 19:44:10,-12.84,4745840543.19,-0.341326475143,-0.539819955826
141,2025-11-17 19:44:10,-12.84,4903866428.35,-0.354353308678,-0.522383570671
142,2025-11-17 19:44:10,-12.84,5067154222.36,-0.36628267169,-0.505074203014
143,2025-11-17 19:44:10,-12.84,5235879135.03,-0.377228200436,-0.488118767738
144,2025-11-17 19:44:10,-12.84,5410222210.27,-0.38747933507,-0.47168764472
145,2025-11-17 19:44:10,-12.84,5590370520.33,-0.397333532572,-0.455783843994
146,2025-11-17 19:44:10,-12.84,5776517366.56,-0.406826496124,-0.439797639847
147,2025-11-17 19:44:10,-12.84,5968862486.81,-0.415778815746,-0.42392000556
148,2025-11-17 19:44:10,-12.84,6167612269.76,-0.424367904663,-0.408218801022
149,2025-11-17 19:44:10,-12.84,6372979976.36,-0.431958764791,-0.391682684422
150,2025-11-17 19:44:10,-12.84,6585185968.68,-0.438138306141,-0.375940561295
151,2025-11-17 19:44:10,-12.84,6804457946.35,-0.443945407867,-0.360796332359
152,2025-11-17 19:44:10,-12.84,7031031190.9,-0.449214100838,-0.345939010382
153,2025-11-17 19:44:10,-12.84,7265148818.2,-0.454115599394,-0.331283479929
154,2025-11-17 19:44:10,-12.84,7507062039.33,-0.458640873432,-0.316883981228
155,2025-11-17 19:44:10,-12.84,7757030430.16,-0.462868273258,-0.302929162979
156,2025-11-17 19:44:10,-12.84,8015322209.82,-0.466583490372,-0.289252460003
157,2025-11-17 19:44:10,-12.84,8282214528.58,-0.469824075699,-0.27578446269
158,2025-11-17 19:44:10,-12.84,8557993765.16,-0.472380697727,-0.262925505638
159,2025-11-17 19:44:10,-12.84,8842955834.07,-0.47516861558,-0.250213116407
160,2025-11-17 19:44:10,-12.84,9137406503.11,-0.477349698544,-0.237926900387
161,2025-11-17 19:44:10,-12.84,9441661721.45,-0.479676067829,-0.22585773468
162,2025-11-17 19:44:10,-12.84,9756047958.68,-0.481247007847,-0.214043870568
163,2025-11-17 19:44:10,-12.84,10080902555.1,-0.482888042927,-0.202801302075
164,2025-11-17 19:44:10,-12.84,10416574083.7,-0.484006762505,-0.19180598855
165,2025-11-17 19:44:10,-12.84,10763422724.0,-0.485421329737,-0.180876672268
166,2025-11-17 19:44:10,-12.84,11121820649.1,-0.486222714186,-0.170133963227
167,2025-11-17 19:44:10,-12.84,11492152424.2,-0.487000793219,-0.15962536633
168,2025-11-17 19:44:10,-12.84,11874815419.8,-0.487759947777,-0.149468660355
169,2025-11-17 19:44:10,-12.84,12270220238.2,-0.488171964884,-0.139153137803
170,2025-11-17 19:44:10,-12.84,12678791153.4,-0.488547682762,-0.129330441356
171,2025-11-17 19:44:10,-12.84,13100966567.1,-0.489029526711,-0.119188599288
172,2025-11-17 19:44:10,-12.84,13537199478.7,-0.488862395287,-0.109604470432
173,2025-11-17 19:44:10,-12.84,13987957971.5,-0.488851994276,-0.100359126925
174,2025-11-17 19:44:10,-12.84,14453725714.8,-0.488462567329,-0.0911265015602
175,2025-11-17 19:44:10,-12.84,14935002483.2,-0.487726271152,-0.0818369239569
176,2025-11-17 19:44:10,-12.84,15432304692.5,-0.486949115992,-0.0725607350469
177,2025-11-17 19:44:10,-12.84,15946165954.1,-0.486040741205,-0.0633192658424
178,2025-11-17 19:44:10,-12.84,16477137647.5,-0.485077828169,-0.0544601380825
179,2025-11-17 19:44:10,-12.84,17025789511.8,-0.484006524086,-0.04552718997
180,2025-11-17 19:44:10,-12.84,17592710257.2,-0.482657760382,-0.0370380952954
181,2025-11-17 19:44:10,-12.84,18178508196.5,-0.480824589729,-0.0289458632469
182,2025-11-17 19:44:10,-12.84,18783811898.2,-0.478698194027,-0.0206569731236
183,2025-11-17 19:44:10,-12.84,19409270860.6,-0.47666734457,-0.011511951685
184,2025-11-17 19:44:10,-12.84,20055556208.8,-0.475001841784,-0.00310738384724
185,2025-11-17 19:44:10,-12.84,20723361415.0,-0.472240895033,0.00480423867702
186,2025-11-17 19:44:10,-12.84,21413403042.2,-0.469983041286,0.0120689123869
187,2025-11-17 19:44:10,-12.84,22126421513.7,-0.466810762882,0.0192761719227
188,2025-11-17 19:44:10,-12.84,22863181907.0,-0.464072793722,0.028227314353
189,2025-11-17 19:44:10,-12.84,23624474775.0,-0.461412101984,0.0356181263924
190,2025-11-17 19:44:10,-12.84,24411116994.4,-0.458045095205,0.0424107424915
191,2025-11-17 19:44:10,-12.84,25223952641.8,-0.454524159431,0.0491422861814
192,2025-11-17 19:44:10,-12.84,26063853900.0,-0.450856357813,0.0563288778067
193,2025-11-17 19:44:10,-12.84,26931721993.3,-0.44758617878,0.0640818178654
194,2025-11-17 19:44:10,-12.84,27828488154.8,-0.444765657187,0.0690615177155
195,2025-11-17 19:44:10,-12.84,28755114625.5,-0.439992159605,0.0753944963217
196,2025-11-17 19:44:10,-12.84,29712595687.1,-0.435743570328,0.0824629068375
197,2025-11-17 19:44:10,-12.84,30701958728.5,-0.432824462652,0.088786303997
198,2025-11-17 19:44:10,-12.84,31724265348.3,-0.427931517363,0.0911375358701
199,2025-11-17 19:44:10,-12.84,32780612494.2,-0.423180907965,0.098417699337
200,2025-11-17 19:44:10,-12.84,33872133639.6,-0.419726341963,0.102169513702
201,2025-11-17 19:44:10,-12.84,35000000000.0,-0.415059804916,0.106400415301
