Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
42,2025-11-17 19:58:10,17.04,191520427.531,0.993054807186,-0.109720736742
43,2025-11-17 19:58:10,17.04,197897629.801,0.992591321468,-0.113318517804
44,2025-11-17 19:58:10,17.04,204487178.657,0.992072105408,-0.117088288069
45,2025-11-17 19:58:10,17.04,211296144.764,0.991505503654,-0.120951324701
46,2025-11-17 19:58:10,17.04,218331834.228,0.990900754929,-0.124982506037
47,2025-11-17 19:58:10,17.04,225601796.429,0.990281164646,-0.129115179181
48,2025-11-17 19:58:10,17.04,233113832.127,0.98962521553,-0.133387356997
49,2025-11-17 19:58:10,17.04,240876001.826,0.988930106163,-0.137767791748
50,2025-11-17 19:58:10,17.04,248896634.432,0.988165020943,-0.142332792282
51,2025-11-17 19:58:10,17.04,257184336.181,0.987366020679,-0.147009477019
52,2025-11-17 19:58:10,17.04,265747999.878,0.9864975214,-0.151799529791
53,2025-11-17 19:58:10,17.04,274596814.44,0.98559820652,-0.156738102436
54,2025-11-17 19:58:10,17.04,283740274.754,0.984578549862,-0.16182243824
55,2025-11-17 19:58:10,17.04,293188191.865,0.983540177345,-0.167087852955
56,2025-11-17 19:58:10,17.04,302950703.503,0.982401907444,-0.172558188438
57,2025-11-17 19:58:10,17.04,313038284.964,0.981188356876,-0.178171157837
58,2025-11-17 19:58:10,17.04,323461760.347,0.97992837429,-0.184011399746
59,2025-11-17 19:58:10,17.04,334232314.167,0.978553056717,-0.189997047186
60,2025-11-17 19:58:10,17.04,345361503.362,0.977063238621,-0.196171075106
61,2025-11-17 19:58:10,17.04,356861269.688,0.975556612015,-0.202576071024
62,2025-11-17 19:58:10,17.04,368743952.536,0.973925709724,-0.209162563086
63,2025-11-17 19:58:10,17.04,381022302.17,0.972153544426,-0.215866714716
64,2025-11-17 19:58:10,17.04,393709493.409,0.970300197601,-0.222810298204
65,2025-11-17 19:58:10,17.04,406819139.767,0.968266010284,-0.229940205812
66,2025-11-17 19:58:10,17.04,420365308.054,0.966112136841,-0.237299636006
67,2025-11-17 19:58:10,17.04,434362533.475,0.963898897171,-0.244894757867
68,2025-11-17 19:58:10,17.04,448825835.224,0.961469888687,-0.252743214369
69,2025-11-17 19:58:10,17.04,463770732.603,0.958867669106,-0.260811626911
70,2025-11-17 19:58:10,17.04,479213261.668,0.956181228161,-0.269037365913
71,2025-11-17 19:58:10,17.04,495169992.444,0.953240394592,-0.277510762215
72,2025-11-17 19:58:10,17.04,511658046.699,0.950134158134,-0.286211311817
73,2025-11-17 19:58:10,17.04,528695116.316,0.94681084156,-0.295118540525
74,2025-11-17 19:58:10,17.04,546299482.281,0.943263709545,-0.304377555847
75,2025-11-17 19:58:10,17.04,564490034.295,0.939518511295,-0.313894599676
76,2025-11-17 19:58:10,17.04,583286291.042,0.935567975044,-0.323628753424
77,2025-11-17 19:58:10,17.04,602708421.137,0.931348443031,-0.333600997925
78,2025-11-17 19:58:10,17.04,622777264.765,0.926839768887,-0.343743562698
79,2025-11-17 19:58:10,17.04,643514356.04,0.922008395195,-0.354244053364
80,2025-11-17 19:58:10,17.04,664941946.115,0.916827976704,-0.36500364542
81,2025-11-17 19:58:10,17.04,687083027.059,0.911520957947,-0.376023560762
82,2025-11-17 19:58:10,17.04,709961356.522,0.90576583147,-0.387260466814
83,2025-11-17 19:58:10,17.04,733601483.233,0.89964735508,-0.398771673441
84,2025-11-17 19:58:10,17.04,758028773.338,0.89302277565,-0.410502195358
85,2025-11-17 19:58:10,17.04,783269437.619,0.8859770298,-0.422522395849
86,2025-11-17 19:58:10,17.04,809350559.618,0.878350317478,-0.434708297253
87,2025-11-17 19:58:10,17.04,836300124.7,0.870037794113,-0.446400940418
88,2025-11-17 19:58:10,17.04,864147050.078,0.862428426743,-0.457956761122
89,2025-11-17 19:58:10,17.04,892921215.845,0.85482108593,-0.470824360847
90,2025-11-17 19:58:10,17.04,922653497.035,0.84615623951,-0.484261125326
91,2025-11-17 19:58:10,17.04,953375796.748,0.836642682552,-0.497672319412
92,2025-11-17 19:58:10,17.04,985121080.392,0.826439499855,-0.511219799519
93,2025-11-17 19:58:10,17.04,1017923411.04,0.815744280815,-0.524903595448
94,2025-11-17 19:58:10,17.04,1051817986.01,0.80451965332,-0.538609623909
95,2025-11-17 19:58:10,17.04,1086841174.57,0.792634308338,-0.552425444126
96,2025-11-17 19:58:10,17.04,1123030557.06,0.780083656311,-0.566435873508
97,2025-11-17 19:58:10,17.04,1160424965.12,0.766836285591,-0.580554485321
98,2025-11-17 19:58:10,17.04,1199064523.4,0.752665042877,-0.59442961216
99,2025-11-17 19:58:10,17.04,1238990692.63,0.738069295883,-0.608416616917
100,2025-11-17 19:58:10,17.04,1280246314.08,0.722720146179,-0.622362971306
101,2025-11-17 19:58:10,17.04,1322875655.53,0.706331014633,-0.636254549026
102,2025-11-17 19:58:10,17.04,1366924458.8,0.689276993275,-0.649891018867
103,2025-11-17 19:58:10,17.04,1412439988.78,0.670933306217,-0.663056790829
104,2025-11-17 19:58:10,17.04,1459471084.21,0.651945412159,-0.674896717072
105,2025-11-17 19:58:10,17.04,1508068210.02,0.634453892708,-0.686051011086
106,2025-11-17 19:58:10,17.04,1558283511.52,0.616279780865,-0.699252963066
107,2025-11-17 19:58:10,17.04,1610170870.35,0.595973193645,-0.712261974812
108,2025-11-17 19:58:10,17.04,1663785962.29,0.574263572693,-0.723735690117
109,2025-11-17 19:58:10,17.04,1719186316.98,0.553892731667,-0.733157336712
110,2025-11-17 19:58:10,17.04,1776431379.69,0.535761594772,-0.745298862457
111,2025-11-17 19:58:10,17.04,1835582575.06,0.51389926672,-0.761207640171
112,2025-11-17 19:58:10,17.04,1896703373.07,0.486197084188,-0.776011586189
113,2025-11-17 19:58:10,17.04,1959859357.07,0.455688595772,-0.785378873348
114,2025-11-17 19:58:10,17.04,2025118294.21,0.426365435123,-0.790041983128
115,2025-11-17 19:58:10,17.04,2092550208.13,0.401431620121,-0.792810380459
116,2025-11-17 19:58:10,17.04,2162227454.1,0.379333257675,-0.798385202885
117,2025-11-17 19:58:10,17.04,2234224796.67,0.355459541082,-0.807695627213
118,2025-11-17 19:58:10,17.04,2308619489.86,0.326392680407,-0.818333625793
119,2025-11-17 19:58:10,17.04,2385491360.09,0.292163521051,-0.823628246784
120,2025-11-17 19:58:10,17.04,2464922891.82,0.25988304615,-0.823202252388
121,2025-11-17 19:58:10,17.04,2546999316.07,0.230357438326,-0.821054518223
122,2025-11-17 19:58:10,17.04,2631808701.83,0.202912867069,-0.818313002586
123,2025-11-17 19:58:10,17.04,2719442050.63,0.176926374435,-0.816249132156
124,2025-11-17 19:58:10,17.04,2809993394.13,0.150566190481,-0.814808487892
125,2025-11-17 19:58:10,17.04,2903559895.01,0.124041259289,-0.813244223595
126,2025-11-17 19:58:10,17.04,3000241951.3,0.0968387275934,-0.811760127544
127,2025-11-17 19:58:10,17.04,3100143304.01,0.0682563781738,-0.809493124485
128,2025-11-17 19:58:10,17.04,3203371148.54,0.0390785634518,-0.805307626724
129,2025-11-17 19:58:10,17.04,3310036249.61,0.00980918854475,-0.799482762814
130,2025-11-17 19:58:10,17.04,3420253060.2,-0.0192238464952,-0.791721820831
131,2025-11-17 19:58:10,17.04,3534139844.3,-0.0470396876335,-0.782362878323
132,2025-11-17 19:58:10,17.04,3651818803.82,-0.0736598297954,-0.772287786007
133,2025-11-17 19:58:10,17.04,3773416209.73,-0.0998339653015,-0.761690378189
134,2025-11-17 19:58:10,17.04,3899062537.53,-0.125359773636,-0.750130772591
135,2025-11-17 19:58:10,17.04,4028892607.29,-0.150156259537,-0.738072156906
136,2025-11-17 19:58:10,17.04,4163045728.26,-0.174804598093,-0.725115299225
137,2025-11-17 19:58:10,17.04,4301665848.37,-0.19910043478,-0.710622787476
138,2025-11-17 19:58:10,17.04,4444901708.73,-0.221493199468,-0.694765508175
139,2025-11-17 19:58:10,17.04,4592907003.17,-0.241902709007,-0.678868353367
140,2025-11-17 19:58:10,17.04,4745840543.19,-0.261541485786,-0.663261473179
141,2025-11-17 19:58:10,17.04,4903866428.35,-0.280698895454,-0.647670269012
142,2025-11-17 19:58:10,17.04,5067154222.36,-0.299142211676,-0.631564497948
143,2025-11-17 19:58:10,17.04,5235879135.03,-0.316860407591,-0.615221440792
144,2025-11-17 19:58:10,17.04,5410222210.27,-0.333714932203,-0.598697543144
145,2025-11-17 19:58:10,17.04,5590370520.33,-0.350091487169,-0.582081854343
146,2025-11-17 19:58:10,17.04,5776517366.56,-0.36588793993,-0.564995586872
147,2025-11-17 19:58:10,17.04,5968862486.81,-0.380761086941,-0.547392368317
148,2025-11-17 19:58:10,17.04,6167612269.76,-0.394361823797,-0.529778301716
149,2025-11-17 19:58:10,17.04,6372979976.36,-0.406894624233,-0.512151062489
150,2025-11-17 19:58:10,17.04,6585185968.68,-0.418584227562,-0.494636893272
151,2025-11-17 19:58:10,17.04,6804457946.35,-0.429300487041,-0.477310597897
152,2025-11-17 19:58:10,17.04,7031031190.9,-0.439312189817,-0.460326910019
153,2025-11-17 19:58:10,17.04,7265148818.2,-0.448755532503,-0.443381637335
154,2025-11-17 19:58:10,17.04,7507062039.33,-0.45764747262,-0.426554709673
155,2025-11-17 19:58:10,17.04,7757030430.16,-0.466095983982,-0.409959107637
156,2025-11-17 19:58:10,17.04,8015322209.82,-0.473884046078,-0.393579661846
157,2025-11-17 19:58:10,17.04,8282214528.58,-0.4810333848,-0.377407133579
158,2025-11-17 19:58:10,17.04,8557993765.16,-0.487549126148,-0.36147865653
159,2025-11-17 19:58:10,17.04,8842955834.07,-0.493729382753,-0.34531545639
160,2025-11-17 19:58:10,17.04,9137406503.11,-0.499233394861,-0.329928219318
161,2025-11-17 19:58:10,17.04,9441661721.45,-0.504565894604,-0.314469873905
162,2025-11-17 19:58:10,17.04,9756047958.68,-0.509180009365,-0.299319028854
163,2025-11-17 19:58:10,17.04,10080902555.1,-0.513370871544,-0.28453245759
164,2025-11-17 19:58:10,17.04,10416574083.7,-0.516988933086,-0.270043194294
165,2025-11-17 19:58:10,17.04,10763422724.0,-0.520449995995,-0.255452245474
166,2025-11-17 19:58:10,17.04,11121820649.1,-0.523347556591,-0.241138458252
167,2025-11-17 19:58:10,17.04,11492152424.2,-0.525819122791,-0.227006211877
168,2025-11-17 19:58:10,17.04,11874815419.8,-0.528080046177,-0.213314443827
169,2025-11-17 19:58:10,17.04,12270220238.2,-0.529923677444,-0.199517801404
170,2025-11-17 19:58:10,17.04,12678791153.4,-0.531366467476,-0.186278492212
171,2025-11-17 19:58:10,17.04,13100966567.1,-0.532693445683,-0.172671824694
172,2025-11-17 19:58:10,17.04,13537199478.7,-0.533249557018,-0.159741684794
173,2025-11-17 19:58:10,17.04,13987957971.5,-0.533783733845,-0.147311225533
174,2025-11-17 19:58:10,17.04,14453725714.8,-0.53377443552,-0.134967297316
175,2025-11-17 19:58:10,17.04,14935002483.2,-0.533341228962,-0.122606128454
176,2025-11-17 19:58:10,17.04,15432304692.5,-0.532884716988,-0.110433027148
177,2025-11-17 19:58:10,17.04,15946165954.1,-0.532114326954,-0.0985171273351
178,2025-11-17 19:58:10,17.04,16477137647.5,-0.530938744545,-0.0870130956173
179,2025-11-17 19:58:10,17.04,17025789511.8,-0.529661297798,-0.0755366533995
180,2025-11-17 19:58:10,17.04,17592710257.2,-0.528033196926,-0.0645437017083
181,2025-11-17 19:58:10,17.04,18178508196.5,-0.526079237461,-0.0538620650768
182,2025-11-17 19:58:10,17.04,18783811898.2,-0.523753762245,-0.0433692038059
183,2025-11-17 19:58:10,17.04,19409270860.6,-0.521438717842,-0.0321366041899
184,2025-11-17 19:58:10,17.04,20055556208.8,-0.519185125828,-0.0217696726322
185,2025-11-17 19:58:10,17.04,20723361415.0,-0.515775918961,-0.0117719992995
186,2025-11-17 19:58:10,17.04,21413403042.2,-0.513172864914,-0.00245796144009
187,2025-11-17 19:58:10,17.04,22126421513.7,-0.509610295296,0.00662489235401
188,2025-11-17 19:58:10,17.04,22863181907.0,-0.506263673306,0.0170725136995
189,2025-11-17 19:58:10,17.04,23624474775.0,-0.502871632576,0.0262492150068
190,2025-11-17 19:58:10,17.04,24411116994.4,-0.498845517635,0.03469838202
191,2025-11-17 19:58:10,17.04,25223952641.8,-0.49473837018,0.0431309044361
192,2025-11-17 19:58:10,17.04,26063853900.0,-0.490432500839,0.0519146025181
193,2025-11-17 19:58:10,17.04,26931721993.3,-0.486189723015,0.0610004663467
194,2025-11-17 19:58:10,17.04,27828488154.8,-0.482415139675,0.0677526071668
195,2025-11-17 19:58:10,17.04,28755114625.5,-0.477067023516,0.0757004767656
196,2025-11-17 19:58:10,17.04,29712595687.1,-0.471905708313,0.0839873254299
197,2025-11-17 19:58:10,17.04,30701958728.5,-0.467769116163,0.0917760059237
198,2025-11-17 19:58:10,17.04,31724265348.3,-0.461932599545,0.0961015298963
199,2025-11-17 19:58:10,17.04,32780612494.2,-0.456676274538,0.10441545397
200,2025-11-17 19:58:10,17.04,33872133639.6,-0.452214539051,0.109359681606
201,2025-11-17 19:58:10,17.04,35000000000.0,-0.446409642696,0.114744231105
