Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
29,2025-11-17 19:35:09,-0.43,125107610.673,0.99550652504,-0.0888698995113
30,2025-11-17 19:35:09,-0.43,129273414.546,0.995165944099,-0.0918099582195
31,2025-11-17 19:35:09,-0.43,133577930.379,0.994837284088,-0.0948471128941
32,2025-11-17 19:35:09,-0.43,138025776.971,0.994407117367,-0.0979696065187
33,2025-11-17 19:35:09,-0.43,142621726.915,0.99406015873,-0.101231791079
34,2025-11-17 19:35:09,-0.43,147370711.723,0.993598282337,-0.104593485594
35,2025-11-17 19:35:09,-0.43,152277827.113,0.993177175522,-0.108042538166
36,2025-11-17 19:35:09,-0.43,157348338.479,0.992679834366,-0.111599892378
37,2025-11-17 19:35:09,-0.43,162587686.544,0.992138624191,-0.11528351903
38,2025-11-17 19:35:09,-0.43,168001493.192,0.991588115692,-0.119072467089
39,2025-11-17 19:35:09,-0.43,173595567.504,0.991008102894,-0.122978828847
40,2025-11-17 19:35:09,-0.43,179375911.989,0.990348696709,-0.127037674189
41,2025-11-17 19:35:09,-0.43,185348729.03,0.989696383476,-0.131197422743
42,2025-11-17 19:35:09,-0.43,191520427.531,0.988920211792,-0.135524332523
43,2025-11-17 19:35:09,-0.43,197897629.801,0.988174080849,-0.13994166255
44,2025-11-17 19:35:09,-0.43,204487178.657,0.987369835377,-0.144567459822
45,2025-11-17 19:35:09,-0.43,211296144.764,0.986518323421,-0.149276018143
46,2025-11-17 19:35:09,-0.43,218331834.228,0.985538899899,-0.15423220396
47,2025-11-17 19:35:09,-0.43,225601796.429,0.984564840794,-0.159258142114
48,2025-11-17 19:35:09,-0.43,233113832.127,0.983504295349,-0.164462924004
49,2025-11-17 19:35:09,-0.43,240876001.826,0.98236978054,-0.169796258211
50,2025-11-17 19:35:09,-0.43,248896634.432,0.981164991856,-0.175354510546
51,2025-11-17 19:35:09,-0.43,257184336.181,0.979864180088,-0.181049853563
52,2025-11-17 19:35:09,-0.43,265747999.878,0.978504776955,-0.186904966831
53,2025-11-17 19:35:09,-0.43,274596814.44,0.977041125298,-0.192961454391
54,2025-11-17 19:35:09,-0.43,283740274.754,0.975458920002,-0.199169456959
55,2025-11-17 19:35:09,-0.43,293188191.865,0.973800063133,-0.205629706383
56,2025-11-17 19:35:09,-0.43,302950703.503,0.972048401833,-0.21224078536
57,2025-11-17 19:35:09,-0.43,313038284.964,0.970140755177,-0.219077110291
58,2025-11-17 19:35:09,-0.43,323461760.347,0.968143105507,-0.226135402918
59,2025-11-17 19:35:09,-0.43,334232314.167,0.965969443321,-0.233351483941
60,2025-11-17 19:35:09,-0.43,345361503.362,0.963672161102,-0.240764349699
61,2025-11-17 19:35:09,-0.43,356861269.688,0.961258292198,-0.24845546484
62,2025-11-17 19:35:09,-0.43,368743952.536,0.958678483963,-0.256313055754
63,2025-11-17 19:35:09,-0.43,381022302.17,0.955905497074,-0.264389365911
64,2025-11-17 19:35:09,-0.43,393709493.409,0.95299321413,-0.272671550512
65,2025-11-17 19:35:09,-0.43,406819139.767,0.949843645096,-0.281196057796
66,2025-11-17 19:35:09,-0.43,420365308.054,0.94653660059,-0.289987742901
67,2025-11-17 19:35:09,-0.43,434362533.475,0.943042457104,-0.299009025097
68,2025-11-17 19:35:09,-0.43,448825835.224,0.939260482788,-0.308288753033
69,2025-11-17 19:35:09,-0.43,463770732.603,0.935234308243,-0.317773520947
70,2025-11-17 19:35:09,-0.43,479213261.668,0.931012451649,-0.327489197254
71,2025-11-17 19:35:09,-0.43,495169992.444,0.926502168179,-0.337449789047
72,2025-11-17 19:35:09,-0.43,511658046.699,0.921735525131,-0.347589701414
73,2025-11-17 19:35:09,-0.43,528695116.316,0.916626751423,-0.357998728752
74,2025-11-17 19:35:09,-0.43,546299482.281,0.911222994328,-0.368687331676
75,2025-11-17 19:35:09,-0.43,564490034.295,0.905502140522,-0.379634976387
76,2025-11-17 19:35:09,-0.43,583286291.042,0.899440050125,-0.390800863504
77,2025-11-17 19:35:09,-0.43,602708421.137,0.893036782742,-0.402169466019
78,2025-11-17 19:35:09,-0.43,622777264.765,0.886234879494,-0.413706123829
79,2025-11-17 19:35:09,-0.43,643514356.04,0.878985702991,-0.425519943237
80,2025-11-17 19:35:09,-0.43,664941946.115,0.871334254742,-0.437563180923
81,2025-11-17 19:35:09,-0.43,687083027.059,0.863324642181,-0.449804961681
82,2025-11-17 19:35:09,-0.43,709961356.522,0.854778766632,-0.462173461914
83,2025-11-17 19:35:09,-0.43,733601483.233,0.845797359943,-0.474777549505
84,2025-11-17 19:35:09,-0.43,758028773.338,0.836265683174,-0.48749896884
85,2025-11-17 19:35:09,-0.43,783269437.619,0.826221108437,-0.500431537628
86,2025-11-17 19:35:09,-0.43,809350559.618,0.815668344498,-0.51344615221
87,2025-11-17 19:35:09,-0.43,836300124.7,0.80454480648,-0.526546359062
88,2025-11-17 19:35:09,-0.43,864147050.078,0.79284787178,-0.539719521999
89,2025-11-17 19:35:09,-0.43,892921215.845,0.780476212502,-0.553027510643
90,2025-11-17 19:35:09,-0.43,922653497.035,0.767592847347,-0.566362857819
91,2025-11-17 19:35:09,-0.43,953375796.748,0.754054009914,-0.579684138298
92,2025-11-17 19:35:09,-0.43,985121080.392,0.739812374115,-0.593006491661
93,2025-11-17 19:35:09,-0.43,1017923411.04,0.724896550179,-0.606325745583
94,2025-11-17 19:35:09,-0.43,1051817986.01,0.709290027618,-0.619562268257
95,2025-11-17 19:35:09,-0.43,1086841174.57,0.692981481552,-0.632661104202
96,2025-11-17 19:35:09,-0.43,1123030557.06,0.67587608099,-0.645645737648
97,2025-11-17 19:35:09,-0.43,1160424965.12,0.657890081406,-0.658385336399
98,2025-11-17 19:35:09,-0.43,1199064523.4,0.639013290405,-0.670672535896
99,2025-11-17 19:35:09,-0.43,1238990692.63,0.619369089603,-0.682498574257
100,2025-11-17 19:35:09,-0.43,1280246314.08,0.598941087723,-0.693504273891
101,2025-11-17 19:35:09,-0.43,1322875655.53,0.578348457813,-0.703278541565
102,2025-11-17 19:35:09,-0.43,1366924458.8,0.558347761631,-0.712635219097
103,2025-11-17 19:35:09,-0.43,1412439988.78,0.538719177246,-0.722656190395
104,2025-11-17 19:35:09,-0.43,1459471084.21,0.517782449722,-0.733646631241
105,2025-11-17 19:35:09,-0.43,1508068210.02,0.495223522186,-0.743932843208
106,2025-11-17 19:35:09,-0.43,1558283511.52,0.471916079521,-0.753391325474
107,2025-11-17 19:35:09,-0.43,1610170870.35,0.447943091393,-0.762137532234
108,2025-11-17 19:35:09,-0.43,1663785962.29,0.423512399197,-0.770173311234
109,2025-11-17 19:35:09,-0.43,1719186316.98,0.399010717869,-0.777682125568
110,2025-11-17 19:35:09,-0.43,1776431379.69,0.37398314476,-0.785816311836
111,2025-11-17 19:35:09,-0.43,1835582575.06,0.346288621426,-0.794214844704
112,2025-11-17 19:35:09,-0.43,1896703373.07,0.315213024616,-0.800313830376
113,2025-11-17 19:35:09,-0.43,1959859357.07,0.283688724041,-0.800893247128
114,2025-11-17 19:35:09,-0.43,2025118294.21,0.25543153286,-0.798257231712
115,2025-11-17 19:35:09,-0.43,2092550208.13,0.231320664287,-0.796372890472
116,2025-11-17 19:35:09,-0.43,2162227454.1,0.207877501845,-0.797239542007
117,2025-11-17 19:35:09,-0.43,2234224796.67,0.18241199851,-0.800343334675
118,2025-11-17 19:35:09,-0.43,2308619489.86,0.152490705252,-0.803582191467
119,2025-11-17 19:35:09,-0.43,2385491360.09,0.119207888842,-0.800950944424
120,2025-11-17 19:35:09,-0.43,2464922891.82,0.0892934799194,-0.79375565052
121,2025-11-17 19:35:09,-0.43,2546999316.07,0.0619497001171,-0.786290645599
122,2025-11-17 19:35:09,-0.43,2631808701.83,0.0355139672756,-0.778204917908
123,2025-11-17 19:35:09,-0.43,2719442050.63,0.0107106268406,-0.769316256046
124,2025-11-17 19:35:09,-0.43,2809993394.13,-0.0125223100185,-0.761019468307
125,2025-11-17 19:35:09,-0.43,2903559895.01,-0.0355870723724,-0.75398683548
126,2025-11-17 19:35:09,-0.43,3000241951.3,-0.0599698126316,-0.747090101242
127,2025-11-17 19:35:09,-0.43,3100143304.01,-0.0853617340326,-0.738860368729
128,2025-11-17 19:35:09,-0.43,3203371148.54,-0.110456168652,-0.728810310364
129,2025-11-17 19:35:09,-0.43,3310036249.61,-0.135049492121,-0.717632830143
130,2025-11-17 19:35:09,-0.43,3420253060.2,-0.158957540989,-0.70492619276
131,2025-11-17 19:35:09,-0.43,3534139844.3,-0.181373298168,-0.691128194332
132,2025-11-17 19:35:09,-0.43,3651818803.82,-0.202302962542,-0.677219808102
133,2025-11-17 19:35:09,-0.43,3773416209.73,-0.222794950008,-0.663481831551
134,2025-11-17 19:35:09,-0.43,3899062537.53,-0.242992192507,-0.649179637432
135,2025-11-17 19:35:09,-0.43,4028892607.29,-0.262571632862,-0.634363234043
136,2025-11-17 19:35:09,-0.43,4163045728.26,-0.281737327576,-0.618741154671
137,2025-11-17 19:35:09,-0.43,4301665848.37,-0.30012357235,-0.60207337141
138,2025-11-17 19:35:09,-0.43,4444901708.73,-0.316636145115,-0.584533691406
139,2025-11-17 19:35:09,-0.43,4592907003.17,-0.331425428391,-0.567422509193
140,2025-11-17 19:35:09,-0.43,4745840543.19,-0.345490604639,-0.550819456577
141,2025-11-17 19:35:09,-0.43,4903866428.35,-0.359022647142,-0.534194469452
142,2025-11-17 19:35:09,-0.43,5067154222.36,-0.371837973595,-0.517588794231
143,2025-11-17 19:35:09,-0.43,5235879135.03,-0.383760631084,-0.500888347626
144,2025-11-17 19:35:09,-0.43,5410222210.27,-0.395075142384,-0.484558284283
145,2025-11-17 19:35:09,-0.43,5590370520.33,-0.405936747789,-0.46834307909
146,2025-11-17 19:35:09,-0.43,5776517366.56,-0.416307747364,-0.451945245266
147,2025-11-17 19:35:09,-0.43,5968862486.81,-0.426009446383,-0.435343295336
148,2025-11-17 19:35:09,-0.43,6167612269.76,-0.434666186571,-0.418781876564
149,2025-11-17 19:35:09,-0.43,6372979976.36,-0.44233417511,-0.402344435453
150,2025-11-17 19:35:09,-0.43,6585185968.68,-0.449233472347,-0.38628590107
151,2025-11-17 19:35:09,-0.43,6804457946.35,-0.455385297537,-0.370618522167
152,2025-11-17 19:35:09,-0.43,7031031190.9,-0.460966259241,-0.355332404375
153,2025-11-17 19:35:09,-0.43,7265148818.2,-0.466110706329,-0.340295046568
154,2025-11-17 19:35:09,-0.43,7507062039.33,-0.470802903175,-0.325589209795
155,2025-11-17 19:35:09,-0.43,7757030430.16,-0.475125640631,-0.311342418194
156,2025-11-17 19:35:09,-0.43,8015322209.82,-0.479060560465,-0.297385603189
157,2025-11-17 19:35:09,-0.43,8282214528.58,-0.48261320591,-0.283770918846
158,2025-11-17 19:35:09,-0.43,8557993765.16,-0.485577106476,-0.270503044128
159,2025-11-17 19:35:09,-0.43,8842955834.07,-0.488538503647,-0.257324814796
160,2025-11-17 19:35:09,-0.43,9137406503.11,-0.490803658962,-0.244678616524
161,2025-11-17 19:35:09,-0.43,9441661721.45,-0.493203639984,-0.232312113047
162,2025-11-17 19:35:09,-0.43,9756047958.68,-0.494933873415,-0.220180824399
163,2025-11-17 19:35:09,-0.43,10080902555.1,-0.496701896191,-0.208575561643
164,2025-11-17 19:35:09,-0.43,10416574083.7,-0.497969329357,-0.197200149298
165,2025-11-17 19:35:09,-0.43,10763422724.0,-0.499383300543,-0.185965627432
166,2025-11-17 19:35:09,-0.43,11121820649.1,-0.500307917595,-0.17488989234
167,2025-11-17 19:35:09,-0.43,11492152424.2,-0.501260578632,-0.164055585861
168,2025-11-17 19:35:09,-0.43,11874815419.8,-0.50194311142,-0.153608009219
169,2025-11-17 19:35:09,-0.43,12270220238.2,-0.502485156059,-0.142945438623
170,2025-11-17 19:35:09,-0.43,12678791153.4,-0.502766489983,-0.132780715823
171,2025-11-17 19:35:09,-0.43,13100966567.1,-0.503272116184,-0.122450716794
172,2025-11-17 19:35:09,-0.43,13537199478.7,-0.503124773502,-0.112602159381
173,2025-11-17 19:35:09,-0.43,13987957971.5,-0.503068029881,-0.103004142642
174,2025-11-17 19:35:09,-0.43,14453725714.8,-0.502615094185,-0.0934743657708
175,2025-11-17 19:35:09,-0.43,14935002483.2,-0.501985013485,-0.0838242769241
176,2025-11-17 19:35:09,-0.43,15432304692.5,-0.501174092293,-0.0745042860508
177,2025-11-17 19:35:09,-0.43,15946165954.1,-0.500215768814,-0.0650544539094
178,2025-11-17 19:35:09,-0.43,16477137647.5,-0.499104678631,-0.0559219270945
179,2025-11-17 19:35:09,-0.43,17025789511.8,-0.498004496098,-0.0467835366726
180,2025-11-17 19:35:09,-0.43,17592710257.2,-0.49658831954,-0.0380591154099
181,2025-11-17 19:35:09,-0.43,18178508196.5,-0.494716018438,-0.0297541618347
182,2025-11-17 19:35:09,-0.43,18783811898.2,-0.492554396391,-0.0212740451097
183,2025-11-17 19:35:09,-0.43,19409270860.6,-0.490486443043,-0.0120365172625
184,2025-11-17 19:35:09,-0.43,20055556208.8,-0.488722622395,-0.00351697206497
185,2025-11-17 19:35:09,-0.43,20723361415.0,-0.485891461372,0.00455609709024
186,2025-11-17 19:35:09,-0.43,21413403042.2,-0.483541369438,0.0120072737336
187,2025-11-17 19:35:09,-0.43,22126421513.7,-0.480319559574,0.0195459425449
188,2025-11-17 19:35:09,-0.43,22863181907.0,-0.477508753538,0.0283061116934
189,2025-11-17 19:35:09,-0.43,23624474775.0,-0.474776178598,0.035907715559
190,2025-11-17 19:35:09,-0.43,24411116994.4,-0.471337795258,0.0428303554654
191,2025-11-17 19:35:09,-0.43,25223952641.8,-0.467618793249,0.0497500598431
192,2025-11-17 19:35:09,-0.43,26063853900.0,-0.464036643505,0.0571821331978
193,2025-11-17 19:35:09,-0.43,26931721993.3,-0.460560679436,0.0648610293865
194,2025-11-17 19:35:09,-0.43,27828488154.8,-0.457477360964,0.0701223164797
195,2025-11-17 19:35:09,-0.43,28755114625.5,-0.452775627375,0.0766283720732
196,2025-11-17 19:35:09,-0.43,29712595687.1,-0.448525846004,0.0835857987404
197,2025-11-17 19:35:09,-0.43,30701958728.5,-0.44545057416,0.090029746294
198,2025-11-17 19:35:09,-0.43,31724265348.3,-0.440601348877,0.0928028970957
199,2025-11-17 19:35:09,-0.43,32780612494.2,-0.435563206673,0.0999502614141
200,2025-11-17 19:35:09,-0.43,33872133639.6,-0.431927293539,0.103925943375
201,2025-11-17 19:35:09,-0.43,35000000000.0,-0.427303671837,0.108476236463
