Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
62,2025-11-17 19:42:10,-11.06,368743952.536,0.958935260773,-0.255882561207
63,2025-11-17 19:42:10,-11.06,381022302.17,0.956190228462,-0.263940483332
64,2025-11-17 19:42:10,-11.06,393709493.409,0.953279197216,-0.272200077772
65,2025-11-17 19:42:10,-11.06,406819139.767,0.950152754784,-0.280701011419
66,2025-11-17 19:42:10,-11.06,420365308.054,0.946850597858,-0.289477527142
67,2025-11-17 19:42:10,-11.06,434362533.475,0.943332314491,-0.298494338989
68,2025-11-17 19:42:10,-11.06,448825835.224,0.939602255821,-0.30777400732
69,2025-11-17 19:42:10,-11.06,463770732.603,0.935626387596,-0.317265361547
70,2025-11-17 19:42:10,-11.06,479213261.668,0.931437671185,-0.3269520998
71,2025-11-17 19:42:10,-11.06,495169992.444,0.92694914341,-0.336892604828
72,2025-11-17 19:42:10,-11.06,511658046.699,0.922205805779,-0.3470223248
73,2025-11-17 19:42:10,-11.06,528695116.316,0.917132377625,-0.357426911592
74,2025-11-17 19:42:10,-11.06,546299482.281,0.911724150181,-0.368129730225
75,2025-11-17 19:42:10,-11.06,564490034.295,0.906047821045,-0.379063665867
76,2025-11-17 19:42:10,-11.06,583286291.042,0.900029242039,-0.390211284161
77,2025-11-17 19:42:10,-11.06,602708421.137,0.893681704998,-0.401546955109
78,2025-11-17 19:42:10,-11.06,622777264.765,0.886897146702,-0.413062602282
79,2025-11-17 19:42:10,-11.06,643514356.04,0.879734516144,-0.424887478352
80,2025-11-17 19:42:10,-11.06,664941946.115,0.872069954872,-0.43694588542
81,2025-11-17 19:42:10,-11.06,687083027.059,0.864090025425,-0.449181437492
82,2025-11-17 19:42:10,-11.06,709961356.522,0.855635583401,-0.46155577898
83,2025-11-17 19:42:10,-11.06,733601483.233,0.846717834473,-0.474137485027
84,2025-11-17 19:42:10,-11.06,758028773.338,0.837231576443,-0.486840724945
85,2025-11-17 19:42:10,-11.06,783269437.619,0.827240824699,-0.499784946442
86,2025-11-17 19:42:10,-11.06,809350559.618,0.816761374474,-0.512830615044
87,2025-11-17 19:42:10,-11.06,836300124.7,0.805704712868,-0.525920987129
88,2025-11-17 19:42:10,-11.06,864147050.078,0.794034779072,-0.539096713066
89,2025-11-17 19:42:10,-11.06,892921215.845,0.781779766083,-0.552423238754
90,2025-11-17 19:42:10,-11.06,922653497.035,0.769000351429,-0.565755784512
91,2025-11-17 19:42:10,-11.06,953375796.748,0.755564987659,-0.579055786133
92,2025-11-17 19:42:10,-11.06,985121080.392,0.741427659988,-0.59240180254
93,2025-11-17 19:42:10,-11.06,1017923411.04,0.726624011993,-0.605722308159
94,2025-11-17 19:42:10,-11.06,1051817986.01,0.711198925972,-0.618967413902
95,2025-11-17 19:42:10,-11.06,1086841174.57,0.695107042789,-0.632040798664
96,2025-11-17 19:42:10,-11.06,1123030557.06,0.678327918053,-0.645104646683
97,2025-11-17 19:42:10,-11.06,1160424965.12,0.660665929317,-0.658010482788
98,2025-11-17 19:42:10,-11.06,1199064523.4,0.642176926136,-0.670393228531
99,2025-11-17 19:42:10,-11.06,1238990692.63,0.623197436333,-0.682597160339
100,2025-11-17 19:42:10,-11.06,1280246314.08,0.603582024574,-0.694488227367
101,2025-11-17 19:42:10,-11.06,1322875655.53,0.583135962486,-0.705954015255
102,2025-11-17 19:42:10,-11.06,1366924458.8,0.562185823917,-0.717038571835
103,2025-11-17 19:42:10,-11.06,1412439988.78,0.540467083454,-0.727722525597
104,2025-11-17 19:42:10,-11.06,1459471084.21,0.51810002327,-0.737989008427
105,2025-11-17 19:42:10,-11.06,1508068210.02,0.494974344969,-0.747423291206
106,2025-11-17 19:42:10,-11.06,1558283511.52,0.471448600292,-0.756239056587
107,2025-11-17 19:42:10,-11.06,1610170870.35,0.447561949492,-0.764551281929
108,2025-11-17 19:42:10,-11.06,1663785962.29,0.423253774643,-0.772360444069
109,2025-11-17 19:42:10,-11.06,1719186316.98,0.398930490017,-0.779855906963
110,2025-11-17 19:42:10,-11.06,1776431379.69,0.373998403549,-0.788163125515
111,2025-11-17 19:42:10,-11.06,1835582575.06,0.346352905035,-0.796999573708
112,2025-11-17 19:42:10,-11.06,1896703373.07,0.314953565598,-0.803841590881
113,2025-11-17 19:42:10,-11.06,1959859357.07,0.282378017902,-0.80545938015
114,2025-11-17 19:42:10,-11.06,2025118294.21,0.251585364342,-0.803367316723
115,2025-11-17 19:42:10,-11.06,2092550208.13,0.224071964622,-0.799755334854
116,2025-11-17 19:42:10,-11.06,2162227454.1,0.198592439294,-0.796139955521
117,2025-11-17 19:42:10,-11.06,2234224796.67,0.174524247646,-0.793978571892
118,2025-11-17 19:42:10,-11.06,2308619489.86,0.148944422603,-0.792998194695
119,2025-11-17 19:42:10,-11.06,2385491360.09,0.122176766396,-0.789720833302
120,2025-11-17 19:42:10,-11.06,2464922891.82,0.0975307822227,-0.785642027855
121,2025-11-17 19:42:10,-11.06,2546999316.07,0.0730178058147,-0.782942116261
122,2025-11-17 19:42:10,-11.06,2631808701.83,0.0465153455734,-0.78012150526
123,2025-11-17 19:42:10,-11.06,2719442050.63,0.0193600356579,-0.775305867195
124,2025-11-17 19:42:10,-11.06,2809993394.13,-0.00759693980217,-0.768991231918
125,2025-11-17 19:42:10,-11.06,2903559895.01,-0.0340442210436,-0.761369168758
126,2025-11-17 19:42:10,-11.06,3000241951.3,-0.0598091781139,-0.75294315815
127,2025-11-17 19:42:10,-11.06,3100143304.01,-0.0854677557945,-0.7440148592
128,2025-11-17 19:42:10,-11.06,3203371148.54,-0.111123204231,-0.733773946762
129,2025-11-17 19:42:10,-11.06,3310036249.61,-0.136339083314,-0.722115576267
130,2025-11-17 19:42:10,-11.06,3420253060.2,-0.160680830479,-0.708883404732
131,2025-11-17 19:42:10,-11.06,3534139844.3,-0.183379366994,-0.694455742836
132,2025-11-17 19:42:10,-11.06,3651818803.82,-0.203823894262,-0.679732859135
133,2025-11-17 19:42:10,-11.06,3773416209.73,-0.223773807287,-0.667516589165
134,2025-11-17 19:42:10,-11.06,3899062537.53,-0.246605247259,-0.652949750423
135,2025-11-17 19:42:10,-11.06,4028892607.29,-0.266602903605,-0.635836958885
136,2025-11-17 19:42:10,-11.06,4163045728.26,-0.284661114216,-0.618765890598
137,2025-11-17 19:42:10,-11.06,4301665848.37,-0.301620215178,-0.60166156292
138,2025-11-17 19:42:10,-11.06,4444901708.73,-0.317030876875,-0.584558725357
139,2025-11-17 19:42:10,-11.06,4592907003.17,-0.331159383059,-0.568315267563
140,2025-11-17 19:42:10,-11.06,4745840543.19,-0.345173716545,-0.552608072758
141,2025-11-17 19:42:10,-11.06,4903866428.35,-0.359107017517,-0.53679484129
142,2025-11-17 19:42:10,-11.06,5067154222.36,-0.372602432966,-0.520528078079
143,2025-11-17 19:42:10,-11.06,5235879135.03,-0.385288268328,-0.503897666931
144,2025-11-17 19:42:10,-11.06,5410222210.27,-0.397191524506,-0.487207502127
145,2025-11-17 19:42:10,-11.06,5590370520.33,-0.408314377069,-0.470543324947
146,2025-11-17 19:42:10,-11.06,5776517366.56,-0.418717324734,-0.453702658415
147,2025-11-17 19:42:10,-11.06,5968862486.81,-0.428227722645,-0.436860203743
148,2025-11-17 19:42:10,-11.06,6167612269.76,-0.43684515357,-0.420307725668
149,2025-11-17 19:42:10,-11.06,6372979976.36,-0.444557875395,-0.403755307198
150,2025-11-17 19:42:10,-11.06,6585185968.68,-0.451420903206,-0.387571275234
151,2025-11-17 19:42:10,-11.06,6804457946.35,-0.457507580519,-0.371819585562
152,2025-11-17 19:42:10,-11.06,7031031190.9,-0.46305090189,-0.356573462486
153,2025-11-17 19:42:10,-11.06,7265148818.2,-0.468228578568,-0.341470867395
154,2025-11-17 19:42:10,-11.06,7507062039.33,-0.473044008017,-0.326705813408
155,2025-11-17 19:42:10,-11.06,7757030430.16,-0.477467298508,-0.312370926142
156,2025-11-17 19:42:10,-11.06,8015322209.82,-0.481404453516,-0.298358112574
157,2025-11-17 19:42:10,-11.06,8282214528.58,-0.484918534756,-0.284616351128
158,2025-11-17 19:42:10,-11.06,8557993765.16,-0.487930059433,-0.271292477846
159,2025-11-17 19:42:10,-11.06,8842955834.07,-0.49081236124,-0.257951200008
160,2025-11-17 19:42:10,-11.06,9137406503.11,-0.493094921112,-0.245312005281
161,2025-11-17 19:42:10,-11.06,9441661721.45,-0.495550811291,-0.232838526368
162,2025-11-17 19:42:10,-11.06,9756047958.68,-0.497314661741,-0.220595762134
163,2025-11-17 19:42:10,-11.06,10080902555.1,-0.49900841713,-0.208961471915
164,2025-11-17 19:42:10,-11.06,10416574083.7,-0.500308930874,-0.197574853897
165,2025-11-17 19:42:10,-11.06,10763422724.0,-0.501725792885,-0.186268731952
166,2025-11-17 19:42:10,-11.06,11121820649.1,-0.50256896019,-0.17509816587
167,2025-11-17 19:42:10,-11.06,11492152424.2,-0.503420114517,-0.164192393422
168,2025-11-17 19:42:10,-11.06,11874815419.8,-0.504175961018,-0.15368463099
169,2025-11-17 19:42:10,-11.06,12270220238.2,-0.504585087299,-0.143004193902
170,2025-11-17 19:42:10,-11.06,12678791153.4,-0.504900038242,-0.132792636752
171,2025-11-17 19:42:10,-11.06,13100966567.1,-0.505395770073,-0.122323349118
172,2025-11-17 19:42:10,-11.06,13537199478.7,-0.505235493183,-0.112424552441
173,2025-11-17 19:42:10,-11.06,13987957971.5,-0.505169153214,-0.102840639651
174,2025-11-17 19:42:10,-11.06,14453725714.8,-0.504638433456,-0.0933425351977
175,2025-11-17 19:42:10,-11.06,14935002483.2,-0.503878116608,-0.0836683213711
176,2025-11-17 19:42:10,-11.06,15432304692.5,-0.503096342087,-0.0742143467069
177,2025-11-17 19:42:10,-11.06,15946165954.1,-0.502097010612,-0.0647525042295
178,2025-11-17 19:42:10,-11.06,16477137647.5,-0.500964701176,-0.0556371361017
179,2025-11-17 19:42:10,-11.06,17025789511.8,-0.499795496464,-0.0464688837528
180,2025-11-17 19:42:10,-11.06,17592710257.2,-0.49835395813,-0.0377132147551
181,2025-11-17 19:42:10,-11.06,18178508196.5,-0.496430754662,-0.0293860137463
182,2025-11-17 19:42:10,-11.06,18783811898.2,-0.494242072105,-0.0209558308125
183,2025-11-17 19:42:10,-11.06,19409270860.6,-0.492124676704,-0.0115819126368
184,2025-11-17 19:42:10,-11.06,20055556208.8,-0.490324258804,-0.00304670631886
185,2025-11-17 19:42:10,-11.06,20723361415.0,-0.487421214581,0.00499242544174
186,2025-11-17 19:42:10,-11.06,21413403042.2,-0.485090017319,0.0124780535698
187,2025-11-17 19:42:10,-11.06,22126421513.7,-0.481819629669,0.0199383497238
188,2025-11-17 19:42:10,-11.06,22863181907.0,-0.478970915079,0.0288618803024
189,2025-11-17 19:42:10,-11.06,23624474775.0,-0.476300597191,0.036440461874
190,2025-11-17 19:42:10,-11.06,24411116994.4,-0.47282537818,0.0432979278266
191,2025-11-17 19:42:10,-11.06,25223952641.8,-0.469105780125,0.0501910150051
192,2025-11-17 19:42:10,-11.06,26063853900.0,-0.465391457081,0.0576669573784
193,2025-11-17 19:42:10,-11.06,26931721993.3,-0.461987257004,0.0653811842203
194,2025-11-17 19:42:10,-11.06,27828488154.8,-0.458957910538,0.0705183893442
195,2025-11-17 19:42:10,-11.06,28755114625.5,-0.454150259495,0.0770465731621
196,2025-11-17 19:42:10,-11.06,29712595687.1,-0.449833989143,0.0841025263071
197,2025-11-17 19:42:10,-11.06,30701958728.5,-0.446805596352,0.0904304161668
198,2025-11-17 19:42:10,-11.06,31724265348.3,-0.441835522652,0.0931066200137
199,2025-11-17 19:42:10,-11.06,32780612494.2,-0.436911463737,0.100350789726
200,2025-11-17 19:42:10,-11.06,33872133639.6,-0.433341890574,0.104279793799
201,2025-11-17 19:42:10,-11.06,35000000000.0,-0.428611546755,0.108744964004
