Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
51,2025-11-17 19:46:10,-14.58,257184336.181,0.978950738907,-0.182879626751
52,2025-11-17 19:46:10,-14.58,265747999.878,0.977536559105,-0.188804358244
53,2025-11-17 19:46:10,-14.58,274596814.44,0.97600376606,-0.194881767035
54,2025-11-17 19:46:10,-14.58,283740274.754,0.974361717701,-0.201128393412
55,2025-11-17 19:46:10,-14.58,293188191.865,0.972610831261,-0.2075997293
56,2025-11-17 19:46:10,-14.58,302950703.503,0.970778167248,-0.214273273945
57,2025-11-17 19:46:10,-14.58,313038284.964,0.968767940998,-0.221156656742
58,2025-11-17 19:46:10,-14.58,323461760.347,0.96667766571,-0.22826308012
59,2025-11-17 19:46:10,-14.58,334232314.167,0.964417934418,-0.235539957881
60,2025-11-17 19:46:10,-14.58,345361503.362,0.962045133114,-0.243008971214
61,2025-11-17 19:46:10,-14.58,356861269.688,0.959515750408,-0.250729322433
62,2025-11-17 19:46:10,-14.58,368743952.536,0.956825256348,-0.258637726307
63,2025-11-17 19:46:10,-14.58,381022302.17,0.953952670097,-0.266732811928
64,2025-11-17 19:46:10,-14.58,393709493.409,0.950921177864,-0.275025248528
65,2025-11-17 19:46:10,-14.58,406819139.767,0.947617530823,-0.2835765481
66,2025-11-17 19:46:10,-14.58,420365308.054,0.944172620773,-0.292381107807
67,2025-11-17 19:46:10,-14.58,434362533.475,0.940519988537,-0.301431387663
68,2025-11-17 19:46:10,-14.58,448825835.224,0.936604976654,-0.310771048069
69,2025-11-17 19:46:10,-14.58,463770732.603,0.932399868965,-0.320250868797
70,2025-11-17 19:46:10,-14.58,479213261.668,0.928028047085,-0.329969972372
71,2025-11-17 19:46:10,-14.58,495169992.444,0.923355281353,-0.339923560619
72,2025-11-17 19:46:10,-14.58,511658046.699,0.918404221535,-0.350043177605
73,2025-11-17 19:46:10,-14.58,528695116.316,0.913079977036,-0.360424786806
74,2025-11-17 19:46:10,-14.58,546299482.281,0.907464146614,-0.371101379395
75,2025-11-17 19:46:10,-14.58,564490034.295,0.901536166668,-0.382028073072
76,2025-11-17 19:46:10,-14.58,583286291.042,0.895273089409,-0.39314225316
77,2025-11-17 19:46:10,-14.58,602708421.137,0.888677418232,-0.404417932034
78,2025-11-17 19:46:10,-14.58,622777264.765,0.881633162498,-0.415856003761
79,2025-11-17 19:46:10,-14.58,643514356.04,0.874160945415,-0.427570462227
80,2025-11-17 19:46:10,-14.58,664941946.115,0.866229176521,-0.439527839422
81,2025-11-17 19:46:10,-14.58,687083027.059,0.857947230339,-0.451661199331
82,2025-11-17 19:46:10,-14.58,709961356.522,0.849184393883,-0.463887751102
83,2025-11-17 19:46:10,-14.58,733601483.233,0.839968800545,-0.476288676262
84,2025-11-17 19:46:10,-14.58,758028773.338,0.83015114069,-0.488783061504
85,2025-11-17 19:46:10,-14.58,783269437.619,0.819842815399,-0.501551985741
86,2025-11-17 19:46:10,-14.58,809350559.618,0.809031426907,-0.514314174652
87,2025-11-17 19:46:10,-14.58,836300124.7,0.797665536404,-0.527128815651
88,2025-11-17 19:46:10,-14.58,864147050.078,0.78571254015,-0.540003597736
89,2025-11-17 19:46:10,-14.58,892921215.845,0.77311873436,-0.552976846695
90,2025-11-17 19:46:10,-14.58,922653497.035,0.760002851486,-0.56593298912
91,2025-11-17 19:46:10,-14.58,953375796.748,0.746270656586,-0.578843832016
92,2025-11-17 19:46:10,-14.58,985121080.392,0.731820464134,-0.591742396355
93,2025-11-17 19:46:10,-14.58,1017923411.04,0.716738820076,-0.60457611084
94,2025-11-17 19:46:10,-14.58,1051817986.01,0.701065838337,-0.617280781269
95,2025-11-17 19:46:10,-14.58,1086841174.57,0.684739351273,-0.629781901836
96,2025-11-17 19:46:10,-14.58,1123030557.06,0.667707562447,-0.642188608646
97,2025-11-17 19:46:10,-14.58,1160424965.12,0.649889826775,-0.654462993145
98,2025-11-17 19:46:10,-14.58,1199064523.4,0.631270289421,-0.66614151001
99,2025-11-17 19:46:10,-14.58,1238990692.63,0.612213015556,-0.677593231201
100,2025-11-17 19:46:10,-14.58,1280246314.08,0.592578053474,-0.688684165478
101,2025-11-17 19:46:10,-14.58,1322875655.53,0.572188735008,-0.699356079102
102,2025-11-17 19:46:10,-14.58,1366924458.8,0.55130726099,-0.709564089775
103,2025-11-17 19:46:10,-14.58,1412439988.78,0.52980864048,-0.719364285469
104,2025-11-17 19:46:10,-14.58,1459471084.21,0.507715046406,-0.728734016418
105,2025-11-17 19:46:10,-14.58,1508068210.02,0.484985738993,-0.737287819386
106,2025-11-17 19:46:10,-14.58,1558283511.52,0.462017416954,-0.745205760002
107,2025-11-17 19:46:10,-14.58,1610170870.35,0.43870729208,-0.752711355686
108,2025-11-17 19:46:10,-14.58,1663785962.29,0.415185689926,-0.759698987007
109,2025-11-17 19:46:10,-14.58,1719186316.98,0.391805976629,-0.766433894634
110,2025-11-17 19:46:10,-14.58,1776431379.69,0.368016570807,-0.774069488049
111,2025-11-17 19:46:10,-14.58,1835582575.06,0.341835081577,-0.782423138618
112,2025-11-17 19:46:10,-14.58,1896703373.07,0.31222692132,-0.789223730564
113,2025-11-17 19:46:10,-14.58,1959859357.07,0.281512200832,-0.791433274746
114,2025-11-17 19:46:10,-14.58,2025118294.21,0.252529591322,-0.790817320347
115,2025-11-17 19:46:10,-14.58,2092550208.13,0.225987493992,-0.7896296978
116,2025-11-17 19:46:10,-14.58,2162227454.1,0.200386166573,-0.788973748684
117,2025-11-17 19:46:10,-14.58,2234224796.67,0.174436569214,-0.789586305618
118,2025-11-17 19:46:10,-14.58,2308619489.86,0.145378708839,-0.790845930576
119,2025-11-17 19:46:10,-14.58,2385491360.09,0.113538064063,-0.787053108215
120,2025-11-17 19:46:10,-14.58,2464922891.82,0.0851240754128,-0.779546737671
121,2025-11-17 19:46:10,-14.58,2546999316.07,0.0590435564518,-0.772459149361
122,2025-11-17 19:46:10,-14.58,2631808701.83,0.0332463085651,-0.76534563303
123,2025-11-17 19:46:10,-14.58,2719442050.63,0.00797963142395,-0.757524192333
124,2025-11-17 19:46:10,-14.58,2809993394.13,-0.0164693295956,-0.74935567379
125,2025-11-17 19:46:10,-14.58,2903559895.01,-0.0408467277884,-0.741713225842
126,2025-11-17 19:46:10,-14.58,3000241951.3,-0.0661085546017,-0.732995033264
127,2025-11-17 19:46:10,-14.58,3100143304.01,-0.0910513699055,-0.7228089571
128,2025-11-17 19:46:10,-14.58,3203371148.54,-0.115118175745,-0.711564183235
129,2025-11-17 19:46:10,-14.58,3310036249.61,-0.138766348362,-0.699900269508
130,2025-11-17 19:46:10,-14.58,3420253060.2,-0.162298306823,-0.686980724335
131,2025-11-17 19:46:10,-14.58,3534139844.3,-0.184790194035,-0.672731757164
132,2025-11-17 19:46:10,-14.58,3651818803.82,-0.206098660827,-0.657922506332
133,2025-11-17 19:46:10,-14.58,3773416209.73,-0.226939469576,-0.642403781414
134,2025-11-17 19:46:10,-14.58,3899062537.53,-0.246596366167,-0.625168800354
135,2025-11-17 19:46:10,-14.58,4028892607.29,-0.261827349663,-0.60819542408
136,2025-11-17 19:46:10,-14.58,4163045728.26,-0.280580997467,-0.595540344715
137,2025-11-17 19:46:10,-14.58,4301665848.37,-0.299541085958,-0.5772793293
138,2025-11-17 19:46:10,-14.58,4444901708.73,-0.316430181265,-0.558178722858
139,2025-11-17 19:46:10,-14.58,4592907003.17,-0.330047816038,-0.538475751877
140,2025-11-17 19:46:10,-14.58,4745840543.19,-0.341978222132,-0.51951366663
141,2025-11-17 19:46:10,-14.58,4903866428.35,-0.352603942156,-0.50110077858
142,2025-11-17 19:46:10,-14.58,5067154222.36,-0.361923694611,-0.483374297619
143,2025-11-17 19:46:10,-14.58,5235879135.03,-0.370090961456,-0.466510504484
144,2025-11-17 19:46:10,-14.58,5410222210.27,-0.37763890624,-0.450893938541
145,2025-11-17 19:46:10,-14.58,5590370520.33,-0.38511890173,-0.436458051205
146,2025-11-17 19:46:10,-14.58,5776517366.56,-0.392869472504,-0.422367423773
147,2025-11-17 19:46:10,-14.58,5968862486.81,-0.400567412376,-0.408200591803
148,2025-11-17 19:46:10,-14.58,6167612269.76,-0.406761825085,-0.394778728485
149,2025-11-17 19:46:10,-14.58,6372979976.36,-0.416638284922,-0.384548783302
150,2025-11-17 19:46:10,-14.58,6585185968.68,-0.427091777325,-0.366707354784
151,2025-11-17 19:46:10,-14.58,6804457946.35,-0.431556046009,-0.349162220955
152,2025-11-17 19:46:10,-14.58,7031031190.9,-0.435047388077,-0.335047066212
153,2025-11-17 19:46:10,-14.58,7265148818.2,-0.439399391413,-0.321660727262
154,2025-11-17 19:46:10,-14.58,7507062039.33,-0.443803548813,-0.308620661497
155,2025-11-17 19:46:10,-14.58,7757030430.16,-0.449022442102,-0.295596003532
156,2025-11-17 19:46:10,-14.58,8015322209.82,-0.454015552998,-0.281302183867
157,2025-11-17 19:46:10,-14.58,8282214528.58,-0.455979585648,-0.266005933285
158,2025-11-17 19:46:10,-14.58,8557993765.16,-0.455968827009,-0.254224210978
159,2025-11-17 19:46:10,-14.58,8842955834.07,-0.458656340837,-0.243965387344
160,2025-11-17 19:46:10,-14.58,9137406503.11,-0.461999833584,-0.232968688011
161,2025-11-17 19:46:10,-14.58,9441661721.45,-0.466146349907,-0.221146091819
162,2025-11-17 19:46:10,-14.58,9756047958.68,-0.465901196003,-0.208455339074
163,2025-11-17 19:46:10,-14.58,10080902555.1,-0.468498319387,-0.198098674417
164,2025-11-17 19:46:10,-14.58,10416574083.7,-0.468468785286,-0.186365276575
165,2025-11-17 19:46:10,-14.58,10763422724.0,-0.46999719739,-0.176715239882
166,2025-11-17 19:46:10,-14.58,11121820649.1,-0.471080482006,-0.166701763868
167,2025-11-17 19:46:10,-14.58,11492152424.2,-0.472245693207,-0.155535787344
168,2025-11-17 19:46:10,-14.58,11874815419.8,-0.472861260176,-0.14559610188
169,2025-11-17 19:46:10,-14.58,12270220238.2,-0.473012566566,-0.135919705033
170,2025-11-17 19:46:10,-14.58,12678791153.4,-0.473393499851,-0.126303434372
171,2025-11-17 19:46:10,-14.58,13100966567.1,-0.473621338606,-0.116542562842
172,2025-11-17 19:46:10,-14.58,13537199478.7,-0.473817050457,-0.107452839613
173,2025-11-17 19:46:10,-14.58,13987957971.5,-0.473754346371,-0.098102003336
174,2025-11-17 19:46:10,-14.58,14453725714.8,-0.473092615604,-0.0895191729069
175,2025-11-17 19:46:10,-14.58,14935002483.2,-0.472640782595,-0.0804447308183
176,2025-11-17 19:46:10,-14.58,15432304692.5,-0.471940428019,-0.0716033726931
177,2025-11-17 19:46:10,-14.58,15946165954.1,-0.471151560545,-0.0624715313315
178,2025-11-17 19:46:10,-14.58,16477137647.5,-0.470082521439,-0.0538908839226
179,2025-11-17 19:46:10,-14.58,17025789511.8,-0.469177126884,-0.045240804553
180,2025-11-17 19:46:10,-14.58,17592710257.2,-0.467944890261,-0.0369808934629
181,2025-11-17 19:46:10,-14.58,18178508196.5,-0.466198921204,-0.0290717333555
182,2025-11-17 19:46:10,-14.58,18783811898.2,-0.464074224234,-0.0211002081633
183,2025-11-17 19:46:10,-14.58,19409270860.6,-0.462281018496,-0.0120465755463
184,2025-11-17 19:46:10,-14.58,20055556208.8,-0.460799872875,-0.00381594896317
185,2025-11-17 19:46:10,-14.58,20723361415.0,-0.458008110523,0.00395301729441
186,2025-11-17 19:46:10,-14.58,21413403042.2,-0.455921977758,0.0109222084284
187,2025-11-17 19:46:10,-14.58,22126421513.7,-0.452798783779,0.0180729776621
188,2025-11-17 19:46:10,-14.58,22863181907.0,-0.450148165226,0.0268398970366
189,2025-11-17 19:46:10,-14.58,23624474775.0,-0.447718501091,0.0340827256441
190,2025-11-17 19:46:10,-14.58,24411116994.4,-0.444454193115,0.0407440774143
191,2025-11-17 19:46:10,-14.58,25223952641.8,-0.440938949585,0.0472627580166
192,2025-11-17 19:46:10,-14.58,26063853900.0,-0.43741440773,0.0544759184122
193,2025-11-17 19:46:10,-14.58,26931721993.3,-0.434250503778,0.0621639192104
194,2025-11-17 19:46:10,-14.58,27828488154.8,-0.431590795517,0.0668845847249
195,2025-11-17 19:46:10,-14.58,28755114625.5,-0.426882773638,0.0730937719345
196,2025-11-17 19:46:10,-14.58,29712595687.1,-0.422775328159,0.0800492763519
197,2025-11-17 19:46:10,-14.58,30701958728.5,-0.419976145029,0.0866171345115
198,2025-11-17 19:46:10,-14.58,31724265348.3,-0.415256887674,0.088374055922
199,2025-11-17 19:46:10,-14.58,32780612494.2,-0.410387635231,0.095581844449
200,2025-11-17 19:46:10,-14.58,33872133639.6,-0.407246768475,0.0990827605128
201,2025-11-17 19:46:10,-14.58,35000000000.0,-0.402630925179,0.103185862303
