Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
31,2025-11-17 19:36:09,-2.37,133577930.379,0.994908452034,-0.0943892300129
32,2025-11-17 19:36:09,-2.37,138025776.971,0.994504332542,-0.0975098907948
33,2025-11-17 19:36:09,-2.37,142621726.915,0.994144022465,-0.100741431117
34,2025-11-17 19:36:09,-2.37,147370711.723,0.993713855743,-0.104080632329
35,2025-11-17 19:36:09,-2.37,152277827.113,0.993298649788,-0.10751670599
36,2025-11-17 19:36:09,-2.37,157348338.479,0.992810249329,-0.111048310995
37,2025-11-17 19:36:09,-2.37,162587686.544,0.992264509201,-0.11470797658
38,2025-11-17 19:36:09,-2.37,168001493.192,0.991719007492,-0.118509598076
39,2025-11-17 19:36:09,-2.37,173595567.504,0.991153359413,-0.122406385839
40,2025-11-17 19:36:09,-2.37,179375911.989,0.990509212017,-0.126418113708
41,2025-11-17 19:36:09,-2.37,185348729.03,0.989862680435,-0.130588293076
42,2025-11-17 19:36:09,-2.37,191520427.531,0.989109277725,-0.134878307581
43,2025-11-17 19:36:09,-2.37,197897629.801,0.988363683224,-0.139292836189
44,2025-11-17 19:36:09,-2.37,204487178.657,0.987559616566,-0.143882885575
45,2025-11-17 19:36:09,-2.37,211296144.764,0.9867156744,-0.148588508368
46,2025-11-17 19:36:09,-2.37,218331834.228,0.985779643059,-0.15347763896
47,2025-11-17 19:36:09,-2.37,225601796.429,0.984809875488,-0.158489629626
48,2025-11-17 19:36:09,-2.37,233113832.127,0.983761787415,-0.163692399859
49,2025-11-17 19:36:09,-2.37,240876001.826,0.982661366463,-0.169009149075
50,2025-11-17 19:36:09,-2.37,248896634.432,0.981496810913,-0.174533158541
51,2025-11-17 19:36:09,-2.37,257184336.181,0.98020195961,-0.180196031928
52,2025-11-17 19:36:09,-2.37,265747999.878,0.978849053383,-0.186046212912
53,2025-11-17 19:36:09,-2.37,274596814.44,0.977426528931,-0.192066669464
54,2025-11-17 19:36:09,-2.37,283740274.754,0.975855469704,-0.198252022266
55,2025-11-17 19:36:09,-2.37,293188191.865,0.974227011204,-0.204659700394
56,2025-11-17 19:36:09,-2.37,302950703.503,0.972502231598,-0.211267471313
57,2025-11-17 19:36:09,-2.37,313038284.964,0.970613181591,-0.218062207103
58,2025-11-17 19:36:09,-2.37,323461760.347,0.968660712242,-0.225099027157
59,2025-11-17 19:36:09,-2.37,334232314.167,0.966536164284,-0.232274442911
60,2025-11-17 19:36:09,-2.37,345361503.362,0.964260220528,-0.239686995745
61,2025-11-17 19:36:09,-2.37,356861269.688,0.961878418922,-0.247350364923
62,2025-11-17 19:36:09,-2.37,368743952.536,0.959338247776,-0.255193561316
63,2025-11-17 19:36:09,-2.37,381022302.17,0.956613659859,-0.263245224953
64,2025-11-17 19:36:09,-2.37,393709493.409,0.953735291958,-0.271488785744
65,2025-11-17 19:36:09,-2.37,406819139.767,0.950655043125,-0.2799924016
66,2025-11-17 19:36:09,-2.37,420365308.054,0.947391331196,-0.288738638163
67,2025-11-17 19:36:09,-2.37,434362533.475,0.943923890591,-0.297778218985
68,2025-11-17 19:36:09,-2.37,448825835.224,0.940240979195,-0.307007849216
69,2025-11-17 19:36:09,-2.37,463770732.603,0.936251521111,-0.316478431225
70,2025-11-17 19:36:09,-2.37,479213261.668,0.932087302208,-0.32617405057
71,2025-11-17 19:36:09,-2.37,495169992.444,0.927634298801,-0.336107969284
72,2025-11-17 19:36:09,-2.37,511658046.699,0.922933399677,-0.346235394478
73,2025-11-17 19:36:09,-2.37,528695116.316,0.91791343689,-0.356642246246
74,2025-11-17 19:36:09,-2.37,546299482.281,0.91259509325,-0.367326140404
75,2025-11-17 19:36:09,-2.37,564490034.295,0.906933069229,-0.37823754549
76,2025-11-17 19:36:09,-2.37,583286291.042,0.900956988335,-0.389383226633
77,2025-11-17 19:36:09,-2.37,602708421.137,0.89464277029,-0.400758445263
78,2025-11-17 19:36:09,-2.37,622777264.765,0.887932956219,-0.412305623293
79,2025-11-17 19:36:09,-2.37,643514356.04,0.880813002586,-0.424137353897
80,2025-11-17 19:36:09,-2.37,664941946.115,0.873236179352,-0.436175227165
81,2025-11-17 19:36:09,-2.37,687083027.059,0.86530572176,-0.448427677155
82,2025-11-17 19:36:09,-2.37,709961356.522,0.85687571764,-0.460820943117
83,2025-11-17 19:36:09,-2.37,733601483.233,0.848012685776,-0.473464548588
84,2025-11-17 19:36:09,-2.37,758028773.338,0.83861541748,-0.486197292805
85,2025-11-17 19:36:09,-2.37,783269437.619,0.828666448593,-0.499152302742
86,2025-11-17 19:36:09,-2.37,809350559.618,0.818241834641,-0.512220740318
87,2025-11-17 19:36:09,-2.37,836300124.7,0.807231426239,-0.525386631489
88,2025-11-17 19:36:09,-2.37,864147050.078,0.795639872551,-0.538637518883
89,2025-11-17 19:36:09,-2.37,892921215.845,0.783441901207,-0.552010118961
90,2025-11-17 19:36:09,-2.37,922653497.035,0.770661652088,-0.565424561501
91,2025-11-17 19:36:09,-2.37,953375796.748,0.757248580456,-0.578813791275
92,2025-11-17 19:36:09,-2.37,985121080.392,0.743125319481,-0.592266440392
93,2025-11-17 19:36:09,-2.37,1017923411.04,0.728337883949,-0.605654776096
94,2025-11-17 19:36:09,-2.37,1051817986.01,0.712893724442,-0.618971705437
95,2025-11-17 19:36:09,-2.37,1086841174.57,0.696813583374,-0.632195591927
96,2025-11-17 19:36:09,-2.37,1123030557.06,0.679924249649,-0.645365953445
97,2025-11-17 19:36:09,-2.37,1160424965.12,0.662103652954,-0.658344686031
98,2025-11-17 19:36:09,-2.37,1199064523.4,0.643545687199,-0.670858979225
99,2025-11-17 19:36:09,-2.37,1238990692.63,0.624221980572,-0.683169305325
100,2025-11-17 19:36:09,-2.37,1280246314.08,0.604115903378,-0.695009946823
101,2025-11-17 19:36:09,-2.37,1322875655.53,0.583057224751,-0.706194877625
102,2025-11-17 19:36:09,-2.37,1366924458.8,0.561416268349,-0.71650904417
103,2025-11-17 19:36:09,-2.37,1412439988.78,0.539133191109,-0.725496292114
104,2025-11-17 19:36:09,-2.37,1459471084.21,0.517932057381,-0.733116209507
105,2025-11-17 19:36:09,-2.37,1508068210.02,0.497906625271,-0.741802573204
106,2025-11-17 19:36:09,-2.37,1558283511.52,0.476740539074,-0.751845538616
107,2025-11-17 19:36:09,-2.37,1610170870.35,0.453958511353,-0.761768758297
108,2025-11-17 19:36:09,-2.37,1663785962.29,0.429974913597,-0.770914018154
109,2025-11-17 19:36:09,-2.37,1719186316.98,0.405737519264,-0.779360890388
110,2025-11-17 19:36:09,-2.37,1776431379.69,0.380992531776,-0.788411736488
111,2025-11-17 19:36:09,-2.37,1835582575.06,0.353506505489,-0.798014461994
112,2025-11-17 19:36:09,-2.37,1896703373.07,0.322388887405,-0.805553197861
113,2025-11-17 19:36:09,-2.37,1959859357.07,0.290148675442,-0.808135271072
114,2025-11-17 19:36:09,-2.37,2025118294.21,0.259704619646,-0.807148396969
115,2025-11-17 19:36:09,-2.37,2092550208.13,0.232224449515,-0.805147171021
116,2025-11-17 19:36:09,-2.37,2162227454.1,0.206387579441,-0.803280830383
117,2025-11-17 19:36:09,-2.37,2234224796.67,0.181622475386,-0.803020596504
118,2025-11-17 19:36:09,-2.37,2308619489.86,0.154208287597,-0.804584801197
119,2025-11-17 19:36:09,-2.37,2385491360.09,0.123808719218,-0.802499115467
120,2025-11-17 19:36:09,-2.37,2464922891.82,0.0956241488457,-0.797666311264
121,2025-11-17 19:36:09,-2.37,2546999316.07,0.0681284070015,-0.792720198631
122,2025-11-17 19:36:09,-2.37,2631808701.83,0.0405490100384,-0.786843776703
123,2025-11-17 19:36:09,-2.37,2719442050.63,0.0133722424507,-0.77931702137
124,2025-11-17 19:36:09,-2.37,2809993394.13,-0.0125554800034,-0.770499706268
125,2025-11-17 19:36:09,-2.37,2903559895.01,-0.0369747132063,-0.761374890804
126,2025-11-17 19:36:09,-2.37,3000241951.3,-0.0606135725975,-0.752635776997
127,2025-11-17 19:36:09,-2.37,3100143304.01,-0.0844618976116,-0.744241952896
128,2025-11-17 19:36:09,-2.37,3203371148.54,-0.108761578798,-0.735223770142
129,2025-11-17 19:36:09,-2.37,3310036249.61,-0.133518129587,-0.725361943245
130,2025-11-17 19:36:09,-2.37,3420253060.2,-0.158494770527,-0.713565587997
131,2025-11-17 19:36:09,-2.37,3534139844.3,-0.182089924812,-0.699917137623
132,2025-11-17 19:36:09,-2.37,3651818803.82,-0.203920692205,-0.685568749905
133,2025-11-17 19:36:09,-2.37,3773416209.73,-0.224763631821,-0.671194314957
134,2025-11-17 19:36:09,-2.37,3899062537.53,-0.244927287102,-0.656602025032
135,2025-11-17 19:36:09,-2.37,4028892607.29,-0.264437258244,-0.641881048679
136,2025-11-17 19:36:09,-2.37,4163045728.26,-0.283829987049,-0.626607775688
137,2025-11-17 19:36:09,-2.37,4301665848.37,-0.302736788988,-0.610084056854
138,2025-11-17 19:36:09,-2.37,4444901708.73,-0.319884955883,-0.592480659485
139,2025-11-17 19:36:09,-2.37,4592907003.17,-0.335149496794,-0.575111210346
140,2025-11-17 19:36:09,-2.37,4745840543.19,-0.349471390247,-0.558269619942
141,2025-11-17 19:36:09,-2.37,4903866428.35,-0.363275170326,-0.541487574577
142,2025-11-17 19:36:09,-2.37,5067154222.36,-0.376353472471,-0.52471023798
143,2025-11-17 19:36:09,-2.37,5235879135.03,-0.388571977615,-0.507898271084
144,2025-11-17 19:36:09,-2.37,5410222210.27,-0.400141239166,-0.491409569979
145,2025-11-17 19:36:09,-2.37,5590370520.33,-0.411254674196,-0.474999010563
146,2025-11-17 19:36:09,-2.37,5776517366.56,-0.421887010336,-0.458382308483
147,2025-11-17 19:36:09,-2.37,5968862486.81,-0.431785225868,-0.441649347544
148,2025-11-17 19:36:09,-2.37,6167612269.76,-0.440672278404,-0.424890875816
149,2025-11-17 19:36:09,-2.37,6372979976.36,-0.448523014784,-0.408253788948
150,2025-11-17 19:36:09,-2.37,6585185968.68,-0.455637872219,-0.391961216927
151,2025-11-17 19:36:09,-2.37,6804457946.35,-0.461935937405,-0.376104831696
152,2025-11-17 19:36:09,-2.37,7031031190.9,-0.467672616243,-0.360655665398
153,2025-11-17 19:36:09,-2.37,7265148818.2,-0.47299438715,-0.345404207706
154,2025-11-17 19:36:09,-2.37,7507062039.33,-0.477858483791,-0.330463945866
155,2025-11-17 19:36:09,-2.37,7757030430.16,-0.48230856657,-0.316026568413
156,2025-11-17 19:36:09,-2.37,8015322209.82,-0.486346483231,-0.301841765642
157,2025-11-17 19:36:09,-2.37,8282214528.58,-0.489979565144,-0.287996590137
158,2025-11-17 19:36:09,-2.37,8557993765.16,-0.493077874184,-0.274558484554
159,2025-11-17 19:36:09,-2.37,8842955834.07,-0.496114164591,-0.26113563776
160,2025-11-17 19:36:09,-2.37,9137406503.11,-0.498493015766,-0.248267769814
161,2025-11-17 19:36:09,-2.37,9441661721.45,-0.500921428204,-0.235687628388
162,2025-11-17 19:36:09,-2.37,9756047958.68,-0.502786576748,-0.223309397697
163,2025-11-17 19:36:09,-2.37,10080902555.1,-0.504532814026,-0.21158310771
164,2025-11-17 19:36:09,-2.37,10416574083.7,-0.505868971348,-0.200011730194
165,2025-11-17 19:36:09,-2.37,10763422724.0,-0.507333397865,-0.188534528017
166,2025-11-17 19:36:09,-2.37,11121820649.1,-0.508269190788,-0.177258461714
167,2025-11-17 19:36:09,-2.37,11492152424.2,-0.509200811386,-0.166225016117
168,2025-11-17 19:36:09,-2.37,11874815419.8,-0.509895682335,-0.155591487885
169,2025-11-17 19:36:09,-2.37,12270220238.2,-0.510399997234,-0.144719079137
170,2025-11-17 19:36:09,-2.37,12678791153.4,-0.510700941086,-0.134400084615
171,2025-11-17 19:36:09,-2.37,13100966567.1,-0.511139631271,-0.123891934752
172,2025-11-17 19:36:09,-2.37,13537199478.7,-0.510987699032,-0.113876648247
173,2025-11-17 19:36:09,-2.37,13987957971.5,-0.510930657387,-0.104163780808
174,2025-11-17 19:36:09,-2.37,14453725714.8,-0.510425388813,-0.0944998413324
175,2025-11-17 19:36:09,-2.37,14935002483.2,-0.509725689888,-0.0847365409136
176,2025-11-17 19:36:09,-2.37,15432304692.5,-0.508859455585,-0.075236171484
177,2025-11-17 19:36:09,-2.37,15946165954.1,-0.507916390896,-0.0656638965011
178,2025-11-17 19:36:09,-2.37,16477137647.5,-0.506742537022,-0.0564531683922
179,2025-11-17 19:36:09,-2.37,17025789511.8,-0.50555986166,-0.0471892654896
180,2025-11-17 19:36:09,-2.37,17592710257.2,-0.50410848856,-0.0383941680193
181,2025-11-17 19:36:09,-2.37,18178508196.5,-0.502149760723,-0.0299539715052
182,2025-11-17 19:36:09,-2.37,18783811898.2,-0.499958485365,-0.0213770717382
183,2025-11-17 19:36:09,-2.37,19409270860.6,-0.497851252556,-0.0120573937893
184,2025-11-17 19:36:09,-2.37,20055556208.8,-0.495989084244,-0.00348511338234
185,2025-11-17 19:36:09,-2.37,20723361415.0,-0.493074595928,0.00463575869799
186,2025-11-17 19:36:09,-2.37,21413403042.2,-0.490650653839,0.0122069045901
187,2025-11-17 19:36:09,-2.37,22126421513.7,-0.487444490194,0.0198210775852
188,2025-11-17 19:36:09,-2.37,22863181907.0,-0.484559118748,0.0286497175694
189,2025-11-17 19:36:09,-2.37,23624474775.0,-0.48181912303,0.0362574905157
190,2025-11-17 19:36:09,-2.37,24411116994.4,-0.478317916393,0.0432461500168
191,2025-11-17 19:36:09,-2.37,25223952641.8,-0.474509298801,0.0502596944571
192,2025-11-17 19:36:09,-2.37,26063853900.0,-0.470871329308,0.0577199161053
193,2025-11-17 19:36:09,-2.37,26931721993.3,-0.467376828194,0.065442726016
194,2025-11-17 19:36:09,-2.37,27828488154.8,-0.464286357164,0.0707060694695
195,2025-11-17 19:36:09,-2.37,28755114625.5,-0.459473282099,0.0773015618324
196,2025-11-17 19:36:09,-2.37,29712595687.1,-0.455169439316,0.0843420773745
197,2025-11-17 19:36:09,-2.37,30701958728.5,-0.452077895403,0.0906971395016
198,2025-11-17 19:36:09,-2.37,31724265348.3,-0.447071760893,0.0935555025935
199,2025-11-17 19:36:09,-2.37,32780612494.2,-0.442074418068,0.100861161947
200,2025-11-17 19:36:09,-2.37,33872133639.6,-0.438354402781,0.10492566973
201,2025-11-17 19:36:09,-2.37,35000000000.0,-0.433759242296,0.109453208745
