Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
85,2025-11-17 19:53:10,14.04,783269437.619,0.980400323868,-0.15065151453
86,2025-11-17 19:53:10,14.04,809350559.618,0.979114830494,-0.1554248631
87,2025-11-17 19:53:10,14.04,836300124.7,0.977688968182,-0.160496070981
88,2025-11-17 19:53:10,14.04,864147050.078,0.9761043787,-0.165717214346
89,2025-11-17 19:53:10,14.04,892921215.845,0.97450876236,-0.171000540257
90,2025-11-17 19:53:10,14.04,922653497.035,0.972243010998,-0.178474918008
91,2025-11-17 19:53:10,14.04,953375796.748,0.970366597176,-0.184023857117
92,2025-11-17 19:53:10,14.04,985121080.392,0.968305885792,-0.1899548769
93,2025-11-17 19:53:10,14.04,1017923411.04,0.966159820557,-0.195939719677
94,2025-11-17 19:53:10,14.04,1051817986.01,0.963896393776,-0.201897859573
95,2025-11-17 19:53:10,14.04,1086841174.57,0.961473047733,-0.208123788238
96,2025-11-17 19:53:10,14.04,1123030557.06,0.958854317665,-0.214592635632
97,2025-11-17 19:53:10,14.04,1160424965.12,0.956059396267,-0.221187353134
98,2025-11-17 19:53:10,14.04,1199064523.4,0.952982962132,-0.227917656302
99,2025-11-17 19:53:10,14.04,1238990692.63,0.949804902077,-0.234752252698
100,2025-11-17 19:53:10,14.04,1280246314.08,0.946422100067,-0.241723924875
101,2025-11-17 19:53:10,14.04,1322875655.53,0.942783117294,-0.248977214098
102,2025-11-17 19:53:10,14.04,1366924458.8,0.938978970051,-0.256166815758
103,2025-11-17 19:53:10,14.04,1412439988.78,0.934878349304,-0.263624966145
104,2025-11-17 19:53:10,14.04,1459471084.21,0.930535495281,-0.271406233311
105,2025-11-17 19:53:10,14.04,1508068210.02,0.925930082798,-0.278941571712
106,2025-11-17 19:53:10,14.04,1558283511.52,0.921130776405,-0.286707937717
107,2025-11-17 19:53:10,14.04,1610170870.35,0.916032075882,-0.294598668814
108,2025-11-17 19:53:10,14.04,1663785962.29,0.910890996456,-0.30252379179
109,2025-11-17 19:53:10,14.04,1719186316.98,0.905544161797,-0.310793071985
110,2025-11-17 19:53:10,14.04,1776431379.69,0.900444209576,-0.319330185652
111,2025-11-17 19:53:10,14.04,1835582575.06,0.894816935062,-0.329098552465
112,2025-11-17 19:53:10,14.04,1896703373.07,0.887814760208,-0.339556187391
113,2025-11-17 19:53:10,14.04,1959859357.07,0.879051327705,-0.34939879179
114,2025-11-17 19:53:10,14.04,2025118294.21,0.86995112896,-0.358130097389
115,2025-11-17 19:53:10,14.04,2092550208.13,0.861144483089,-0.366318225861
116,2025-11-17 19:53:10,14.04,2162227454.1,0.852829098701,-0.374531567097
117,2025-11-17 19:53:10,14.04,2234224796.67,0.844801604748,-0.383412688971
118,2025-11-17 19:53:10,14.04,2308619489.86,0.835725188255,-0.394106805325
119,2025-11-17 19:53:10,14.04,2385491360.09,0.824061870575,-0.404573827982
120,2025-11-17 19:53:10,14.04,2464922891.82,0.81184899807,-0.41264128685
121,2025-11-17 19:53:10,14.04,2546999316.07,0.800256788731,-0.420678734779
122,2025-11-17 19:53:10,14.04,2631808701.83,0.788859009743,-0.428646862507
123,2025-11-17 19:53:10,14.04,2719442050.63,0.777329206467,-0.436200231314
124,2025-11-17 19:53:10,14.04,2809993394.13,0.765417635441,-0.444166451693
125,2025-11-17 19:53:10,14.04,2903559895.01,0.753177046776,-0.452482879162
126,2025-11-17 19:53:10,14.04,3000241951.3,0.740573406219,-0.460802197456
127,2025-11-17 19:53:10,14.04,3100143304.01,0.727383375168,-0.468909025192
128,2025-11-17 19:53:10,14.04,3203371148.54,0.713473796844,-0.476818680763
129,2025-11-17 19:53:10,14.04,3310036249.61,0.699149727821,-0.484539210796
130,2025-11-17 19:53:10,14.04,3420253060.2,0.683812856674,-0.492277741432
131,2025-11-17 19:53:10,14.04,3534139844.3,0.667820215225,-0.499252796173
132,2025-11-17 19:53:10,14.04,3651818803.82,0.651820957661,-0.505534350872
133,2025-11-17 19:53:10,14.04,3773416209.73,0.635224938393,-0.51170527935
134,2025-11-17 19:53:10,14.04,3899062537.53,0.617819964886,-0.517290055752
135,2025-11-17 19:53:10,14.04,4028892607.29,0.599979281425,-0.522009193897
136,2025-11-17 19:53:10,14.04,4163045728.26,0.581410169601,-0.526309072971
137,2025-11-17 19:53:10,14.04,4301665848.37,0.561805605888,-0.529396116734
138,2025-11-17 19:53:10,14.04,4444901708.73,0.542111933231,-0.531111299992
139,2025-11-17 19:53:10,14.04,4592907003.17,0.522559285164,-0.531846284866
140,2025-11-17 19:53:10,14.04,4745840543.19,0.503325343132,-0.531790852547
141,2025-11-17 19:53:10,14.04,4903866428.35,0.484439074993,-0.531251311302
142,2025-11-17 19:53:10,14.04,5067154222.36,0.464315861464,-0.530169248581
143,2025-11-17 19:53:10,14.04,5235879135.03,0.445175677538,-0.527815043926
144,2025-11-17 19:53:10,14.04,5410222210.27,0.425988703966,-0.525147497654
145,2025-11-17 19:53:10,14.04,5590370520.33,0.406839132309,-0.521995127201
146,2025-11-17 19:53:10,14.04,5776517366.56,0.387705504894,-0.518087565899
147,2025-11-17 19:53:10,14.04,5968862486.81,0.368764072657,-0.513279438019
148,2025-11-17 19:53:10,14.04,6167612269.76,0.350545883179,-0.507295250893
149,2025-11-17 19:53:10,14.04,6372979976.36,0.333906769753,-0.500751376152
150,2025-11-17 19:53:10,14.04,6585185968.68,0.317763745785,-0.494085729122
151,2025-11-17 19:53:10,14.04,6804457946.35,0.302336186171,-0.486765414476
152,2025-11-17 19:53:10,14.04,7031031190.9,0.287495434284,-0.479127883911
153,2025-11-17 19:53:10,14.04,7265148818.2,0.272756874561,-0.471013486385
154,2025-11-17 19:53:10,14.04,7507062039.33,0.258483827114,-0.462580770254
155,2025-11-17 19:53:10,14.04,7757030430.16,0.244274318218,-0.453870087862
156,2025-11-17 19:53:10,14.04,8015322209.82,0.230277985334,-0.445071071386
157,2025-11-17 19:53:10,14.04,8282214528.58,0.216529369354,-0.43603271246
158,2025-11-17 19:53:10,14.04,8557993765.16,0.202899634838,-0.426609843969
159,2025-11-17 19:53:10,14.04,8842955834.07,0.189453184605,-0.417485833168
160,2025-11-17 19:53:10,14.04,9137406503.11,0.177641496062,-0.40824085474
161,2025-11-17 19:53:10,14.04,9441661721.45,0.165549606085,-0.399175673723
162,2025-11-17 19:53:10,14.04,9756047958.68,0.155542328954,-0.389894098043
163,2025-11-17 19:53:10,14.04,10080902555.1,0.144036874175,-0.38072553277
164,2025-11-17 19:53:10,14.04,10416574083.7,0.133896067739,-0.371197581291
165,2025-11-17 19:53:10,14.04,10763422724.0,0.12283667922,-0.360496491194
166,2025-11-17 19:53:10,14.04,11121820649.1,0.112879030406,-0.349496096373
167,2025-11-17 19:53:10,14.04,11492152424.2,0.102323912084,-0.337978720665
168,2025-11-17 19:53:10,14.04,11874815419.8,0.09233905375,-0.327651262283
169,2025-11-17 19:53:10,14.04,12270220238.2,0.0826924666762,-0.317157894373
170,2025-11-17 19:53:10,14.04,12678791153.4,0.0740228816867,-0.306987345219
171,2025-11-17 19:53:10,14.04,13100966567.1,0.064957857132,-0.294941872358
172,2025-11-17 19:53:10,14.04,13537199478.7,0.0573479011655,-0.283260136843
173,2025-11-17 19:53:10,14.04,13987957971.5,0.0492599606514,-0.270502984524
174,2025-11-17 19:53:10,14.04,14453725714.8,0.040989164263,-0.257272809744
175,2025-11-17 19:53:10,14.04,14935002483.2,0.0336178280413,-0.243907257915
176,2025-11-17 19:53:10,14.04,15432304692.5,0.0277292989194,-0.232282876968
177,2025-11-17 19:53:10,14.04,15946165954.1,0.0215286798775,-0.220182284713
178,2025-11-17 19:53:10,14.04,16477137647.5,0.0158707424998,-0.205950602889
179,2025-11-17 19:53:10,14.04,17025789511.8,0.0106881782413,-0.19065323472
180,2025-11-17 19:53:10,14.04,17592710257.2,0.00592822209001,-0.175852373242
181,2025-11-17 19:53:10,14.04,18178508196.5,0.00232112407684,-0.162561535835
182,2025-11-17 19:53:10,14.04,18783811898.2,-0.000238187611103,-0.149523109198
183,2025-11-17 19:53:10,14.04,19409270860.6,-0.00298687070608,-0.134236440063
184,2025-11-17 19:53:10,14.04,20055556208.8,-0.00542256236076,-0.117792397738
185,2025-11-17 19:53:10,14.04,20723361415.0,-0.00622812286019,-0.100736118853
186,2025-11-17 19:53:10,14.04,21413403042.2,-0.00666500721127,-0.0862350463867
187,2025-11-17 19:53:10,14.04,22126421513.7,-0.00519182533026,-0.0727044641972
188,2025-11-17 19:53:10,14.04,22863181907.0,-0.0042240768671,-0.0544998347759
189,2025-11-17 19:53:10,14.04,23624474775.0,-0.0023528309539,-0.0359615944326
190,2025-11-17 19:53:10,14.04,24411116994.4,0.00268001528457,-0.0182325746864
191,2025-11-17 19:53:10,14.04,25223952641.8,0.0085659371689,-0.00170032586902
192,2025-11-17 19:53:10,14.04,26063853900.0,0.0163260474801,0.0168183930218
193,2025-11-17 19:53:10,14.04,26931721993.3,0.0271371360868,0.0398627370596
194,2025-11-17 19:53:10,14.04,27828488154.8,0.0403891466558,0.0591369383037
195,2025-11-17 19:53:10,14.04,28755114625.5,0.0626850351691,0.0789752304554
196,2025-11-17 19:53:10,14.04,29712595687.1,0.0935912579298,0.101116806269
197,2025-11-17 19:53:10,14.04,30701958728.5,0.138612195849,0.139022871852
198,2025-11-17 19:53:10,14.04,31724265348.3,0.213076844811,0.108021073043
199,2025-11-17 19:53:10,14.04,32780612494.2,0.303166091442,0.0510743036866
200,2025-11-17 19:53:10,14.04,33872133639.6,0.316460102797,-0.125055029988
201,2025-11-17 19:53:10,14.04,35000000000.0,0.157603561878,-0.225143834949
