Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
55,2025-11-17 19:33:09,-3.61,293188191.865,0.97425609827,-0.204665720463
56,2025-11-17 19:33:09,-3.61,302950703.503,0.97251534462,-0.211284160614
57,2025-11-17 19:33:09,-3.61,313038284.964,0.970626711845,-0.218097299337
58,2025-11-17 19:33:09,-3.61,323461760.347,0.968685686588,-0.225125789642
59,2025-11-17 19:33:09,-3.61,334232314.167,0.966539859772,-0.232332900167
60,2025-11-17 19:33:09,-3.61,345361503.362,0.964265465736,-0.239754766226
61,2025-11-17 19:33:09,-3.61,356861269.688,0.961896598339,-0.247393071651
62,2025-11-17 19:33:09,-3.61,368743952.536,0.959346711636,-0.255244970322
63,2025-11-17 19:33:09,-3.61,381022302.17,0.956609070301,-0.263281643391
64,2025-11-17 19:33:09,-3.61,393709493.409,0.953752100468,-0.271538108587
65,2025-11-17 19:33:09,-3.61,406819139.767,0.950653016567,-0.280030339956
66,2025-11-17 19:33:09,-3.61,420365308.054,0.947382092476,-0.288802862167
67,2025-11-17 19:33:09,-3.61,434362533.475,0.943907380104,-0.297808140516
68,2025-11-17 19:33:09,-3.61,448825835.224,0.940209329128,-0.307079106569
69,2025-11-17 19:33:09,-3.61,463770732.603,0.936224639416,-0.316555798054
70,2025-11-17 19:33:09,-3.61,479213261.668,0.932080030441,-0.326256990433
71,2025-11-17 19:33:09,-3.61,495169992.444,0.927620768547,-0.336179882288
72,2025-11-17 19:33:09,-3.61,511658046.699,0.922914028168,-0.34632769227
73,2025-11-17 19:33:09,-3.61,528695116.316,0.91789150238,-0.356718152761
74,2025-11-17 19:33:09,-3.61,546299482.281,0.912551820278,-0.367428898811
75,2025-11-17 19:33:09,-3.61,564490034.295,0.906899988651,-0.378366231918
76,2025-11-17 19:33:09,-3.61,583286291.042,0.900897920132,-0.389499217272
77,2025-11-17 19:33:09,-3.61,602708421.137,0.894578158855,-0.400878041983
78,2025-11-17 19:33:09,-3.61,622777264.765,0.88785815239,-0.412411540747
79,2025-11-17 19:33:09,-3.61,643514356.04,0.880687117577,-0.424247682095
80,2025-11-17 19:33:09,-3.61,664941946.115,0.87309217453,-0.436315387487
81,2025-11-17 19:33:09,-3.61,687083027.059,0.865114748478,-0.448609024286
82,2025-11-17 19:33:09,-3.61,709961356.522,0.856636226177,-0.461022347212
83,2025-11-17 19:33:09,-3.61,733601483.233,0.847649693489,-0.47364115715
84,2025-11-17 19:33:09,-3.61,758028773.338,0.838071107864,-0.486349850893
85,2025-11-17 19:33:09,-3.61,783269437.619,0.827882528305,-0.499137848616
86,2025-11-17 19:33:09,-3.61,809350559.618,0.817420125008,-0.511664807796
87,2025-11-17 19:33:09,-3.61,836300124.7,0.806869924068,-0.524516582489
88,2025-11-17 19:33:09,-3.61,864147050.078,0.795620858669,-0.537877678871
89,2025-11-17 19:33:09,-3.61,892921215.845,0.783584594727,-0.551398873329
90,2025-11-17 19:33:09,-3.61,922653497.035,0.770880579948,-0.564923405647
91,2025-11-17 19:33:09,-3.61,953375796.748,0.75753313303,-0.578412175179
92,2025-11-17 19:33:09,-3.61,985121080.392,0.74342250824,-0.591892719269
93,2025-11-17 19:33:09,-3.61,1017923411.04,0.728657841682,-0.605351686478
94,2025-11-17 19:33:09,-3.61,1051817986.01,0.71323466301,-0.618703901768
95,2025-11-17 19:33:09,-3.61,1086841174.57,0.697122514248,-0.631943881512
96,2025-11-17 19:33:09,-3.61,1123030557.06,0.680293619633,-0.645113527775
97,2025-11-17 19:33:09,-3.61,1160424965.12,0.66256582737,-0.658145964146
98,2025-11-17 19:33:09,-3.61,1199064523.4,0.644015014172,-0.670667886734
99,2025-11-17 19:33:09,-3.61,1238990692.63,0.624796867371,-0.682948350906
100,2025-11-17 19:33:09,-3.61,1280246314.08,0.604910254478,-0.694808006287
101,2025-11-17 19:33:09,-3.61,1322875655.53,0.584150254726,-0.706126153469
102,2025-11-17 19:33:09,-3.61,1366924458.8,0.562857151031,-0.716714322567
103,2025-11-17 19:33:09,-3.61,1412439988.78,0.541276633739,-0.726614177227
104,2025-11-17 19:33:09,-3.61,1459471084.21,0.519514977932,-0.736396491528
105,2025-11-17 19:33:09,-3.61,1508068210.02,0.496870398521,-0.745836794376
106,2025-11-17 19:33:09,-3.61,1558283511.52,0.473599553108,-0.754488229752
107,2025-11-17 19:33:09,-3.61,1610170870.35,0.450044006109,-0.762295544147
108,2025-11-17 19:33:09,-3.61,1663785962.29,0.426767885685,-0.769629836082
109,2025-11-17 19:33:09,-3.61,1719186316.98,0.40371209383,-0.777265846729
110,2025-11-17 19:33:09,-3.61,1776431379.69,0.379764586687,-0.786134004593
111,2025-11-17 19:33:09,-3.61,1835582575.06,0.352922260761,-0.795452952385
112,2025-11-17 19:33:09,-3.61,1896703373.07,0.322582244873,-0.802691578865
113,2025-11-17 19:33:09,-3.61,1959859357.07,0.29159912467,-0.805056035519
114,2025-11-17 19:33:09,-3.61,2025118294.21,0.262853235006,-0.804848432541
115,2025-11-17 19:33:09,-3.61,2092550208.13,0.236461669207,-0.804714083672
116,2025-11-17 19:33:09,-3.61,2162227454.1,0.21053519845,-0.805330276489
117,2025-11-17 19:33:09,-3.61,2234224796.67,0.183807522058,-0.807111501694
118,2025-11-17 19:33:09,-3.61,2308619489.86,0.15367616713,-0.809166908264
119,2025-11-17 19:33:09,-3.61,2385491360.09,0.120709061623,-0.805659174919
120,2025-11-17 19:33:09,-3.61,2464922891.82,0.0915966331959,-0.798046529293
121,2025-11-17 19:33:09,-3.61,2546999316.07,0.0652984678745,-0.790883660316
122,2025-11-17 19:33:09,-3.61,2631808701.83,0.0395551025867,-0.784018456936
123,2025-11-17 19:33:09,-3.61,2719442050.63,0.0144170820713,-0.776793122292
124,2025-11-17 19:33:09,-3.61,2809993394.13,-0.0102314651012,-0.769546449184
125,2025-11-17 19:33:09,-3.61,2903559895.01,-0.0348520800471,-0.762398481369
126,2025-11-17 19:33:09,-3.61,3000241951.3,-0.0600926280022,-0.754710078239
127,2025-11-17 19:33:09,-3.61,3100143304.01,-0.0855270773172,-0.745740234852
128,2025-11-17 19:33:09,-3.61,3203371148.54,-0.11030420661,-0.73543715477
129,2025-11-17 19:33:09,-3.61,3310036249.61,-0.13453105092,-0.724536776543
130,2025-11-17 19:33:09,-3.61,3420253060.2,-0.158519387245,-0.7124761343
131,2025-11-17 19:33:09,-3.61,3534139844.3,-0.181377112865,-0.699331820011
132,2025-11-17 19:33:09,-3.61,3651818803.82,-0.203122228384,-0.685756981373
133,2025-11-17 19:33:09,-3.61,3773416209.73,-0.224437996745,-0.671908378601
134,2025-11-17 19:33:09,-3.61,3899062537.53,-0.245172590017,-0.657310783863
135,2025-11-17 19:33:09,-3.61,4028892607.29,-0.265053212643,-0.642241895199
136,2025-11-17 19:33:09,-3.61,4163045728.26,-0.284409314394,-0.626560866833
137,2025-11-17 19:33:09,-3.61,4301665848.37,-0.303117096424,-0.609859585762
138,2025-11-17 19:33:09,-3.61,4444901708.73,-0.320014297962,-0.592261791229
139,2025-11-17 19:33:09,-3.61,4592907003.17,-0.335207015276,-0.575005054474
140,2025-11-17 19:33:09,-3.61,4745840543.19,-0.349545359612,-0.55823135376
141,2025-11-17 19:33:09,-3.61,4903866428.35,-0.3634147048,-0.541448295116
142,2025-11-17 19:33:09,-3.61,5067154222.36,-0.376499205828,-0.524690747261
143,2025-11-17 19:33:09,-3.61,5235879135.03,-0.388711810112,-0.507848083973
144,2025-11-17 19:33:09,-3.61,5410222210.27,-0.400327444077,-0.491376101971
145,2025-11-17 19:33:09,-3.61,5590370520.33,-0.411435246468,-0.474950671196
146,2025-11-17 19:33:09,-3.61,5776517366.56,-0.42205041647,-0.458366453648
147,2025-11-17 19:33:09,-3.61,5968862486.81,-0.431976556778,-0.441570550203
148,2025-11-17 19:33:09,-3.61,6167612269.76,-0.440867185593,-0.424795806408
149,2025-11-17 19:33:09,-3.61,6372979976.36,-0.448701053858,-0.408147156239
150,2025-11-17 19:33:09,-3.61,6585185968.68,-0.455813169479,-0.391835153103
151,2025-11-17 19:33:09,-3.61,6804457946.35,-0.462149053812,-0.375927209854
152,2025-11-17 19:33:09,-3.61,7031031190.9,-0.467871040106,-0.360455691814
153,2025-11-17 19:33:09,-3.61,7265148818.2,-0.473198026419,-0.345206201077
154,2025-11-17 19:33:09,-3.61,7507062039.33,-0.478072822094,-0.330273926258
155,2025-11-17 19:33:09,-3.61,7757030430.16,-0.482560157776,-0.3157954216
156,2025-11-17 19:33:09,-3.61,8015322209.82,-0.486548483372,-0.30157572031
157,2025-11-17 19:33:09,-3.61,8282214528.58,-0.490230321884,-0.287738233805
158,2025-11-17 19:33:09,-3.61,8557993765.16,-0.493281751871,-0.274268478155
159,2025-11-17 19:33:09,-3.61,8842955834.07,-0.49633705616,-0.260853499174
160,2025-11-17 19:33:09,-3.61,9137406503.11,-0.49865758419,-0.247949644923
161,2025-11-17 19:33:09,-3.61,9441661721.45,-0.501137495041,-0.235433146358
162,2025-11-17 19:33:09,-3.61,9756047958.68,-0.5029053092,-0.223018735647
163,2025-11-17 19:33:09,-3.61,10080902555.1,-0.504738628864,-0.211211547256
164,2025-11-17 19:33:09,-3.61,10416574083.7,-0.506049513817,-0.199604719877
165,2025-11-17 19:33:09,-3.61,10763422724.0,-0.507514774799,-0.188131079078
166,2025-11-17 19:33:09,-3.61,11121820649.1,-0.508420467377,-0.176800221205
167,2025-11-17 19:33:09,-3.61,11492152424.2,-0.509356737137,-0.165750339627
168,2025-11-17 19:33:09,-3.61,11874815419.8,-0.510081470013,-0.155120119452
169,2025-11-17 19:33:09,-3.61,12270220238.2,-0.510582149029,-0.144262135029
170,2025-11-17 19:33:09,-3.61,12678791153.4,-0.510820031166,-0.133942738175
171,2025-11-17 19:33:09,-3.61,13100966567.1,-0.511262655258,-0.123416438699
172,2025-11-17 19:33:09,-3.61,13537199478.7,-0.511048913002,-0.113389924169
173,2025-11-17 19:33:09,-3.61,13987957971.5,-0.510949909687,-0.103649705648
174,2025-11-17 19:33:09,-3.61,14453725714.8,-0.510461390018,-0.0938925743103
175,2025-11-17 19:33:09,-3.61,14935002483.2,-0.509839594364,-0.0841177999973
176,2025-11-17 19:33:09,-3.61,15432304692.5,-0.508901119232,-0.074670612812
177,2025-11-17 19:33:09,-3.61,15946165954.1,-0.507999002934,-0.0650739297271
178,2025-11-17 19:33:09,-3.61,16477137647.5,-0.506655871868,-0.0558427274227
179,2025-11-17 19:33:09,-3.61,17025789511.8,-0.505493700504,-0.0465975105762
180,2025-11-17 19:33:09,-3.61,17592710257.2,-0.504051864147,-0.037791069597
181,2025-11-17 19:33:09,-3.61,18178508196.5,-0.502128243446,-0.0293239653111
182,2025-11-17 19:33:09,-3.61,18783811898.2,-0.499914467335,-0.0207861959934
183,2025-11-17 19:33:09,-3.61,19409270860.6,-0.497797101736,-0.0114682912827
184,2025-11-17 19:33:09,-3.61,20055556208.8,-0.495879471302,-0.00292146205902
185,2025-11-17 19:33:09,-3.61,20723361415.0,-0.492907494307,0.00532517582178
186,2025-11-17 19:33:09,-3.61,21413403042.2,-0.49054017663,0.0128858089447
187,2025-11-17 19:33:09,-3.61,22126421513.7,-0.487352609634,0.0204095244408
188,2025-11-17 19:33:09,-3.61,22863181907.0,-0.484394222498,0.0291923284531
189,2025-11-17 19:33:09,-3.61,23624474775.0,-0.481519520283,0.0368406772614
190,2025-11-17 19:33:09,-3.61,24411116994.4,-0.478055179119,0.0438740178943
191,2025-11-17 19:33:09,-3.61,25223952641.8,-0.474284410477,0.0508523136377
192,2025-11-17 19:33:09,-3.61,26063853900.0,-0.470595180988,0.0582455545664
193,2025-11-17 19:33:09,-3.61,26931721993.3,-0.466988950968,0.0660286098719
194,2025-11-17 19:33:09,-3.61,27828488154.8,-0.463821172714,0.0714082866907
195,2025-11-17 19:33:09,-3.61,28755114625.5,-0.45910769701,0.0779345333576
196,2025-11-17 19:33:09,-3.61,29712595687.1,-0.454580187798,0.08500854671
197,2025-11-17 19:33:09,-3.61,30701958728.5,-0.451428294182,0.0915691256523
198,2025-11-17 19:33:09,-3.61,31724265348.3,-0.446414589882,0.094464160502
199,2025-11-17 19:33:09,-3.61,32780612494.2,-0.441433608532,0.101750478148
200,2025-11-17 19:33:09,-3.61,33872133639.6,-0.437760442495,0.105751626194
201,2025-11-17 19:33:09,-3.61,35000000000.0,-0.432873159647,0.11035862565
