Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
58,2025-11-17 19:40:09,-9.05,323461760.347,0.96869289875,-0.224923670292
59,2025-11-17 19:40:09,-9.05,334232314.167,0.966577649117,-0.232121407986
60,2025-11-17 19:40:09,-9.05,345361503.362,0.964333772659,-0.239529043436
61,2025-11-17 19:40:09,-9.05,356861269.688,0.961973428726,-0.247167438269
62,2025-11-17 19:40:09,-9.05,368743952.536,0.959444701672,-0.255023449659
63,2025-11-17 19:40:09,-9.05,381022302.17,0.956733584404,-0.263041973114
64,2025-11-17 19:40:09,-9.05,393709493.409,0.953860342503,-0.27128854394
65,2025-11-17 19:40:09,-9.05,406819139.767,0.950752139091,-0.279782056808
66,2025-11-17 19:40:09,-9.05,420365308.054,0.947504043579,-0.288530528545
67,2025-11-17 19:40:09,-9.05,434362533.475,0.944024503231,-0.29754114151
68,2025-11-17 19:40:09,-9.05,448825835.224,0.940320074558,-0.306809008121
69,2025-11-17 19:40:09,-9.05,463770732.603,0.936380624771,-0.316276580095
70,2025-11-17 19:40:09,-9.05,479213261.668,0.932252764702,-0.325952023268
71,2025-11-17 19:40:09,-9.05,495169992.444,0.927822947502,-0.33588346839
72,2025-11-17 19:40:09,-9.05,511658046.699,0.923108279705,-0.345985233784
73,2025-11-17 19:40:09,-9.05,528695116.316,0.9180996418,-0.356388241053
74,2025-11-17 19:40:09,-9.05,546299482.281,0.912746667862,-0.367048084736
75,2025-11-17 19:40:09,-9.05,564490034.295,0.907141149044,-0.378020972013
76,2025-11-17 19:40:09,-9.05,583286291.042,0.90118432045,-0.389147907495
77,2025-11-17 19:40:09,-9.05,602708421.137,0.894901990891,-0.400519907475
78,2025-11-17 19:40:09,-9.05,622777264.765,0.888178527355,-0.412027657032
79,2025-11-17 19:40:09,-9.05,643514356.04,0.881077349186,-0.423865318298
80,2025-11-17 19:40:09,-9.05,664941946.115,0.87349653244,-0.43591016531
81,2025-11-17 19:40:09,-9.05,687083027.059,0.865596532822,-0.448169469833
82,2025-11-17 19:40:09,-9.05,709961356.522,0.857221126556,-0.460556924343
83,2025-11-17 19:40:09,-9.05,733601483.233,0.848377108574,-0.473162710667
84,2025-11-17 19:40:09,-9.05,758028773.338,0.838966429234,-0.485888332129
85,2025-11-17 19:40:09,-9.05,783269437.619,0.829074621201,-0.498868584633
86,2025-11-17 19:40:09,-9.05,809350559.618,0.818679332733,-0.511943936348
87,2025-11-17 19:40:09,-9.05,836300124.7,0.807711243629,-0.525105118752
88,2025-11-17 19:40:09,-9.05,864147050.078,0.79612660408,-0.53832089901
89,2025-11-17 19:40:09,-9.05,892921215.845,0.783957362175,-0.551717281342
90,2025-11-17 19:40:09,-9.05,922653497.035,0.771248698235,-0.565102696419
91,2025-11-17 19:40:09,-9.05,953375796.748,0.757912874222,-0.578516721725
92,2025-11-17 19:40:09,-9.05,985121080.392,0.743842840195,-0.591941833496
93,2025-11-17 19:40:09,-9.05,1017923411.04,0.729136526585,-0.605385422707
94,2025-11-17 19:40:09,-9.05,1051817986.01,0.713791072369,-0.618711054325
95,2025-11-17 19:40:09,-9.05,1086841174.57,0.697751522064,-0.631897747517
96,2025-11-17 19:40:09,-9.05,1123030557.06,0.681011199951,-0.645055055618
97,2025-11-17 19:40:09,-9.05,1160424965.12,0.663400888443,-0.658144891262
98,2025-11-17 19:40:09,-9.05,1199064523.4,0.644965529442,-0.670673251152
99,2025-11-17 19:40:09,-9.05,1238990692.63,0.625989675522,-0.6830316782
100,2025-11-17 19:40:09,-9.05,1280246314.08,0.606351256371,-0.695061206818
101,2025-11-17 19:40:09,-9.05,1322875655.53,0.585864305496,-0.706737160683
102,2025-11-17 19:40:09,-9.05,1366924458.8,0.564820826054,-0.717944860458
103,2025-11-17 19:40:09,-9.05,1412439988.78,0.543013691902,-0.728784501553
104,2025-11-17 19:40:09,-9.05,1459471084.21,0.520453155041,-0.739202797413
105,2025-11-17 19:40:09,-9.05,1508068210.02,0.497040003538,-0.748784780502
106,2025-11-17 19:40:09,-9.05,1558283511.52,0.473135769367,-0.75763219595
107,2025-11-17 19:40:09,-9.05,1610170870.35,0.448701858521,-0.765820324421
108,2025-11-17 19:40:09,-9.05,1663785962.29,0.423635184765,-0.773162484169
109,2025-11-17 19:40:09,-9.05,1719186316.98,0.398501873016,-0.7794688344
110,2025-11-17 19:40:09,-9.05,1776431379.69,0.373172521591,-0.785564541817
111,2025-11-17 19:40:09,-9.05,1835582575.06,0.346944272518,-0.790964722633
112,2025-11-17 19:40:09,-9.05,1896703373.07,0.320225149393,-0.795571863651
113,2025-11-17 19:40:09,-9.05,1959859357.07,0.292981356382,-0.798113524914
114,2025-11-17 19:40:09,-9.05,2025118294.21,0.266562104225,-0.800084173679
115,2025-11-17 19:40:09,-9.05,2092550208.13,0.240829974413,-0.801702857018
116,2025-11-17 19:40:09,-9.05,2162227454.1,0.215452894568,-0.803764045238
117,2025-11-17 19:40:09,-9.05,2234224796.67,0.188695788383,-0.806870937347
118,2025-11-17 19:40:09,-9.05,2308619489.86,0.158768922091,-0.810204982758
119,2025-11-17 19:40:09,-9.05,2385491360.09,0.125456094742,-0.808484017849
120,2025-11-17 19:40:09,-9.05,2464922891.82,0.0950338244438,-0.802518486977
121,2025-11-17 19:40:09,-9.05,2546999316.07,0.066772133112,-0.79603177309
122,2025-11-17 19:40:09,-9.05,2631808701.83,0.0391579568386,-0.788989067078
123,2025-11-17 19:40:09,-9.05,2719442050.63,0.0123666226864,-0.780669510365
124,2025-11-17 19:40:09,-9.05,2809993394.13,-0.0127662718296,-0.771755933762
125,2025-11-17 19:40:09,-9.05,2903559895.01,-0.0370279103518,-0.763633608818
126,2025-11-17 19:40:09,-9.05,3000241951.3,-0.0622374713421,-0.755416512489
127,2025-11-17 19:40:09,-9.05,3100143304.01,-0.087539255619,-0.745477080345
128,2025-11-17 19:40:09,-9.05,3203371148.54,-0.111227422953,-0.734306335449
129,2025-11-17 19:40:09,-9.05,3310036249.61,-0.134118825197,-0.723895847797
130,2025-11-17 19:40:09,-9.05,3420253060.2,-0.157993286848,-0.712914168835
131,2025-11-17 19:40:09,-9.05,3534139844.3,-0.181512475014,-0.700232863426
132,2025-11-17 19:40:09,-9.05,3651818803.82,-0.204144835472,-0.686142802238
133,2025-11-17 19:40:09,-9.05,3773416209.73,-0.224816083908,-0.670866191387
134,2025-11-17 19:40:09,-9.05,3899062537.53,-0.243836790323,-0.656742215157
135,2025-11-17 19:40:09,-9.05,4028892607.29,-0.263395279646,-0.643147528172
136,2025-11-17 19:40:09,-9.05,4163045728.26,-0.283440470695,-0.628394305706
137,2025-11-17 19:40:09,-9.05,4301665848.37,-0.303115546703,-0.611898899078
138,2025-11-17 19:40:09,-9.05,4444901708.73,-0.320740580559,-0.594043433666
139,2025-11-17 19:40:09,-9.05,4592907003.17,-0.336230158806,-0.576276481152
140,2025-11-17 19:40:09,-9.05,4745840543.19,-0.350629717112,-0.558976769447
141,2025-11-17 19:40:09,-9.05,4903866428.35,-0.364208340645,-0.541917860508
142,2025-11-17 19:40:09,-9.05,5067154222.36,-0.376947492361,-0.525002419949
143,2025-11-17 19:40:09,-9.05,5235879135.03,-0.389013081789,-0.508345603943
144,2025-11-17 19:40:09,-9.05,5410222210.27,-0.400575518608,-0.492031484842
145,2025-11-17 19:40:09,-9.05,5590370520.33,-0.411776065826,-0.475724935532
146,2025-11-17 19:40:09,-9.05,5776517366.56,-0.422558426857,-0.45911476016
147,2025-11-17 19:40:09,-9.05,5968862486.81,-0.43252158165,-0.442208945751
148,2025-11-17 19:40:09,-9.05,6167612269.76,-0.441376805305,-0.425434529781
149,2025-11-17 19:40:09,-9.05,6372979976.36,-0.44924479723,-0.408821046352
150,2025-11-17 19:40:09,-9.05,6585185968.68,-0.456409364939,-0.392540216446
151,2025-11-17 19:40:09,-9.05,6804457946.35,-0.462769567966,-0.376581698656
152,2025-11-17 19:40:09,-9.05,7031031190.9,-0.468490988016,-0.361066609621
153,2025-11-17 19:40:09,-9.05,7265148818.2,-0.473790079355,-0.345790147781
154,2025-11-17 19:40:09,-9.05,7507062039.33,-0.478640556335,-0.330809414387
155,2025-11-17 19:40:09,-9.05,7757030430.16,-0.483175635338,-0.316327750683
156,2025-11-17 19:40:09,-9.05,8015322209.82,-0.487195432186,-0.302137166262
157,2025-11-17 19:40:09,-9.05,8282214528.58,-0.490853250027,-0.288282811642
158,2025-11-17 19:40:09,-9.05,8557993765.16,-0.493932366371,-0.274794638157
159,2025-11-17 19:40:09,-9.05,8842955834.07,-0.496954321861,-0.261301398277
160,2025-11-17 19:40:09,-9.05,9137406503.11,-0.499318212271,-0.248450934887
161,2025-11-17 19:40:09,-9.05,9441661721.45,-0.501796424389,-0.23578800261
162,2025-11-17 19:40:09,-9.05,9756047958.68,-0.5036033988,-0.223402127624
163,2025-11-17 19:40:09,-9.05,10080902555.1,-0.505388140678,-0.211632296443
164,2025-11-17 19:40:09,-9.05,10416574083.7,-0.506684958935,-0.200021773577
165,2025-11-17 19:40:09,-9.05,10763422724.0,-0.508149683475,-0.18854855001
166,2025-11-17 19:40:09,-9.05,11121820649.1,-0.50904071331,-0.177255541086
167,2025-11-17 19:40:09,-9.05,11492152424.2,-0.509934902191,-0.166190207005
168,2025-11-17 19:40:09,-9.05,11874815419.8,-0.510666131973,-0.155520766973
169,2025-11-17 19:40:09,-9.05,12270220238.2,-0.511114418507,-0.14466111362
170,2025-11-17 19:40:09,-9.05,12678791153.4,-0.511407732964,-0.134344488382
171,2025-11-17 19:40:09,-9.05,13100966567.1,-0.511877834797,-0.123777255416
172,2025-11-17 19:40:09,-9.05,13537199478.7,-0.511693954468,-0.113730356097
173,2025-11-17 19:40:09,-9.05,13987957971.5,-0.511606693268,-0.104014262557
174,2025-11-17 19:40:09,-9.05,14453725714.8,-0.5110861063,-0.0943736210465
175,2025-11-17 19:40:09,-9.05,14935002483.2,-0.510318994522,-0.0845850855112
176,2025-11-17 19:40:09,-9.05,15432304692.5,-0.50946110487,-0.0750364214182
177,2025-11-17 19:40:09,-9.05,15946165954.1,-0.508478224277,-0.0654449164867
178,2025-11-17 19:40:09,-9.05,16477137647.5,-0.5072671175,-0.0562498569489
179,2025-11-17 19:40:09,-9.05,17025789511.8,-0.506092905998,-0.0470016896725
180,2025-11-17 19:40:09,-9.05,17592710257.2,-0.504608273506,-0.0382167249918
181,2025-11-17 19:40:09,-9.05,18178508196.5,-0.502658009529,-0.0297850966454
182,2025-11-17 19:40:09,-9.05,18783811898.2,-0.500455319881,-0.0212157517672
183,2025-11-17 19:40:09,-9.05,19409270860.6,-0.49827465415,-0.0118276327848
184,2025-11-17 19:40:09,-9.05,20055556208.8,-0.4964838624,-0.00322939455509
185,2025-11-17 19:40:09,-9.05,20723361415.0,-0.493514955044,0.0049020498991
186,2025-11-17 19:40:09,-9.05,21413403042.2,-0.491151034832,0.0124473944306
187,2025-11-17 19:40:09,-9.05,22126421513.7,-0.487846314907,0.0199789553881
188,2025-11-17 19:40:09,-9.05,22863181907.0,-0.484951108694,0.028918877244
189,2025-11-17 19:40:09,-9.05,23624474775.0,-0.482188165188,0.0365270972252
190,2025-11-17 19:40:09,-9.05,24411116994.4,-0.478675544262,0.0434987433255
191,2025-11-17 19:40:09,-9.05,25223952641.8,-0.474933832884,0.0504409819841
192,2025-11-17 19:40:09,-9.05,26063853900.0,-0.471196174622,0.0579317510128
193,2025-11-17 19:40:09,-9.05,26931721993.3,-0.467712342739,0.0656786561012
194,2025-11-17 19:40:09,-9.05,27828488154.8,-0.464617848396,0.0709349960089
195,2025-11-17 19:40:09,-9.05,28755114625.5,-0.459810912609,0.0775012150407
196,2025-11-17 19:40:09,-9.05,29712595687.1,-0.455470502377,0.0845782011747
197,2025-11-17 19:40:09,-9.05,30701958728.5,-0.452358186245,0.0908761695027
198,2025-11-17 19:40:09,-9.05,31724265348.3,-0.447410345078,0.0937580391765
199,2025-11-17 19:40:09,-9.05,32780612494.2,-0.442410826683,0.101035654545
200,2025-11-17 19:40:09,-9.05,33872133639.6,-0.438804745674,0.105061627924
201,2025-11-17 19:40:09,-9.05,35000000000.0,-0.433982789516,0.109521508217
