Timestamp,Elapsed_Time_s,Target_Temp_C,Sensor_Temp_1_C,Sensor_Temp_2_C,Current_Step
2025-11-19 15:12:06,1,21.1,22.05,5.16,1
2025-11-19 15:12:11,6,21.1,22.08,5.14,1
2025-11-19 15:12:17,12,21.1,22.0,5.22,1
2025-11-19 15:12:22,17,21.1,22.2,5.4,1
2025-11-19 15:12:28,23,21.1,22.01,5.59,1
2025-11-19 15:12:33,28,21.1,22.09,5.77,1
2025-11-19 15:12:39,34,20.1,22.15,5.95,1
2025-11-19 15:12:44,40,20.1,22.21,6.1,1
