Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
44,2025-11-17 18:44:21,2.49,204487178.657,0.98822337389,-0.141074553132
45,2025-11-17 18:44:21,2.49,211296144.764,0.987415552139,-0.145693659782
46,2025-11-17 18:44:21,2.49,218331834.228,0.986531734467,-0.150509744883
47,2025-11-17 18:44:21,2.49,225601796.429,0.985625982285,-0.155419796705
48,2025-11-17 18:44:21,2.49,233113832.127,0.984639644623,-0.160520464182
49,2025-11-17 18:44:21,2.49,240876001.826,0.983621239662,-0.165743380785
50,2025-11-17 18:44:21,2.49,248896634.432,0.982499718666,-0.171172380447
51,2025-11-17 18:44:21,2.49,257184336.181,0.981297135353,-0.176738187671
52,2025-11-17 18:44:21,2.49,265747999.878,0.980043172836,-0.182474017143
53,2025-11-17 18:44:21,2.49,274596814.44,0.978683233261,-0.188389986753
54,2025-11-17 18:44:21,2.49,283740274.754,0.977216959,-0.194470822811
55,2025-11-17 18:44:21,2.49,293188191.865,0.975678563118,-0.200780928135
56,2025-11-17 18:44:21,2.49,302950703.503,0.974046468735,-0.207282572985
57,2025-11-17 18:44:21,2.49,313038284.964,0.972276866436,-0.213977962732
58,2025-11-17 18:44:21,2.49,323461760.347,0.970429062843,-0.220901310444
59,2025-11-17 18:44:21,2.49,334232314.167,0.968403577805,-0.22798858583
60,2025-11-17 18:44:21,2.49,345361503.362,0.966292738914,-0.235286235809
61,2025-11-17 18:44:21,2.49,356861269.688,0.964045703411,-0.242820501328
62,2025-11-17 18:44:21,2.49,368743952.536,0.961654901505,-0.250565826893
63,2025-11-17 18:44:21,2.49,381022302.17,0.959074735641,-0.258489757776
64,2025-11-17 18:44:21,2.49,393709493.409,0.956376791,-0.26663517952
65,2025-11-17 18:44:21,2.49,406819139.767,0.953441858292,-0.275035709143
66,2025-11-17 18:44:21,2.49,420365308.054,0.950384199619,-0.283677756786
67,2025-11-17 18:44:21,2.49,434362533.475,0.947122871876,-0.292594790459
68,2025-11-17 18:44:21,2.49,448825835.224,0.943588495255,-0.301741361618
69,2025-11-17 18:44:21,2.49,463770732.603,0.939852654934,-0.31109726429
70,2025-11-17 18:44:21,2.49,479213261.668,0.935925900936,-0.320691883564
71,2025-11-17 18:44:21,2.49,495169992.444,0.931729912758,-0.330531269312
72,2025-11-17 18:44:21,2.49,511658046.699,0.927283525467,-0.340595662594
73,2025-11-17 18:44:21,2.49,528695116.316,0.922506809235,-0.350887924433
74,2025-11-17 18:44:21,2.49,546299482.281,0.917433083057,-0.361518830061
75,2025-11-17 18:44:21,2.49,564490034.295,0.912097752094,-0.372374892235
76,2025-11-17 18:44:21,2.49,583286291.042,0.906429111958,-0.38347402215
77,2025-11-17 18:44:21,2.49,602708421.137,0.900445818901,-0.394801586866
78,2025-11-17 18:44:21,2.49,622777264.765,0.894053041935,-0.406310647726
79,2025-11-17 18:44:21,2.49,643514356.04,0.887244999409,-0.418118476868
80,2025-11-17 18:44:21,2.49,664941946.115,0.880049705505,-0.430130958557
81,2025-11-17 18:44:21,2.49,687083027.059,0.872486293316,-0.442428559065
82,2025-11-17 18:44:21,2.49,709961356.522,0.864399313927,-0.454922616482
83,2025-11-17 18:44:21,2.49,733601483.233,0.855844140053,-0.467581778765
84,2025-11-17 18:44:21,2.49,758028773.338,0.846706151962,-0.480424523354
85,2025-11-17 18:44:21,2.49,783269437.619,0.836965203285,-0.493315041065
86,2025-11-17 18:44:21,2.49,809350559.618,0.826746463776,-0.505994021893
87,2025-11-17 18:44:21,2.49,836300124.7,0.81673014164,-0.518745541573
88,2025-11-17 18:44:21,2.49,864147050.078,0.806108295918,-0.532267808914
89,2025-11-17 18:44:21,2.49,892921215.845,0.794617712498,-0.546069979668
90,2025-11-17 18:44:21,2.49,922653497.035,0.782463788986,-0.559854745865
91,2025-11-17 18:44:21,2.49,953375796.748,0.769593060017,-0.573627889156
92,2025-11-17 18:44:21,2.49,985121080.392,0.756029009819,-0.587446510792
93,2025-11-17 18:44:21,2.49,1017923411.04,0.741803348064,-0.601259887218
94,2025-11-17 18:44:21,2.49,1051817986.01,0.726906120777,-0.615064561367
95,2025-11-17 18:44:21,2.49,1086841174.57,0.711353302002,-0.628749191761
96,2025-11-17 18:44:21,2.49,1123030557.06,0.695050001144,-0.642391383648
97,2025-11-17 18:44:21,2.49,1160424965.12,0.677806377411,-0.656005978584
98,2025-11-17 18:44:21,2.49,1199064523.4,0.659776866436,-0.669130206108
99,2025-11-17 18:44:21,2.49,1238990692.63,0.641076982021,-0.682083368301
100,2025-11-17 18:44:21,2.49,1280246314.08,0.621594846249,-0.694724678993
101,2025-11-17 18:44:21,2.49,1322875655.53,0.601218163967,-0.706835091114
102,2025-11-17 18:44:21,2.49,1366924458.8,0.580192327499,-0.718261778355
103,2025-11-17 18:44:21,2.49,1412439988.78,0.558803200722,-0.728843152523
104,2025-11-17 18:44:21,2.49,1459471084.21,0.53759509325,-0.739303529263
105,2025-11-17 18:44:21,2.49,1508068210.02,0.515398323536,-0.749887883663
106,2025-11-17 18:44:21,2.49,1558283511.52,0.492241859436,-0.759739935398
107,2025-11-17 18:44:21,2.49,1610170870.35,0.468589544296,-0.768565356731
108,2025-11-17 18:44:21,2.49,1663785962.29,0.445334553719,-0.776623606682
109,2025-11-17 18:44:21,2.49,1719186316.98,0.422584950924,-0.785224854946
110,2025-11-17 18:44:21,2.49,1776431379.69,0.398888647556,-0.795368373394
111,2025-11-17 18:44:21,2.49,1835582575.06,0.37186807394,-0.806095600128
112,2025-11-17 18:44:21,2.49,1896703373.07,0.341153174639,-0.814614057541
113,2025-11-17 18:44:21,2.49,1959859357.07,0.309690535069,-0.817954540253
114,2025-11-17 18:44:21,2.49,2025118294.21,0.280794620514,-0.818664014339
115,2025-11-17 18:44:21,2.49,2092550208.13,0.254341840744,-0.819739341736
116,2025-11-17 18:44:21,2.49,2162227454.1,0.228073358536,-0.821786642075
117,2025-11-17 18:44:21,2.49,2234224796.67,0.200793325901,-0.825040876865
118,2025-11-17 18:44:21,2.49,2308619489.86,0.169780224562,-0.828588068485
119,2025-11-17 18:44:21,2.49,2385491360.09,0.135606497526,-0.826298177242
120,2025-11-17 18:44:21,2.49,2464922891.82,0.105318814516,-0.819500684738
121,2025-11-17 18:44:21,2.49,2546999316.07,0.0780334472656,-0.81297659874
122,2025-11-17 18:44:21,2.49,2631808701.83,0.0514654219151,-0.806817054749
123,2025-11-17 18:44:21,2.49,2719442050.63,0.0254702866077,-0.800420224667
124,2025-11-17 18:44:21,2.49,2809993394.13,-4.82797622681e-06,-0.794039726257
125,2025-11-17 18:44:21,2.49,2903559895.01,-0.0256174989045,-0.787903666496
126,2025-11-17 18:44:21,2.49,3000241951.3,-0.0520819425583,-0.781234264374
127,2025-11-17 18:44:21,2.49,3100143304.01,-0.0789737403393,-0.773133695126
128,2025-11-17 18:44:21,2.49,3203371148.54,-0.105325371027,-0.763450145721
129,2025-11-17 18:44:21,2.49,3310036249.61,-0.131160080433,-0.752996861935
130,2025-11-17 18:44:21,2.49,3420253060.2,-0.156653150916,-0.741194248199
131,2025-11-17 18:44:21,2.49,3534139844.3,-0.18095125258,-0.728126168251
132,2025-11-17 18:44:21,2.49,3651818803.82,-0.203970745206,-0.714608192444
133,2025-11-17 18:44:21,2.49,3773416209.73,-0.226513177156,-0.700863957405
134,2025-11-17 18:44:21,2.49,3899062537.53,-0.248442143202,-0.686322927475
135,2025-11-17 18:44:21,2.49,4028892607.29,-0.269549548626,-0.671362638474
136,2025-11-17 18:44:21,2.49,4163045728.26,-0.29022076726,-0.655674576759
137,2025-11-17 18:44:21,2.49,4301665848.37,-0.310281693935,-0.63888001442
138,2025-11-17 18:44:21,2.49,4444901708.73,-0.328482627869,-0.621132493019
139,2025-11-17 18:44:21,2.49,4592907003.17,-0.344856262207,-0.603650093079
140,2025-11-17 18:44:21,2.49,4745840543.19,-0.360451877117,-0.58654242754
141,2025-11-17 18:44:21,2.49,4903866428.35,-0.375530302525,-0.569493949413
142,2025-11-17 18:44:21,2.49,5067154222.36,-0.389777481556,-0.552268922329
143,2025-11-17 18:44:21,2.49,5235879135.03,-0.403162866831,-0.534992337227
144,2025-11-17 18:44:21,2.49,5410222210.27,-0.415830373764,-0.517999112606
145,2025-11-17 18:44:21,2.49,5590370520.33,-0.42793649435,-0.50102186203
146,2025-11-17 18:44:21,2.49,5776517366.56,-0.43950510025,-0.483826726675
147,2025-11-17 18:44:21,2.49,5968862486.81,-0.450298964977,-0.466407448053
148,2025-11-17 18:44:21,2.49,6167612269.76,-0.460071563721,-0.449059665203
149,2025-11-17 18:44:21,2.49,6372979976.36,-0.468773663044,-0.431778728962
150,2025-11-17 18:44:21,2.49,6585185968.68,-0.476701796055,-0.41486081481
151,2025-11-17 18:44:21,2.49,6804457946.35,-0.483829915524,-0.398301929235
152,2025-11-17 18:44:21,2.49,7031031190.9,-0.490314006805,-0.382144629955
153,2025-11-17 18:44:21,2.49,7265148818.2,-0.496319532394,-0.366190224886
154,2025-11-17 18:44:21,2.49,7507062039.33,-0.501861333847,-0.350526988506
155,2025-11-17 18:44:21,2.49,7757030430.16,-0.506981611252,-0.335317790508
156,2025-11-17 18:44:21,2.49,8015322209.82,-0.511575102806,-0.320378780365
157,2025-11-17 18:44:21,2.49,8282214528.58,-0.515720486641,-0.305792033672
158,2025-11-17 18:44:21,2.49,8557993765.16,-0.519309043884,-0.291489243507
159,2025-11-17 18:44:21,2.49,8842955834.07,-0.522671639919,-0.277386456728
160,2025-11-17 18:44:21,2.49,9137406503.11,-0.525551140308,-0.26372563839
161,2025-11-17 18:44:21,2.49,9441661721.45,-0.528251826763,-0.250333756208
162,2025-11-17 18:44:21,2.49,9756047958.68,-0.530386924744,-0.237238049507
163,2025-11-17 18:44:21,2.49,10080902555.1,-0.532489418983,-0.224646374583
164,2025-11-17 18:44:21,2.49,10416574083.7,-0.534035503864,-0.212247431278
165,2025-11-17 18:44:21,2.49,10763422724.0,-0.535694539547,-0.200026214123
166,2025-11-17 18:44:21,2.49,11121820649.1,-0.536812722683,-0.187978804111
167,2025-11-17 18:44:21,2.49,11492152424.2,-0.537801623344,-0.176281064749
168,2025-11-17 18:44:21,2.49,11874815419.8,-0.538576424122,-0.164915785193
169,2025-11-17 18:44:21,2.49,12270220238.2,-0.539169847965,-0.153510034084
170,2025-11-17 18:44:21,2.49,12678791153.4,-0.539421319962,-0.142443582416
171,2025-11-17 18:44:21,2.49,13100966567.1,-0.539826989174,-0.131361991167
172,2025-11-17 18:44:21,2.49,13537199478.7,-0.539663016796,-0.120740480721
173,2025-11-17 18:44:21,2.49,13987957971.5,-0.539519011974,-0.110442064703
174,2025-11-17 18:44:21,2.49,14453725714.8,-0.538933634758,-0.100090965629
175,2025-11-17 18:44:21,2.49,14935002483.2,-0.538269162178,-0.0897766202688
176,2025-11-17 18:44:21,2.49,15432304692.5,-0.537332057953,-0.0799244493246
177,2025-11-17 18:44:21,2.49,15946165954.1,-0.536246180534,-0.0700960084796
178,2025-11-17 18:44:21,2.49,16477137647.5,-0.534817218781,-0.0602376013994
179,2025-11-17 18:44:21,2.49,17025789511.8,-0.533630788326,-0.0505359172821
180,2025-11-17 18:44:21,2.49,17592710257.2,-0.532070994377,-0.0414174720645
181,2025-11-17 18:44:21,2.49,18178508196.5,-0.529980421066,-0.0325474590063
182,2025-11-17 18:44:21,2.49,18783811898.2,-0.527785718441,-0.023506373167
183,2025-11-17 18:44:21,2.49,19409270860.6,-0.525478303432,-0.014147862792
184,2025-11-17 18:44:21,2.49,20055556208.8,-0.523355424404,-0.00526724755764
185,2025-11-17 18:44:21,2.49,20723361415.0,-0.520545482635,0.00337052345276
186,2025-11-17 18:44:21,2.49,21413403042.2,-0.517996191978,0.0112319514155
187,2025-11-17 18:44:21,2.49,22126421513.7,-0.514662802219,0.0191383957863
188,2025-11-17 18:44:21,2.49,22863181907.0,-0.511549115181,0.0279676169157
189,2025-11-17 18:44:21,2.49,23624474775.0,-0.508521556854,0.035808891058
190,2025-11-17 18:44:21,2.49,24411116994.4,-0.505122601986,0.0431666895747
191,2025-11-17 18:44:21,2.49,25223952641.8,-0.501219213009,0.0503710955381
192,2025-11-17 18:44:21,2.49,26063853900.0,-0.497392416,0.0580136030912
193,2025-11-17 18:44:21,2.49,26931721993.3,-0.493815988302,0.0659578591585
194,2025-11-17 18:44:21,2.49,27828488154.8,-0.490363836288,0.0715754330158
195,2025-11-17 18:44:21,2.49,28755114625.5,-0.485681474209,0.0782611295581
196,2025-11-17 18:44:21,2.49,29712595687.1,-0.481004953384,0.0855344086885
197,2025-11-17 18:44:21,2.49,30701958728.5,-0.477834969759,0.0919088870287
198,2025-11-17 18:44:21,2.49,31724265348.3,-0.472608983517,0.0956554412842
199,2025-11-17 18:44:21,2.49,32780612494.2,-0.467802852392,0.103075265884
200,2025-11-17 18:44:21,2.49,33872133639.6,-0.463502913713,0.107240706682
201,2025-11-17 18:44:21,2.49,35000000000.0,-0.458581745625,0.112256459892
