Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
157,2025-11-17 18:42:21,6.58,8282214528.58,-0.522392034531,-0.310784518719
158,2025-11-17 18:42:21,6.58,8557993765.16,-0.526094436646,-0.296271562576
159,2025-11-17 18:42:21,6.58,8842955834.07,-0.529626846313,-0.281920939684
160,2025-11-17 18:42:21,6.58,9137406503.11,-0.532577037811,-0.268049478531
161,2025-11-17 18:42:21,6.58,9441661721.45,-0.535361230373,-0.254465669394
162,2025-11-17 18:42:21,6.58,9756047958.68,-0.537636160851,-0.24115781486
163,2025-11-17 18:42:21,6.58,10080902555.1,-0.539791584015,-0.228401571512
164,2025-11-17 18:42:21,6.58,10416574083.7,-0.541490495205,-0.215764254332
165,2025-11-17 18:42:21,6.58,10763422724.0,-0.543152093887,-0.203319355845
166,2025-11-17 18:42:21,6.58,11121820649.1,-0.544317364693,-0.191045194864
167,2025-11-17 18:42:21,6.58,11492152424.2,-0.545368731022,-0.17916084826
168,2025-11-17 18:42:21,6.58,11874815419.8,-0.54611313343,-0.16764383018
169,2025-11-17 18:42:21,6.58,12270220238.2,-0.546746730804,-0.156023055315
170,2025-11-17 18:42:21,6.58,12678791153.4,-0.546982884407,-0.14475889504
171,2025-11-17 18:42:21,6.58,13100966567.1,-0.547368943691,-0.13354498148
172,2025-11-17 18:42:21,6.58,13537199478.7,-0.547185957432,-0.122766971588
173,2025-11-17 18:42:21,6.58,13987957971.5,-0.547003149986,-0.112271107733
174,2025-11-17 18:42:21,6.58,14453725714.8,-0.546417415142,-0.101793676615
175,2025-11-17 18:42:21,6.58,14935002483.2,-0.545789122581,-0.0913750529289
176,2025-11-17 18:42:21,6.58,15432304692.5,-0.544828474522,-0.0813802555203
177,2025-11-17 18:42:21,6.58,15946165954.1,-0.543652892113,-0.0713915303349
178,2025-11-17 18:42:21,6.58,16477137647.5,-0.542208194733,-0.0614302903414
179,2025-11-17 18:42:21,6.58,17025789511.8,-0.540980398655,-0.051621735096
180,2025-11-17 18:42:21,6.58,17592710257.2,-0.539368927479,-0.0423851162195
181,2025-11-17 18:42:21,6.58,18178508196.5,-0.537300467491,-0.0333978384733
182,2025-11-17 18:42:21,6.58,18783811898.2,-0.535101294518,-0.0243058502674
183,2025-11-17 18:42:21,6.58,19409270860.6,-0.532759606838,-0.0148882269859
184,2025-11-17 18:42:21,6.58,20055556208.8,-0.53054690361,-0.00595873594284
185,2025-11-17 18:42:21,6.58,20723361415.0,-0.527738749981,0.00273171067238
186,2025-11-17 18:42:21,6.58,21413403042.2,-0.525100529194,0.0107235237956
187,2025-11-17 18:42:21,6.58,22126421513.7,-0.521781265736,0.0187461227179
188,2025-11-17 18:42:21,6.58,22863181907.0,-0.518666148186,0.0275273472071
189,2025-11-17 18:42:21,6.58,23624474775.0,-0.515585899353,0.035411298275
190,2025-11-17 18:42:21,6.58,24411116994.4,-0.512097835541,0.0428431555629
191,2025-11-17 18:42:21,6.58,25223952641.8,-0.508166015148,0.0501752197742
192,2025-11-17 18:42:21,6.58,26063853900.0,-0.504364073277,0.0578281730413
193,2025-11-17 18:42:21,6.58,26931721993.3,-0.500647902489,0.0657845884562
194,2025-11-17 18:42:21,6.58,27828488154.8,-0.497180104256,0.0715200155973
195,2025-11-17 18:42:21,6.58,28755114625.5,-0.492506116629,0.0783000960946
196,2025-11-17 18:42:21,6.58,29712595687.1,-0.487807571888,0.0855898708105
197,2025-11-17 18:42:21,6.58,30701958728.5,-0.484524250031,0.0920435190201
198,2025-11-17 18:42:21,6.58,31724265348.3,-0.479285538197,0.0959565192461
199,2025-11-17 18:42:21,6.58,32780612494.2,-0.474531292915,0.103431262076
200,2025-11-17 18:42:21,6.58,33872133639.6,-0.470108121634,0.107793621719
201,2025-11-17 18:42:21,6.58,35000000000.0,-0.465186238289,0.112950101495
