Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
113,2025-11-17 18:34:20,20.28,1959859357.07,0.353336542845,-0.837726473808
114,2025-11-17 18:34:20,20.28,2025118294.21,0.322304040194,-0.839035987854
115,2025-11-17 18:34:20,20.28,2092550208.13,0.296777427197,-0.840020895004
116,2025-11-17 18:34:20,20.28,2162227454.1,0.272458463907,-0.844811916351
117,2025-11-17 18:34:20,20.28,2234224796.67,0.245571702719,-0.85230576992
118,2025-11-17 18:34:20,20.28,2308619489.86,0.213400006294,-0.860138177872
119,2025-11-17 18:34:20,20.28,2385491360.09,0.176780134439,-0.8615052104
120,2025-11-17 18:34:20,20.28,2464922891.82,0.143479436636,-0.85730266571
121,2025-11-17 18:34:20,20.28,2546999316.07,0.113252639771,-0.85190653801
122,2025-11-17 18:34:20,20.28,2631808701.83,0.0852668881416,-0.846145510674
123,2025-11-17 18:34:20,20.28,2719442050.63,0.0586543977261,-0.841513097286
124,2025-11-17 18:34:20,20.28,2809993394.13,0.0316685438156,-0.837224781513
125,2025-11-17 18:34:20,20.28,2903559895.01,0.00486267358065,-0.832936286926
126,2025-11-17 18:34:20,20.28,3000241951.3,-0.0228629112244,-0.829037904739
127,2025-11-17 18:34:20,20.28,3100143304.01,-0.0522596240044,-0.824057877064
128,2025-11-17 18:34:20,20.28,3203371148.54,-0.0821050405502,-0.81670498848
129,2025-11-17 18:34:20,20.28,3310036249.61,-0.111549034715,-0.807600319386
130,2025-11-17 18:34:20,20.28,3420253060.2,-0.140356853604,-0.796579897404
131,2025-11-17 18:34:20,20.28,3534139844.3,-0.167771935463,-0.783986568451
132,2025-11-17 18:34:20,20.28,3651818803.82,-0.193620294333,-0.770595192909
133,2025-11-17 18:34:20,20.28,3773416209.73,-0.218414381146,-0.756841540337
134,2025-11-17 18:34:20,20.28,3899062537.53,-0.242367371917,-0.742763280869
135,2025-11-17 18:34:20,20.28,4028892607.29,-0.265812933445,-0.728585124016
136,2025-11-17 18:34:20,20.28,4163045728.26,-0.289378762245,-0.713623404503
137,2025-11-17 18:34:20,20.28,4301665848.37,-0.312357753515,-0.697131812572
138,2025-11-17 18:34:20,20.28,4444901708.73,-0.333321273327,-0.679129302502
139,2025-11-17 18:34:20,20.28,4592907003.17,-0.352413862944,-0.661202192307
140,2025-11-17 18:34:20,20.28,4745840543.19,-0.37042927742,-0.643863201141
141,2025-11-17 18:34:20,20.28,4903866428.35,-0.387928754091,-0.626482605934
142,2025-11-17 18:34:20,20.28,5067154222.36,-0.404905796051,-0.608964145184
143,2025-11-17 18:34:20,20.28,5235879135.03,-0.420813083649,-0.59092348814
144,2025-11-17 18:34:20,20.28,5410222210.27,-0.436012804508,-0.573031902313
145,2025-11-17 18:34:20,20.28,5590370520.33,-0.450409859419,-0.554818749428
146,2025-11-17 18:34:20,20.28,5776517366.56,-0.463947921991,-0.536622941494
147,2025-11-17 18:34:20,20.28,5968862486.81,-0.476742625237,-0.518142700195
148,2025-11-17 18:34:20,20.28,6167612269.76,-0.488438248634,-0.499600827694
149,2025-11-17 18:34:20,20.28,6372979976.36,-0.498989582062,-0.481166690588
150,2025-11-17 18:34:20,20.28,6585185968.68,-0.50871104002,-0.463040590286
151,2025-11-17 18:34:20,20.28,6804457946.35,-0.517614126205,-0.445268660784
152,2025-11-17 18:34:20,20.28,7031031190.9,-0.5258461833,-0.427799850702
153,2025-11-17 18:34:20,20.28,7265148818.2,-0.533612906933,-0.410446286201
154,2025-11-17 18:34:20,20.28,7507062039.33,-0.540736913681,-0.393369019032
155,2025-11-17 18:34:20,20.28,7757030430.16,-0.547228097916,-0.376652240753
156,2025-11-17 18:34:20,20.28,8015322209.82,-0.553076148033,-0.360020965338
157,2025-11-17 18:34:20,20.28,8282214528.58,-0.558484315872,-0.343784093857
158,2025-11-17 18:34:20,20.28,8557993765.16,-0.563095569611,-0.327887326479
159,2025-11-17 18:34:20,20.28,8842955834.07,-0.567405641079,-0.312140822411
160,2025-11-17 18:34:20,20.28,9137406503.11,-0.571169912815,-0.29687461257
161,2025-11-17 18:34:20,20.28,9441661721.45,-0.574512898922,-0.281909435987
162,2025-11-17 18:34:20,20.28,9756047958.68,-0.577461063862,-0.267196416855
163,2025-11-17 18:34:20,20.28,10080902555.1,-0.579996109009,-0.253032922745
164,2025-11-17 18:34:20,20.28,10416574083.7,-0.582144379616,-0.238989621401
165,2025-11-17 18:34:20,20.28,10763422724.0,-0.584039986134,-0.225222796202
166,2025-11-17 18:34:20,20.28,11121820649.1,-0.585446238518,-0.211558923125
167,2025-11-17 18:34:20,20.28,11492152424.2,-0.586677074432,-0.198446527123
168,2025-11-17 18:34:20,20.28,11874815419.8,-0.587551355362,-0.185828477144
169,2025-11-17 18:34:20,20.28,12270220238.2,-0.588278651237,-0.172980830073
170,2025-11-17 18:34:20,20.28,12678791153.4,-0.58840739727,-0.160707443953
171,2025-11-17 18:34:20,20.28,13100966567.1,-0.588695168495,-0.14864833653
172,2025-11-17 18:34:20,20.28,13537199478.7,-0.588543832302,-0.136879980564
173,2025-11-17 18:34:20,20.28,13987957971.5,-0.588165938854,-0.125404447317
174,2025-11-17 18:34:20,20.28,14453725714.8,-0.587384283543,-0.114003047347
175,2025-11-17 18:34:20,20.28,14935002483.2,-0.586672782898,-0.10264518857
176,2025-11-17 18:34:20,20.28,15432304692.5,-0.585650444031,-0.0920233502984
177,2025-11-17 18:34:20,20.28,15946165954.1,-0.58429902792,-0.0813422575593
178,2025-11-17 18:34:20,20.28,16477137647.5,-0.582550108433,-0.0709393769503
179,2025-11-17 18:34:20,20.28,17025789511.8,-0.581068336964,-0.0606036186218
180,2025-11-17 18:34:20,20.28,17592710257.2,-0.579213142395,-0.0506949499249
181,2025-11-17 18:34:20,20.28,18178508196.5,-0.577061712742,-0.0410356223583
182,2025-11-17 18:34:20,20.28,18783811898.2,-0.574890494347,-0.0314413011074
183,2025-11-17 18:34:20,20.28,19409270860.6,-0.572286367416,-0.0219298601151
184,2025-11-17 18:34:20,20.28,20055556208.8,-0.569658815861,-0.0127296149731
185,2025-11-17 18:34:20,20.28,20723361415.0,-0.566697835922,-0.00370138883591
186,2025-11-17 18:34:20,20.28,21413403042.2,-0.56392788887,0.00476528704166
187,2025-11-17 18:34:20,20.28,22126421513.7,-0.560627698898,0.0134015083313
188,2025-11-17 18:34:20,20.28,22863181907.0,-0.557392001152,0.021917745471
189,2025-11-17 18:34:20,20.28,23624474775.0,-0.554185152054,0.0300558358431
190,2025-11-17 18:34:20,20.28,24411116994.4,-0.550501585007,0.0377442240715
191,2025-11-17 18:34:20,20.28,25223952641.8,-0.546402096748,0.0454547852278
192,2025-11-17 18:34:20,20.28,26063853900.0,-0.542761266232,0.0535541176796
193,2025-11-17 18:34:20,20.28,26931721993.3,-0.5386749506,0.0612508654594
194,2025-11-17 18:34:20,20.28,27828488154.8,-0.534968614578,0.0676522180438
195,2025-11-17 18:34:20,20.28,28755114625.5,-0.530528128147,0.0748375356197
196,2025-11-17 18:34:20,20.28,29712595687.1,-0.525857150555,0.0820130258799
197,2025-11-17 18:34:20,20.28,30701958728.5,-0.522097170353,0.0889669582248
198,2025-11-17 18:34:20,20.28,31724265348.3,-0.517283439636,0.0938197150826
199,2025-11-17 18:34:20,20.28,32780612494.2,-0.512467861176,0.101112596691
200,2025-11-17 18:34:20,20.28,33872133639.6,-0.507902681828,0.105871260166
201,2025-11-17 18:34:20,20.28,35000000000.0,-0.50310832262,0.112053431571
