Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
123,2025-11-17 18:40:21,9.91,2719442050.63,0.0348999202251,-0.815606236458
124,2025-11-17 18:40:21,9.91,2809993394.13,0.00892698764801,-0.809812903404
125,2025-11-17 18:40:21,9.91,2903559895.01,-0.017113044858,-0.804413735867
126,2025-11-17 18:40:21,9.91,3000241951.3,-0.0442761182785,-0.798679530621
127,2025-11-17 18:40:21,9.91,3100143304.01,-0.072163015604,-0.791448175907
128,2025-11-17 18:40:21,9.91,3203371148.54,-0.0997060239315,-0.782378196716
129,2025-11-17 18:40:21,9.91,3310036249.61,-0.126704350114,-0.772228419781
130,2025-11-17 18:40:21,9.91,3420253060.2,-0.153322815895,-0.760625779629
131,2025-11-17 18:40:21,9.91,3534139844.3,-0.178619429469,-0.747605681419
132,2025-11-17 18:40:21,9.91,3651818803.82,-0.202533170581,-0.734119355679
133,2025-11-17 18:40:21,9.91,3773416209.73,-0.225828230381,-0.720432043076
134,2025-11-17 18:40:21,9.91,3899062537.53,-0.248552247882,-0.706054389477
135,2025-11-17 18:40:21,9.91,4028892607.29,-0.270538836718,-0.691255033016
136,2025-11-17 18:40:21,9.91,4163045728.26,-0.292209625244,-0.675693690777
137,2025-11-17 18:40:21,9.91,4301665848.37,-0.313242286444,-0.658903062344
138,2025-11-17 18:40:21,9.91,4444901708.73,-0.332299381495,-0.641005754471
139,2025-11-17 18:40:21,9.91,4592907003.17,-0.349588364363,-0.623331487179
140,2025-11-17 18:40:21,9.91,4745840543.19,-0.366047799587,-0.606115400791
141,2025-11-17 18:40:21,9.91,4903866428.35,-0.381929278374,-0.588869571686
142,2025-11-17 18:40:21,9.91,5067154222.36,-0.397076845169,-0.57147538662
143,2025-11-17 18:40:21,9.91,5235879135.03,-0.411251038313,-0.553864598274
144,2025-11-17 18:40:21,9.91,5410222210.27,-0.424714654684,-0.536591112614
145,2025-11-17 18:40:21,9.91,5590370520.33,-0.43758302927,-0.519124448299
146,2025-11-17 18:40:21,9.91,5776517366.56,-0.44980442524,-0.50157892704
147,2025-11-17 18:40:21,9.91,5968862486.81,-0.461235553026,-0.483749359846
148,2025-11-17 18:40:21,9.91,6167612269.76,-0.471628248692,-0.465964585543
149,2025-11-17 18:40:21,9.91,6372979976.36,-0.480971336365,-0.448217868805
150,2025-11-17 18:40:21,9.91,6585185968.68,-0.489458799362,-0.430886417627
151,2025-11-17 18:40:21,9.91,6804457946.35,-0.49714449048,-0.41388374567
152,2025-11-17 18:40:21,9.91,7031031190.9,-0.504196703434,-0.397264629602
153,2025-11-17 18:40:21,9.91,7265148818.2,-0.510797560215,-0.380825251341
154,2025-11-17 18:40:21,9.91,7507062039.33,-0.516811072826,-0.364717751741
155,2025-11-17 18:40:21,9.91,7757030430.16,-0.522319197655,-0.348960548639
156,2025-11-17 18:40:21,9.91,8015322209.82,-0.527336716652,-0.333413183689
157,2025-11-17 18:40:21,9.91,8282214528.58,-0.531937003136,-0.318277359009
158,2025-11-17 18:40:21,9.91,8557993765.16,-0.535807609558,-0.303444027901
159,2025-11-17 18:40:21,9.91,8842955834.07,-0.53949368,-0.28877556324
160,2025-11-17 18:40:21,9.91,9137406503.11,-0.54260635376,-0.274573564529
161,2025-11-17 18:40:21,9.91,9441661721.45,-0.545528113842,-0.26067250967
162,2025-11-17 18:40:21,9.91,9756047958.68,-0.547928214073,-0.247017458081
163,2025-11-17 18:40:21,9.91,10080902555.1,-0.550162196159,-0.233895987272
164,2025-11-17 18:40:21,9.91,10416574083.7,-0.551922261715,-0.220984876156
165,2025-11-17 18:40:21,9.91,10763422724.0,-0.553642451763,-0.208202153444
166,2025-11-17 18:40:21,9.91,11121820649.1,-0.554862380028,-0.195577651262
167,2025-11-17 18:40:21,9.91,11492152424.2,-0.555952072144,-0.183418542147
168,2025-11-17 18:40:21,9.91,11874815419.8,-0.556721568108,-0.1716401577
169,2025-11-17 18:40:21,9.91,12270220238.2,-0.55736553669,-0.159683585167
170,2025-11-17 18:40:21,9.91,12678791153.4,-0.557592988014,-0.148213133216
171,2025-11-17 18:40:21,9.91,13100966567.1,-0.557924568653,-0.136814370751
172,2025-11-17 18:40:21,9.91,13537199478.7,-0.557760894299,-0.125805258751
173,2025-11-17 18:40:21,9.91,13987957971.5,-0.557530105114,-0.115107230842
174,2025-11-17 18:40:21,9.91,14453725714.8,-0.556894779205,-0.104332134128
175,2025-11-17 18:40:21,9.91,14935002483.2,-0.556223392487,-0.0936891138554
176,2025-11-17 18:40:21,9.91,15432304692.5,-0.555258393288,-0.0836068019271
177,2025-11-17 18:40:21,9.91,15946165954.1,-0.554044663906,-0.0734048709273
178,2025-11-17 18:40:21,9.91,16477137647.5,-0.552523493767,-0.0633104741573
179,2025-11-17 18:40:21,9.91,17025789511.8,-0.551209628582,-0.0534171164036
180,2025-11-17 18:40:21,9.91,17592710257.2,-0.549541711807,-0.0440078154206
181,2025-11-17 18:40:21,9.91,18178508196.5,-0.547494053841,-0.0348432660103
182,2025-11-17 18:40:21,9.91,18783811898.2,-0.54527425766,-0.025647342205
183,2025-11-17 18:40:21,9.91,19409270860.6,-0.542908728123,-0.0161703974009
184,2025-11-17 18:40:21,9.91,20055556208.8,-0.540605485439,-0.00712749361992
185,2025-11-17 18:40:21,9.91,20723361415.0,-0.537752389908,0.00166412442923
186,2025-11-17 18:40:21,9.91,21413403042.2,-0.535111486912,0.00976096838713
187,2025-11-17 18:40:21,9.91,22126421513.7,-0.531751871109,0.0179057270288
188,2025-11-17 18:40:21,9.91,22863181907.0,-0.528617680073,0.0266394466162
189,2025-11-17 18:40:21,9.91,23624474775.0,-0.525445222855,0.0346220731735
190,2025-11-17 18:40:21,9.91,24411116994.4,-0.521936416626,0.0421235524118
191,2025-11-17 18:40:21,9.91,25223952641.8,-0.517961025238,0.0495094060898
192,2025-11-17 18:40:21,9.91,26063853900.0,-0.514206647873,0.057318508625
193,2025-11-17 18:40:21,9.91,26931721993.3,-0.510338068008,0.0652464777231
194,2025-11-17 18:40:21,9.91,27828488154.8,-0.50683838129,0.0710979029536
195,2025-11-17 18:40:21,9.91,28755114625.5,-0.502187907696,0.0779324546456
196,2025-11-17 18:40:21,9.91,29712595687.1,-0.497457712889,0.0853051692247
197,2025-11-17 18:40:21,9.91,30701958728.5,-0.494026958942,0.0918341949582
198,2025-11-17 18:40:21,9.91,31724265348.3,-0.48884421587,0.096091248095
199,2025-11-17 18:40:21,9.91,32780612494.2,-0.484021812677,0.103429600596
200,2025-11-17 18:40:21,9.91,33872133639.6,-0.479625016451,0.107806265354
201,2025-11-17 18:40:21,9.91,35000000000.0,-0.474640399218,0.113216005266
