Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
51,2025-11-17 18:45:21,1.81,257184336.181,0.981219768524,-0.176956757903
52,2025-11-17 18:45:21,1.81,265747999.878,0.97996199131,-0.182693004608
53,2025-11-17 18:45:21,1.81,274596814.44,0.978599786758,-0.188624560833
54,2025-11-17 18:45:21,1.81,283740274.754,0.977127254009,-0.194727778435
55,2025-11-17 18:45:21,1.81,293188191.865,0.975581765175,-0.201055049896
56,2025-11-17 18:45:21,1.81,302950703.503,0.97396248579,-0.207532435656
57,2025-11-17 18:45:21,1.81,313038284.964,0.972181618214,-0.214244216681
58,2025-11-17 18:45:21,1.81,323461760.347,0.9703373909,-0.221201509237
59,2025-11-17 18:45:21,1.81,334232314.167,0.968302845955,-0.228248015046
60,2025-11-17 18:45:21,1.81,345361503.362,0.966149389744,-0.235554099083
61,2025-11-17 18:45:21,1.81,356861269.688,0.963916063309,-0.243105918169
62,2025-11-17 18:45:21,1.81,368743952.536,0.961515069008,-0.250838965178
63,2025-11-17 18:45:21,1.81,381022302.17,0.95892393589,-0.258790910244
64,2025-11-17 18:45:21,1.81,393709493.409,0.956192791462,-0.266945004463
65,2025-11-17 18:45:21,1.81,406819139.767,0.953270494938,-0.275363236666
66,2025-11-17 18:45:21,1.81,420365308.054,0.950184464455,-0.284019351006
67,2025-11-17 18:45:21,1.81,434362533.475,0.946929454803,-0.29288828373
68,2025-11-17 18:45:21,1.81,448825835.224,0.943417072296,-0.302077949047
69,2025-11-17 18:45:21,1.81,463770732.603,0.93963766098,-0.311435908079
70,2025-11-17 18:45:21,1.81,479213261.668,0.935689330101,-0.321025937796
71,2025-11-17 18:45:21,1.81,495169992.444,0.931460857391,-0.330891132355
72,2025-11-17 18:45:21,1.81,511658046.699,0.926992893219,-0.340962022543
73,2025-11-17 18:45:21,1.81,528695116.316,0.922244012356,-0.351281434298
74,2025-11-17 18:45:21,1.81,546299482.281,0.917159080505,-0.361872822046
75,2025-11-17 18:45:21,1.81,564490034.295,0.911771297455,-0.372746229172
76,2025-11-17 18:45:21,1.81,583286291.042,0.906095743179,-0.383850246668
77,2025-11-17 18:45:21,1.81,602708421.137,0.900064110756,-0.395194321871
78,2025-11-17 18:45:21,1.81,622777264.765,0.893654286861,-0.406708419323
79,2025-11-17 18:45:21,1.81,643514356.04,0.88686978817,-0.418517053127
80,2025-11-17 18:45:21,1.81,664941946.115,0.879654288292,-0.430520474911
81,2025-11-17 18:45:21,1.81,687083027.059,0.872029364109,-0.442811429501
82,2025-11-17 18:45:21,1.81,709961356.522,0.863920032978,-0.455294042826
83,2025-11-17 18:45:21,1.81,733601483.233,0.855346143246,-0.468009322882
84,2025-11-17 18:45:21,1.81,758028773.338,0.846211373806,-0.480794757605
85,2025-11-17 18:45:21,1.81,783269437.619,0.836402356625,-0.493711799383
86,2025-11-17 18:45:21,1.81,809350559.618,0.826180517673,-0.506359100342
87,2025-11-17 18:45:21,1.81,836300124.7,0.816105365753,-0.519122064114
88,2025-11-17 18:45:21,1.81,864147050.078,0.805469751358,-0.532661497593
89,2025-11-17 18:45:21,1.81,892921215.845,0.793960928917,-0.546428442001
90,2025-11-17 18:45:21,1.81,922653497.035,0.781754434109,-0.560185074806
91,2025-11-17 18:45:21,1.81,953375796.748,0.768855154514,-0.573986113071
92,2025-11-17 18:45:21,1.81,985121080.392,0.755265951157,-0.587778866291
93,2025-11-17 18:45:21,1.81,1017923411.04,0.740998923779,-0.60155415535
94,2025-11-17 18:45:21,1.81,1051817986.01,0.726057708263,-0.615306079388
95,2025-11-17 18:45:21,1.81,1086841174.57,0.710494160652,-0.628972351551
96,2025-11-17 18:45:21,1.81,1123030557.06,0.694134354591,-0.642602801323
97,2025-11-17 18:45:21,1.81,1160424965.12,0.676870822906,-0.656175971031
98,2025-11-17 18:45:21,1.81,1199064523.4,0.658805727959,-0.669288396835
99,2025-11-17 18:45:21,1.81,1238990692.63,0.640083134174,-0.682185947895
100,2025-11-17 18:45:21,1.81,1280246314.08,0.620559513569,-0.694804728031
101,2025-11-17 18:45:21,1.81,1322875655.53,0.600183188915,-0.706874668598
102,2025-11-17 18:45:21,1.81,1366924458.8,0.579145252705,-0.718221127987
103,2025-11-17 18:45:21,1.81,1412439988.78,0.55774474144,-0.728804945946
104,2025-11-17 18:45:21,1.81,1459471084.21,0.536499559879,-0.739246487617
105,2025-11-17 18:45:21,1.81,1508068210.02,0.514210820198,-0.749743998051
106,2025-11-17 18:45:21,1.81,1558283511.52,0.491069853306,-0.759493708611
107,2025-11-17 18:45:21,1.81,1610170870.35,0.467407912016,-0.768259704113
108,2025-11-17 18:45:21,1.81,1663785962.29,0.444194436073,-0.776227653027
109,2025-11-17 18:45:21,1.81,1719186316.98,0.421439319849,-0.784809350967
110,2025-11-17 18:45:21,1.81,1776431379.69,0.397716611624,-0.794919192791
111,2025-11-17 18:45:21,1.81,1835582575.06,0.370691537857,-0.805599153042
112,2025-11-17 18:45:21,1.81,1896703373.07,0.340011924505,-0.814017176628
113,2025-11-17 18:45:21,1.81,1959859357.07,0.308511376381,-0.817322611809
114,2025-11-17 18:45:21,1.81,2025118294.21,0.279637426138,-0.817928910255
115,2025-11-17 18:45:21,1.81,2092550208.13,0.253163993359,-0.818957924843
116,2025-11-17 18:45:21,1.81,2162227454.1,0.22688229382,-0.820903360844
117,2025-11-17 18:45:21,1.81,2234224796.67,0.199648618698,-0.824074685574
118,2025-11-17 18:45:21,1.81,2308619489.86,0.168671220541,-0.827538967133
119,2025-11-17 18:45:21,1.81,2385491360.09,0.134546235204,-0.825122475624
120,2025-11-17 18:45:21,1.81,2464922891.82,0.104348510504,-0.81825363636
121,2025-11-17 18:45:21,1.81,2546999316.07,0.0771364271641,-0.811703681946
122,2025-11-17 18:45:21,1.81,2631808701.83,0.050634264946,-0.805535554886
123,2025-11-17 18:45:21,1.81,2719442050.63,0.0246882140636,-0.799063563347
124,2025-11-17 18:45:21,1.81,2809993394.13,-0.000748664140701,-0.792652189732
125,2025-11-17 18:45:21,1.81,2903559895.01,-0.0263017416,-0.786449968815
126,2025-11-17 18:45:21,1.81,3000241951.3,-0.0527215003967,-0.779706954956
127,2025-11-17 18:45:21,1.81,3100143304.01,-0.0795449912548,-0.771548628807
128,2025-11-17 18:45:21,1.81,3203371148.54,-0.105805724859,-0.761826872826
129,2025-11-17 18:45:21,1.81,3310036249.61,-0.13152526319,-0.751319229603
130,2025-11-17 18:45:21,1.81,3420253060.2,-0.156924396753,-0.739470303059
131,2025-11-17 18:45:21,1.81,3534139844.3,-0.18113258481,-0.726437807083
132,2025-11-17 18:45:21,1.81,3651818803.82,-0.204103067517,-0.712915718555
133,2025-11-17 18:45:21,1.81,3773416209.73,-0.226535484195,-0.699154138565
134,2025-11-17 18:45:21,1.81,3899062537.53,-0.248419314623,-0.684621751308
135,2025-11-17 18:45:21,1.81,4028892607.29,-0.269476830959,-0.669596016407
136,2025-11-17 18:45:21,1.81,4163045728.26,-0.290071159601,-0.653936028481
137,2025-11-17 18:45:21,1.81,4301665848.37,-0.310020446777,-0.637146115303
138,2025-11-17 18:45:21,1.81,4444901708.73,-0.328119277954,-0.619358122349
139,2025-11-17 18:45:21,1.81,4592907003.17,-0.344448000193,-0.601885795593
140,2025-11-17 18:45:21,1.81,4745840543.19,-0.359956860542,-0.584806203842
141,2025-11-17 18:45:21,1.81,4903866428.35,-0.374954611063,-0.567760705948
142,2025-11-17 18:45:21,1.81,5067154222.36,-0.389138072729,-0.55059081316
143,2025-11-17 18:45:21,1.81,5235879135.03,-0.402462244034,-0.533322513103
144,2025-11-17 18:45:21,1.81,5410222210.27,-0.415035694838,-0.516367733479
145,2025-11-17 18:45:21,1.81,5590370520.33,-0.427106916904,-0.499382376671
146,2025-11-17 18:45:21,1.81,5776517366.56,-0.438613474369,-0.482217699289
147,2025-11-17 18:45:21,1.81,5968862486.81,-0.449355065823,-0.464853078127
148,2025-11-17 18:45:21,1.81,6167612269.76,-0.459043264389,-0.447532117367
149,2025-11-17 18:45:21,1.81,6372979976.36,-0.467713564634,-0.430247575045
150,2025-11-17 18:45:21,1.81,6585185968.68,-0.47555321455,-0.413350492716
151,2025-11-17 18:45:21,1.81,6804457946.35,-0.48263323307,-0.396827697754
152,2025-11-17 18:45:21,1.81,7031031190.9,-0.48906904459,-0.380722790956
153,2025-11-17 18:45:21,1.81,7265148818.2,-0.495051413774,-0.364790827036
154,2025-11-17 18:45:21,1.81,7507062039.33,-0.500549018383,-0.349190920591
155,2025-11-17 18:45:21,1.81,7757030430.16,-0.505631625652,-0.334027707577
156,2025-11-17 18:45:21,1.81,8015322209.82,-0.510146260262,-0.319111168385
157,2025-11-17 18:45:21,1.81,8282214528.58,-0.514289677143,-0.304555892944
158,2025-11-17 18:45:21,1.81,8557993765.16,-0.517842590809,-0.290317237377
159,2025-11-17 18:45:21,1.81,8842955834.07,-0.521194577217,-0.276237457991
160,2025-11-17 18:45:21,1.81,9137406503.11,-0.524015545845,-0.26260855794
161,2025-11-17 18:45:21,1.81,9441661721.45,-0.52668762207,-0.24928805232
162,2025-11-17 18:45:21,1.81,9756047958.68,-0.528820335865,-0.236222460866
163,2025-11-17 18:45:21,1.81,10080902555.1,-0.530847966671,-0.223727494478
164,2025-11-17 18:45:21,1.81,10416574083.7,-0.532438993454,-0.211368143559
165,2025-11-17 18:45:21,1.81,10763422724.0,-0.533993005753,-0.199166759849
166,2025-11-17 18:45:21,1.81,11121820649.1,-0.535125851631,-0.187097430229
167,2025-11-17 18:45:21,1.81,11492152424.2,-0.53612858057,-0.175446912646
168,2025-11-17 18:45:21,1.81,11874815419.8,-0.536853849888,-0.164148047566
169,2025-11-17 18:45:21,1.81,12270220238.2,-0.537479877472,-0.152800962329
170,2025-11-17 18:45:21,1.81,12678791153.4,-0.537683904171,-0.141715183854
171,2025-11-17 18:45:21,1.81,13100966567.1,-0.538084924221,-0.130736723542
172,2025-11-17 18:45:21,1.81,13537199478.7,-0.537946820259,-0.120154000819
173,2025-11-17 18:45:21,1.81,13987957971.5,-0.537763834,-0.109890691936
174,2025-11-17 18:45:21,1.81,14453725714.8,-0.537209033966,-0.0995734259486
175,2025-11-17 18:45:21,1.81,14935002483.2,-0.536533296108,-0.0893577933311
176,2025-11-17 18:45:21,1.81,15432304692.5,-0.535549223423,-0.0794767141342
177,2025-11-17 18:45:21,1.81,15946165954.1,-0.53446918726,-0.0696215331554
178,2025-11-17 18:45:21,1.81,16477137647.5,-0.533087015152,-0.0598032921553
179,2025-11-17 18:45:21,1.81,17025789511.8,-0.531903266907,-0.0501341670752
180,2025-11-17 18:45:21,1.81,17592710257.2,-0.530340850353,-0.0410335287452
181,2025-11-17 18:45:21,1.81,18178508196.5,-0.528303742409,-0.0321952104568
182,2025-11-17 18:45:21,1.81,18783811898.2,-0.526079177856,-0.0232135653496
183,2025-11-17 18:45:21,1.81,19409270860.6,-0.523805260658,-0.0138880461454
184,2025-11-17 18:45:21,1.81,20055556208.8,-0.521708548069,-0.00499299168587
185,2025-11-17 18:45:21,1.81,20723361415.0,-0.518904805183,0.00356426090002
186,2025-11-17 18:45:21,1.81,21413403042.2,-0.516293525696,0.0114234536886
187,2025-11-17 18:45:21,1.81,22126421513.7,-0.51292681694,0.0193742066622
188,2025-11-17 18:45:21,1.81,22863181907.0,-0.509853422642,0.0281371325254
189,2025-11-17 18:45:21,1.81,23624474775.0,-0.506863474846,0.035990267992
190,2025-11-17 18:45:21,1.81,24411116994.4,-0.503452301025,0.0432582683861
191,2025-11-17 18:45:21,1.81,25223952641.8,-0.499464899302,0.0504934340715
192,2025-11-17 18:45:21,1.81,26063853900.0,-0.495766878128,0.0581227838993
193,2025-11-17 18:45:21,1.81,26931721993.3,-0.492148309946,0.0660718381405
194,2025-11-17 18:45:21,1.81,27828488154.8,-0.488749682903,0.0716402158141
195,2025-11-17 18:45:21,1.81,28755114625.5,-0.483963936567,0.0783143639565
196,2025-11-17 18:45:21,1.81,29712595687.1,-0.479384541512,0.0856081694365
197,2025-11-17 18:45:21,1.81,30701958728.5,-0.476223647594,0.0919499024749
198,2025-11-17 18:45:21,1.81,31724265348.3,-0.471067488194,0.0954968109727
199,2025-11-17 18:45:21,1.81,32780612494.2,-0.466092139482,0.103002972901
200,2025-11-17 18:45:21,1.81,33872133639.6,-0.461744099855,0.10713070631
201,2025-11-17 18:45:21,1.81,35000000000.0,-0.4568746984,0.112249553204
