Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:07:37,5.85,1000000.0,1.00017857552,-0.000290960073471
2,2025-12-07 18:07:37,5.85,100995000.0,0.979734182358,-0.0251185745001
3,2025-12-07 18:07:37,5.85,200990000.0,0.972152233124,-0.0592745244503
4,2025-12-07 18:07:37,5.85,300985000.0,1.02589917183,-0.0662337839603
5,2025-12-07 18:07:37,5.85,400980000.0,1.04842031002,-0.12610784173
6,2025-12-07 18:07:37,5.85,500975000.0,1.0038228035,-0.128482863307
7,2025-12-07 18:07:37,5.85,600970000.0,0.998697340488,-0.181756317616
8,2025-12-07 18:07:37,5.85,700965000.0,1.00068330765,-0.152434304357
9,2025-12-07 18:07:37,5.85,800960000.0,1.00229561329,-0.142230659723
10,2025-12-07 18:07:37,5.85,900955000.0,0.988884329796,-0.230934083462
11,2025-12-07 18:07:37,5.85,1000950000.0,1.03243613243,-0.339270710945
12,2025-12-07 18:07:37,5.85,1100945000.0,1.15661644936,-0.28070011735
13,2025-12-07 18:07:37,5.85,1200940000.0,1.33199596405,-0.324680656195
14,2025-12-07 18:07:37,5.85,1300935000.0,1.10564005375,-0.499610692263
15,2025-12-07 18:07:37,5.85,1400930000.0,0.867397904396,-0.509411036968
16,2025-12-07 18:07:37,5.85,1500925000.0,0.820236742496,-0.450481444597
17,2025-12-07 18:07:37,5.85,1600920000.0,0.764175653458,-0.426947563887
18,2025-12-07 18:07:37,5.85,1700915000.0,1.11590075493,-0.302469789982
19,2025-12-07 18:07:37,5.85,1800910000.0,1.8834695816,-0.740370213985
20,2025-12-07 18:07:37,5.85,1900905000.0,0.975987195969,-0.34444475174
21,2025-12-07 18:07:37,5.85,2000900000.0,0.599109470844,-0.548476457596
22,2025-12-07 18:07:37,5.85,2100895000.0,0.73845666647,-0.428958684206
23,2025-12-07 18:07:37,5.85,2200890000.0,0.903861999512,-0.405220240355
24,2025-12-07 18:07:37,5.85,2300885000.0,1.09704256058,-0.402282208204
25,2025-12-07 18:07:37,5.85,2400880000.0,1.34472107887,-0.594269871712
26,2025-12-07 18:07:37,5.85,2500875000.0,0.643454670906,-0.905099391937
27,2025-12-07 18:07:37,5.85,2600870000.0,0.398713737726,-0.606421768665
28,2025-12-07 18:07:37,5.85,2700865000.0,0.441364109516,-0.641874730587
29,2025-12-07 18:07:37,5.85,2800860000.0,0.434832274914,-0.72518569231
30,2025-12-07 18:07:37,5.85,2900855000.0,0.615003407001,-0.91110253334
31,2025-12-07 18:07:37,5.85,3000850000.0,0.731024622917,-1.35088682175
32,2025-12-07 18:07:37,5.85,3100845000.0,0.107165694237,-0.859039545059
33,2025-12-07 18:07:37,5.85,3200840000.0,0.273455291986,-0.599391818047
34,2025-12-07 18:07:37,5.85,3300835000.0,0.431115478277,-0.523029923439
35,2025-12-07 18:07:37,5.85,3400830000.0,0.566606402397,-0.538376450539
36,2025-12-07 18:07:37,5.85,3500825000.0,0.710156202316,-0.585177183151
37,2025-12-07 18:07:37,5.85,3600820000.0,0.827073216438,-0.731384336948
38,2025-12-07 18:07:37,5.85,3700815000.0,0.447686672211,-0.534291863441
39,2025-12-07 18:07:37,5.85,3800810000.0,0.18606851995,-0.562386274338
40,2025-12-07 18:07:37,5.85,3900805000.0,0.294486433268,-0.515509426594
41,2025-12-07 18:07:37,5.85,4000800000.0,0.327774524689,-0.557326614857
42,2025-12-07 18:07:37,5.85,4100795000.0,0.439578384161,-0.784080564976
43,2025-12-07 18:07:37,5.85,4200790000.0,0.0881220251322,-1.02373468876
44,2025-12-07 18:07:37,5.85,4300785000.0,0.17713290453,-1.0798201561
45,2025-12-07 18:07:37,5.85,4400780000.0,0.221983611584,-1.02977466583
46,2025-12-07 18:07:37,5.85,4500775000.0,0.246305555105,-0.832947611809
47,2025-12-07 18:07:37,5.85,4600770000.0,0.191496655345,-0.727552175522
48,2025-12-07 18:07:37,5.85,4700765000.0,1.0521273613,-1.10808849335
49,2025-12-07 18:07:37,5.85,4800760000.0,1.08917307854,0.285224974155
50,2025-12-07 18:07:37,5.85,4900755000.0,0.591451108456,-0.724527418613
51,2025-12-07 18:07:37,5.85,5000750000.0,0.136126697063,-0.47097080946
52,2025-12-07 18:07:37,5.85,5100745000.0,0.23256906867,-0.483014047146
53,2025-12-07 18:07:37,5.85,5200740000.0,0.192935705185,-0.600945472717
54,2025-12-07 18:07:37,5.85,5300735000.0,0.0472644940019,-0.655437886715
55,2025-12-07 18:07:37,5.85,5400730000.0,-0.181237608194,-0.835285365582
56,2025-12-07 18:07:37,5.85,5500725000.0,-0.00461289286613,-0.798361718655
57,2025-12-07 18:07:37,5.85,5600720000.0,0.00702974200249,-0.64257889986
58,2025-12-07 18:07:37,5.85,5700715000.0,0.0860839188099,-0.649983465672
59,2025-12-07 18:07:37,5.85,5800710000.0,0.040012344718,-0.595602035522
60,2025-12-07 18:07:37,5.85,5900705000.0,0.266344189644,-0.827778279781
61,2025-12-07 18:07:37,5.85,6000700000.0,-0.141727671027,-0.946703135967
62,2025-12-07 18:07:37,5.85,6100695000.0,0.0839961767197,-1.07504880428
63,2025-12-07 18:07:37,5.85,6200690000.0,0.193845152855,-0.880991280079
64,2025-12-07 18:07:37,5.85,6300685000.0,-0.220757395029,-0.997955739498
65,2025-12-07 18:07:37,5.85,6400680000.0,-0.176786422729,-0.643583416939
66,2025-12-07 18:07:37,5.85,6500675000.0,-0.00372931361198,-0.716475725174
67,2025-12-07 18:07:37,5.85,6600670000.0,0.0890999138355,-0.617485165596
68,2025-12-07 18:07:37,5.85,6700665000.0,-0.0669377595186,-0.504495918751
69,2025-12-07 18:07:37,5.85,6800660000.0,-0.150709539652,-0.364249199629
70,2025-12-07 18:07:37,5.85,6900655000.0,-0.119024723768,-0.46022054553
71,2025-12-07 18:07:37,5.85,7000650000.0,-0.0498129725456,-0.578993678093
72,2025-12-07 18:07:37,5.85,7100645000.0,0.0319616794586,-0.615554869175
73,2025-12-07 18:07:37,5.85,7200640000.0,0.0331442952156,-0.61029946804
74,2025-12-07 18:07:37,5.85,7300635000.0,-0.0180936232209,-0.405082315207
75,2025-12-07 18:07:37,5.85,7400630000.0,-0.166496396065,-0.322833299637
76,2025-12-07 18:07:37,5.85,7500625000.0,-0.0550345107913,-0.342802584171
77,2025-12-07 18:07:37,5.85,7600620000.0,-0.0375850237906,-0.464989095926
78,2025-12-07 18:07:37,5.85,7700615000.0,-0.0519011169672,-0.51510900259
79,2025-12-07 18:07:37,5.85,7800610000.0,-0.174353003502,-0.512214124203
80,2025-12-07 18:07:37,5.85,7900605000.0,-0.289907723665,-0.541834950447
81,2025-12-07 18:07:37,5.85,8000600000.0,-0.388886868954,-0.396469712257
82,2025-12-07 18:07:37,5.85,8100595000.0,-0.359086960554,-0.340399503708
83,2025-12-07 18:07:37,5.85,8200590000.0,-0.337888658047,-0.29474067688
84,2025-12-07 18:07:37,5.85,8300585000.0,-0.227395042777,-0.347576081753
85,2025-12-07 18:07:37,5.85,8400580000.0,-0.228223085403,-0.458782374859
86,2025-12-07 18:07:37,5.85,8500575000.0,-0.318003475666,-0.466700464487
87,2025-12-07 18:07:37,5.85,8600570000.0,-0.456283092499,-0.376999825239
88,2025-12-07 18:07:37,5.85,8700565000.0,-0.199438601732,-0.310931324959
89,2025-12-07 18:07:37,5.85,8800560000.0,-0.0758843123913,-0.376199841499
