Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:03:37,8.8,1000000.0,1.00017249584,-0.000290662050247
2,2025-12-07 18:03:37,8.8,100995000.0,0.979735076427,-0.0251188725233
3,2025-12-07 18:03:37,8.8,200990000.0,0.972189903259,-0.0593805909157
4,2025-12-07 18:03:37,8.8,300985000.0,1.02589964867,-0.0662342011929
5,2025-12-07 18:03:37,8.8,400980000.0,1.04841339588,-0.12628608942
6,2025-12-07 18:03:37,8.8,500975000.0,1.00382184982,-0.128486305475
7,2025-12-07 18:03:37,8.8,600970000.0,0.99887919426,-0.181940436363
8,2025-12-07 18:03:37,8.8,700965000.0,1.00068378448,-0.152430444956
9,2025-12-07 18:03:37,8.8,800960000.0,1.00219523907,-0.142337173223
10,2025-12-07 18:03:37,8.8,900955000.0,0.988884985447,-0.230934232473
11,2025-12-07 18:03:37,8.8,1000950000.0,1.03233063221,-0.339805603027
12,2025-12-07 18:03:37,8.8,1100945000.0,1.15661466122,-0.280701547861
13,2025-12-07 18:03:37,8.8,1200940000.0,1.33239483833,-0.326223105192
14,2025-12-07 18:03:37,8.8,1300935000.0,1.10563778877,-0.499609291553
15,2025-12-07 18:03:37,8.8,1400930000.0,0.867125630379,-0.509512603283
16,2025-12-07 18:03:37,8.8,1500925000.0,0.820235788822,-0.450469791889
17,2025-12-07 18:03:37,8.8,1600920000.0,0.764130353928,-0.427223086357
18,2025-12-07 18:03:37,8.8,1700915000.0,1.11587131023,-0.302461713552
19,2025-12-07 18:03:37,8.8,1800910000.0,1.88644814491,-0.744440495968
20,2025-12-07 18:03:37,8.8,1900905000.0,0.976025700569,-0.34443038702
21,2025-12-07 18:03:37,8.8,2000900000.0,0.599174499512,-0.548695921898
22,2025-12-07 18:03:37,8.8,2100895000.0,0.738466501236,-0.42895668745
23,2025-12-07 18:03:37,8.8,2200890000.0,0.903686404228,-0.405821859837
24,2025-12-07 18:03:37,8.8,2300885000.0,1.09702634811,-0.402281910181
25,2025-12-07 18:03:37,8.8,2400880000.0,1.34573423862,-0.596775054932
26,2025-12-07 18:03:37,8.8,2500875000.0,0.643439173698,-0.905098795891
27,2025-12-07 18:03:37,8.8,2600870000.0,0.398116886616,-0.606592059135
28,2025-12-07 18:03:37,8.8,2700865000.0,0.4413664639,-0.641872763634
29,2025-12-07 18:03:37,8.8,2800860000.0,0.434639722109,-0.725069582462
30,2025-12-07 18:03:37,8.8,2900855000.0,0.61501288414,-0.911115169525
31,2025-12-07 18:03:37,8.8,3000850000.0,0.730678915977,-1.35220170021
32,2025-12-07 18:03:37,8.8,3100845000.0,0.107164666057,-0.85903352499
33,2025-12-07 18:03:37,8.8,3200840000.0,0.274622917175,-0.598949432373
34,2025-12-07 18:03:37,8.8,3300835000.0,0.431108295918,-0.523038864136
35,2025-12-07 18:03:37,8.8,3400830000.0,0.566311955452,-0.538042664528
36,2025-12-07 18:03:37,8.8,3500825000.0,0.710140705109,-0.585203170776
37,2025-12-07 18:03:37,8.8,3600820000.0,0.826454520226,-0.731928706169
38,2025-12-07 18:03:37,8.8,3700815000.0,0.447680413723,-0.534283041954
39,2025-12-07 18:03:37,8.8,3800810000.0,0.186943516135,-0.560666263103
40,2025-12-07 18:03:37,8.8,3900805000.0,0.294519662857,-0.515508770943
41,2025-12-07 18:03:37,8.8,4000800000.0,0.327828556299,-0.55648034811
42,2025-12-07 18:03:37,8.8,4100795000.0,0.439580410719,-0.784052729607
43,2025-12-07 18:03:37,8.8,4200790000.0,0.0876548439264,-1.02302980423
44,2025-12-07 18:03:37,8.8,4300785000.0,0.177086234093,-1.07980287075
45,2025-12-07 18:03:37,8.8,4400780000.0,0.223779335618,-1.0287822485
46,2025-12-07 18:03:37,8.8,4500775000.0,0.246345728636,-0.832754015923
47,2025-12-07 18:03:37,8.8,4600770000.0,0.192114800215,-0.725989162922
48,2025-12-07 18:03:37,8.8,4700765000.0,1.0521812439,-1.10804760456
49,2025-12-07 18:03:37,8.8,4800760000.0,1.08958768845,0.285148799419
50,2025-12-07 18:03:37,8.8,4900755000.0,0.591315567493,-0.724291622639
51,2025-12-07 18:03:37,8.8,5000750000.0,0.136729449034,-0.472276359797
52,2025-12-07 18:03:37,8.8,5100745000.0,0.232548952103,-0.48253017664
53,2025-12-07 18:03:37,8.8,5200740000.0,0.19477443397,-0.599676668644
54,2025-12-07 18:03:37,8.8,5300735000.0,0.047259926796,-0.655453085899
55,2025-12-07 18:03:37,8.8,5400730000.0,-0.181796431541,-0.832870781422
56,2025-12-07 18:03:37,8.8,5500725000.0,-0.00470834970474,-0.804908156395
57,2025-12-07 18:03:37,8.8,5600720000.0,0.00799098610878,-0.644333183765
58,2025-12-07 18:03:37,8.8,5700715000.0,0.0860077738762,-0.649987697601
59,2025-12-07 18:03:37,8.8,5800710000.0,0.0421285629272,-0.595871090889
60,2025-12-07 18:03:37,8.8,5900705000.0,0.266401648521,-0.827833652496
61,2025-12-07 18:03:37,8.8,6000700000.0,-0.144574329257,-0.94522690773
62,2025-12-07 18:03:37,8.8,6100695000.0,0.0840022265911,-1.07505548
63,2025-12-07 18:03:37,8.8,6200690000.0,0.192649632692,-0.8820271492
64,2025-12-07 18:03:37,8.8,6300685000.0,-0.220622941852,-0.99788415432
65,2025-12-07 18:03:37,8.8,6400680000.0,-0.175976142287,-0.64400947094
66,2025-12-07 18:03:37,8.8,6500675000.0,-0.00364303588867,-0.716461241245
67,2025-12-07 18:03:37,8.8,6600670000.0,0.0880401283503,-0.62020689249
68,2025-12-07 18:03:37,8.8,6700665000.0,-0.0669467821717,-0.504507303238
69,2025-12-07 18:03:37,8.8,6800660000.0,-0.150105625391,-0.364549815655
70,2025-12-07 18:03:37,8.8,6900655000.0,-0.118917442858,-0.460573583841
71,2025-12-07 18:03:37,8.8,7000650000.0,-0.0493976920843,-0.579837858677
72,2025-12-07 18:03:37,8.8,7100645000.0,0.0319690704346,-0.615557491779
73,2025-12-07 18:03:37,8.8,7200640000.0,0.0332927405834,-0.611305773258
74,2025-12-07 18:03:37,8.8,7300635000.0,-0.0180976465344,-0.405085414648
