Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
38,2025-12-07 17:59:37,9.97,3700815000.0,0.447691947222,-0.534279346466
39,2025-12-07 17:59:37,9.97,3800810000.0,0.187248170376,-0.561392784119
40,2025-12-07 17:59:37,9.97,3900805000.0,0.294523656368,-0.515503406525
41,2025-12-07 17:59:37,9.97,4000800000.0,0.327675253153,-0.556272864342
42,2025-12-07 17:59:37,9.97,4100795000.0,0.439589351416,-0.784051179886
43,2025-12-07 17:59:37,9.97,4200790000.0,0.0873649120331,-1.0216242075
44,2025-12-07 17:59:37,9.97,4300785000.0,0.177096962929,-1.0798188448
45,2025-12-07 17:59:37,9.97,4400780000.0,0.223422959447,-1.03036189079
46,2025-12-07 17:59:37,9.97,4500775000.0,0.24638620019,-0.832807898521
47,2025-12-07 17:59:37,9.97,4600770000.0,0.192583024502,-0.726170122623
48,2025-12-07 17:59:37,9.97,4700765000.0,1.0521914959,-1.10804486275
49,2025-12-07 17:59:37,9.97,4800760000.0,1.08981895447,0.285137087107
50,2025-12-07 17:59:37,9.97,4900755000.0,0.591326832771,-0.724261760712
51,2025-12-07 17:59:37,9.97,5000750000.0,0.136764109135,-0.472103625536
52,2025-12-07 17:59:37,9.97,5100745000.0,0.232724279165,-0.482512116432
53,2025-12-07 17:59:37,9.97,5200740000.0,0.19454292953,-0.600037336349
54,2025-12-07 17:59:37,9.97,5300735000.0,0.0472632646561,-0.655455648899
55,2025-12-07 17:59:37,9.97,5400730000.0,-0.182820722461,-0.833141505718
56,2025-12-07 17:59:37,9.97,5500725000.0,-0.0046124458313,-0.804078578949
57,2025-12-07 17:59:37,9.97,5600720000.0,0.00773575901985,-0.644017100334
58,2025-12-07 17:59:37,9.97,5700715000.0,0.0858769565821,-0.650123178959
59,2025-12-07 17:59:37,9.97,5800710000.0,0.0413775742054,-0.595294952393
60,2025-12-07 17:59:37,9.97,5900705000.0,0.266448259354,-0.827793598175
61,2025-12-07 17:59:37,9.97,6000700000.0,-0.14469102025,-0.947823822498
62,2025-12-07 17:59:37,9.97,6100695000.0,0.0840097665787,-1.07504880428
63,2025-12-07 17:59:37,9.97,6200690000.0,0.193921238184,-0.881391406059
64,2025-12-07 17:59:37,9.97,6300685000.0,-0.220819801092,-0.997770488262
65,2025-12-07 17:59:37,9.97,6400680000.0,-0.175705224276,-0.643159210682
66,2025-12-07 17:59:37,9.97,6500675000.0,-0.00367170572281,-0.716396093369
67,2025-12-07 17:59:37,9.97,6600670000.0,0.0909119099379,-0.619625985622
68,2025-12-07 17:59:37,9.97,6700665000.0,-0.0669239908457,-0.504538357258
69,2025-12-07 17:59:37,9.97,6800660000.0,-0.150108501315,-0.364370048046
70,2025-12-07 17:59:37,9.97,6900655000.0,-0.118599653244,-0.460420519114
71,2025-12-07 17:59:37,9.97,7000650000.0,-0.0483768582344,-0.578752100468
72,2025-12-07 17:59:37,9.97,7100645000.0,0.0319700092077,-0.615546762943
73,2025-12-07 17:59:37,9.97,7200640000.0,0.0339967906475,-0.610712110996
74,2025-12-07 17:59:37,9.97,7300635000.0,-0.0180538520217,-0.405110090971
75,2025-12-07 17:59:37,9.97,7400630000.0,-0.16599881649,-0.32227575779
76,2025-12-07 17:59:37,9.97,7500625000.0,-0.0541808307171,-0.34221637249
77,2025-12-07 17:59:37,9.97,7600620000.0,-0.0357599258423,-0.465144187212
78,2025-12-07 17:59:37,9.97,7700615000.0,-0.0518997460604,-0.515112638474
79,2025-12-07 17:59:37,9.97,7800610000.0,-0.173688992858,-0.511900484562
80,2025-12-07 17:59:37,9.97,7900605000.0,-0.289922237396,-0.541832208633
81,2025-12-07 17:59:37,9.97,8000600000.0,-0.387598603964,-0.398163020611
82,2025-12-07 17:59:37,9.97,8100595000.0,-0.359057098627,-0.340447574854
83,2025-12-07 17:59:37,9.97,8200590000.0,-0.337363749743,-0.294544428587
84,2025-12-07 17:59:37,9.97,8300585000.0,-0.227406829596,-0.347425818443
85,2025-12-07 17:59:37,9.97,8400580000.0,-0.22699996829,-0.458157837391
86,2025-12-07 17:59:37,9.97,8500575000.0,-0.318214327097,-0.466698467731
87,2025-12-07 17:59:37,9.97,8600570000.0,-0.454639673233,-0.379309892654
88,2025-12-07 17:59:37,9.97,8700565000.0,-0.199438735843,-0.310939341784
89,2025-12-07 17:59:37,9.97,8800560000.0,-0.0751069933176,-0.375916421413
90,2025-12-07 17:59:37,9.97,8900555000.0,-0.088285215199,-0.346951246262
91,2025-12-07 17:59:37,9.97,9000550000.0,-0.17988038063,-0.321651667356
92,2025-12-07 17:59:37,9.97,9100545000.0,-0.0611346997321,-0.424869388342
93,2025-12-07 17:59:37,9.97,9200540000.0,-0.166122302413,-0.599026024342
94,2025-12-07 17:59:37,9.97,9300535000.0,-0.506392776966,-0.55473190546
95,2025-12-07 17:59:37,9.97,9400530000.0,-0.362878918648,-0.323598176241
96,2025-12-07 17:59:37,9.97,9500525000.0,-0.292904675007,-0.330983102322
97,2025-12-07 17:59:37,9.97,9600520000.0,-0.291352272034,-0.320435255766
98,2025-12-07 17:59:37,9.97,9700515000.0,-0.232004523277,-0.498463451862
99,2025-12-07 17:59:37,9.97,9800510000.0,-0.450142711401,-0.691736280918
100,2025-12-07 17:59:37,9.97,9900505000.0,-0.90827947855,-0.250976979733
101,2025-12-07 17:59:37,9.97,10000500000.0,-0.525661766529,-0.153286278248
102,2025-12-07 17:59:37,9.97,10100495000.0,-0.442261308432,-0.308462798595
103,2025-12-07 17:59:37,9.97,10200490000.0,-0.341319143772,-0.411487549543
104,2025-12-07 17:59:37,9.97,10300485000.0,0.00595700740814,1.23135435581
105,2025-12-07 17:59:37,9.97,10400480000.0,0.307322651148,0.180838525295
106,2025-12-07 17:59:37,9.97,10500475000.0,1.10928356647,0.65835827589
107,2025-12-07 17:59:37,9.97,10600470000.0,-0.61291462183,-0.456823885441
108,2025-12-07 17:59:37,9.97,10700465000.0,-0.345278531313,-0.270637959242
109,2025-12-07 17:59:37,9.97,10800460000.0,-0.243044018745,-0.201651215553
110,2025-12-07 17:59:37,9.97,10900455000.0,-0.280559957027,-0.275846302509
111,2025-12-07 17:59:37,9.97,11000450000.0,-0.434205383062,-0.304115235806
112,2025-12-07 17:59:37,9.97,11100445000.0,-0.241807177663,-0.202326208353
113,2025-12-07 17:59:37,9.97,11200440000.0,-0.256936311722,-0.0697634443641
114,2025-12-07 17:59:37,9.97,11300435000.0,-0.227229744196,-0.171114221215
115,2025-12-07 17:59:37,9.97,11400430000.0,-0.295606762171,-0.271422356367
116,2025-12-07 17:59:37,9.97,11500425000.0,-0.31471401453,-0.091656319797
117,2025-12-07 17:59:37,9.97,11600420000.0,-0.308388024569,0.0508892275393
118,2025-12-07 17:59:37,9.97,11700415000.0,-0.293523609638,-0.0727635920048
119,2025-12-07 17:59:37,9.97,11800410000.0,-0.316399514675,-0.193014115095
120,2025-12-07 17:59:37,9.97,11900405000.0,-0.269619524479,-0.314302682877
121,2025-12-07 17:59:37,9.97,12000400000.0,-0.378296196461,-0.429721713066
122,2025-12-07 17:59:37,9.97,12100395000.0,-0.300211459398,-0.423380076885
123,2025-12-07 17:59:37,9.97,12200390000.0,-0.276262223721,-0.387111127377
124,2025-12-07 17:59:37,9.97,12300385000.0,-0.193622112274,-0.339674592018
125,2025-12-07 17:59:37,9.97,12400380000.0,-0.193792626262,-0.231532514095
126,2025-12-07 17:59:37,9.97,12500375000.0,-0.181511670351,-0.19454729557
127,2025-12-07 17:59:37,9.97,12600370000.0,-0.273094981909,-0.127616241574
128,2025-12-07 17:59:37,9.97,12700365000.0,-0.198032349348,-0.151548027992
129,2025-12-07 17:59:37,9.97,12800360000.0,-0.189621940255,-0.145898744464
130,2025-12-07 17:59:37,9.97,12900355000.0,-0.189177379012,-0.289791107178
131,2025-12-07 17:59:37,9.97,13000350000.0,-0.413664251566,-0.354711025953
132,2025-12-07 17:59:37,9.97,13100345000.0,-0.335880160332,-0.369837403297
133,2025-12-07 17:59:37,9.97,13200340000.0,-0.304624259472,-0.344647407532
134,2025-12-07 17:59:37,9.97,13300335000.0,-0.299809128046,-0.461980700493
135,2025-12-07 17:59:37,9.97,13400330000.0,-0.25828897953,-0.523926436901
136,2025-12-07 17:59:37,9.97,13500325000.0,-0.209483370185,-0.312300354242
137,2025-12-07 17:59:37,9.97,13600320000.0,-0.242127522826,-0.171860679984
138,2025-12-07 17:59:37,9.97,13700315000.0,-0.24108839035,-0.15812677145
139,2025-12-07 17:59:37,9.97,13800310000.0,-0.273901283741,-0.113384112716
140,2025-12-07 17:59:37,9.97,13900305000.0,-0.235075563192,-0.260499238968
141,2025-12-07 17:59:37,9.97,14000300000.0,-0.374081760645,-0.45085555315
142,2025-12-07 17:59:37,9.97,14100295000.0,-0.432558447123,-0.448647201061
143,2025-12-07 17:59:37,9.97,14200290000.0,-0.467688560486,-0.463366061449
144,2025-12-07 17:59:37,9.97,14300285000.0,-0.485890626907,-0.478531271219
145,2025-12-07 17:59:37,9.97,14400280000.0,-0.466417491436,-0.482541382313
146,2025-12-07 17:59:37,9.97,14500275000.0,-0.3688352108,-0.681011080742
147,2025-12-07 17:59:37,9.97,14600270000.0,-0.145266830921,-0.625530660152
148,2025-12-07 17:59:37,9.97,14700265000.0,-0.160688564181,-0.433111876249
149,2025-12-07 17:59:37,9.97,14800260000.0,-0.204441040754,-0.318567454815
150,2025-12-07 17:59:37,9.97,14900255000.0,-0.372398018837,-0.297908574343
151,2025-12-07 17:59:37,9.97,15000250000.0,-0.650873780251,-0.221934512258
152,2025-12-07 17:59:37,9.97,15100245000.0,-0.949825644493,-0.253877609968
153,2025-12-07 17:59:37,9.97,15200240000.0,-1.1857830286,0.240723535419
154,2025-12-07 17:59:37,9.97,15300235000.0,-0.823783159256,0.327640175819
155,2025-12-07 17:59:37,9.97,15400230000.0,-0.602517664433,0.387730002403
156,2025-12-07 17:59:37,9.97,15500225000.0,-0.686720848083,0.237577795982
157,2025-12-07 17:59:37,9.97,15600220000.0,-0.613870561123,0.0799338370562
158,2025-12-07 17:59:37,9.97,15700215000.0,-0.314511120319,0.394389212132
159,2025-12-07 17:59:37,9.97,15800210000.0,-0.200267359614,0.169507458806
160,2025-12-07 17:59:37,9.97,15900205000.0,-0.243546247482,0.105824358761
161,2025-12-07 17:59:37,9.97,16000200000.0,-0.284791201353,0.0562949180603
162,2025-12-07 17:59:37,9.97,16100195000.0,-0.350910305977,-0.020987406373
163,2025-12-07 17:59:37,9.97,16200190000.0,-0.528341472149,-0.107759907842
164,2025-12-07 17:59:37,9.97,16300185000.0,-0.544333994389,-0.110940806568
165,2025-12-07 17:59:37,9.97,16400180000.0,-0.561502337456,-0.113512679935
166,2025-12-07 17:59:37,9.97,16500175000.0,-0.642635345459,-0.207785770297
167,2025-12-07 17:59:37,9.97,16600170000.0,-0.702019274235,-0.376016616821
168,2025-12-07 17:59:37,9.97,16700165000.0,-0.377778351307,-0.140830159187
169,2025-12-07 17:59:37,9.97,16800160000.0,-0.29032382369,-0.0127093195915
170,2025-12-07 17:59:37,9.97,16900155000.0,-0.230602502823,0.09355725348
171,2025-12-07 17:59:37,9.97,17000150000.0,-0.207242786884,0.229693710804
172,2025-12-07 17:59:37,9.97,17100145000.0,-0.26698076725,0.691952466965
173,2025-12-07 17:59:37,9.97,17200140000.0,-0.56201338768,-0.262591153383
174,2025-12-07 17:59:37,9.97,17300135000.0,-0.6630641222,-0.250801682472
175,2025-12-07 17:59:37,9.97,17400130000.0,-0.771270632744,-0.334749549627
176,2025-12-07 17:59:37,9.97,17500125000.0,-0.768664240837,-0.42203438282
177,2025-12-07 17:59:37,9.97,17600120000.0,-0.742845892906,-0.516178548336
178,2025-12-07 17:59:37,9.97,17700115000.0,-0.33627986908,-0.806762695313
179,2025-12-07 17:59:37,9.97,17800110000.0,0.0144245624542,-0.68013215065
180,2025-12-07 17:59:37,9.97,17900105000.0,-0.142113387585,0.838010728359
181,2025-12-07 17:59:37,9.97,18000100000.0,-0.310829728842,0.119794495404
182,2025-12-07 17:59:37,9.97,18100095000.0,-0.272005259991,-0.020885258913
183,2025-12-07 17:59:37,9.97,18200090000.0,-0.263562858105,-0.155664652586
184,2025-12-07 17:59:37,9.97,18300085000.0,-0.402267515659,-0.250670164824
185,2025-12-07 17:59:37,9.97,18400080000.0,-0.61882263422,-0.724768221378
186,2025-12-07 17:59:37,9.97,18500075000.0,-0.623356163502,-0.59973526001
187,2025-12-07 17:59:37,9.97,18600070000.0,-0.583647489548,-0.507029175758
188,2025-12-07 17:59:37,9.97,18700065000.0,-0.365043103695,-0.760066926479
189,2025-12-07 17:59:37,9.97,18800060000.0,-0.0172084793448,-0.782291769981
190,2025-12-07 17:59:37,9.97,18900055000.0,-0.425608664751,0.519694805145
191,2025-12-07 17:59:37,9.97,19000050000.0,-0.281148165464,0.0388895571232
192,2025-12-07 17:59:37,9.97,19100045000.0,-0.299545973539,0.0726904571056
193,2025-12-07 17:59:37,9.97,19200040000.0,-0.319910734892,0.140415668488
194,2025-12-07 17:59:37,9.97,19300035000.0,-0.689093530178,-0.0394178926945
195,2025-12-07 17:59:37,9.97,19400030000.0,-0.188336163759,-0.541600048542
196,2025-12-07 17:59:37,9.97,19500025000.0,-0.325226932764,-0.480781376362
197,2025-12-07 17:59:37,9.97,19600020000.0,-0.47818890214,-0.565839111805
198,2025-12-07 17:59:37,9.97,19700015000.0,-0.321117460728,-0.67182123661
199,2025-12-07 17:59:37,9.97,19800010000.0,-0.128220230341,-0.672575116158
200,2025-12-07 17:59:37,9.97,19900005000.0,-0.417541831732,-0.0357733219862
201,2025-12-07 17:59:37,9.97,20000000000.0,-0.176600381732,-0.0296073108912
