Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:02:37,10.26,1000000.0,1.00016951561,-0.000311702489853
2,2025-12-07 18:02:37,10.26,100995000.0,0.979734659195,-0.0251191556454
3,2025-12-07 18:02:37,10.26,200990000.0,0.972081542015,-0.0592922568321
4,2025-12-07 18:02:37,10.26,300985000.0,1.02589821815,-0.0662348270416
5,2025-12-07 18:02:37,10.26,400980000.0,1.04849052429,-0.126227140427
6,2025-12-07 18:02:37,10.26,500975000.0,1.00382316113,-0.128484725952
7,2025-12-07 18:02:37,10.26,600970000.0,0.998748123646,-0.181512847543
8,2025-12-07 18:02:37,10.26,700965000.0,1.00068581104,-0.152432709932
9,2025-12-07 18:02:37,10.26,800960000.0,1.00210630894,-0.142428785563
10,2025-12-07 18:02:37,10.26,900955000.0,0.988882303238,-0.230937093496
11,2025-12-07 18:02:37,10.26,1000950000.0,1.03255832195,-0.340133398771
12,2025-12-07 18:02:37,10.26,1100945000.0,1.1566131115,-0.280696928501
13,2025-12-07 18:02:37,10.26,1200940000.0,1.33447301388,-0.324557363987
14,2025-12-07 18:02:37,10.26,1300935000.0,1.10564815998,-0.499598622322
15,2025-12-07 18:02:37,10.26,1400930000.0,0.867191791534,-0.509091734886
16,2025-12-07 18:02:37,10.26,1500925000.0,0.820248961449,-0.450481802225
17,2025-12-07 18:02:37,10.26,1600920000.0,0.764305949211,-0.427416443825
18,2025-12-07 18:02:37,10.26,1700915000.0,1.1158798933,-0.302463382483
19,2025-12-07 18:02:37,10.26,1800910000.0,1.88602507114,-0.741814911366
20,2025-12-07 18:02:37,10.26,1900905000.0,0.97607833147,-0.344422847033
21,2025-12-07 18:02:37,10.26,2000900000.0,0.598388373852,-0.547957956791
22,2025-12-07 18:02:37,10.26,2100895000.0,0.738475680351,-0.42895591259
23,2025-12-07 18:02:37,10.26,2200890000.0,0.903100252151,-0.405424714088
24,2025-12-07 18:02:37,10.26,2300885000.0,1.0970184803,-0.402286410332
25,2025-12-07 18:02:37,10.26,2400880000.0,1.34721302986,-0.595049321651
26,2025-12-07 18:02:37,10.26,2500875000.0,0.64342212677,-0.905095040798
27,2025-12-07 18:02:37,10.26,2600870000.0,0.398247480392,-0.605598986149
28,2025-12-07 18:02:37,10.26,2700865000.0,0.44137313962,-0.641879141331
29,2025-12-07 18:02:37,10.26,2800860000.0,0.434288263321,-0.72461527586
30,2025-12-07 18:02:37,10.26,2900855000.0,0.615009248257,-0.911120176315
31,2025-12-07 18:02:37,10.26,3000850000.0,0.73223054409,-1.35337805748
32,2025-12-07 18:02:37,10.26,3100845000.0,0.107162699103,-0.859027862549
33,2025-12-07 18:02:37,10.26,3200840000.0,0.273621499538,-0.598734080791
34,2025-12-07 18:02:37,10.26,3300835000.0,0.431106448174,-0.523063898087
35,2025-12-07 18:02:37,10.26,3400830000.0,0.56639868021,-0.537825405598
36,2025-12-07 18:02:37,10.26,3500825000.0,0.710134327412,-0.585209727287
37,2025-12-07 18:02:37,10.26,3600820000.0,0.826958954334,-0.732102036476
38,2025-12-07 18:02:37,10.26,3700815000.0,0.447681874037,-0.534279704094
39,2025-12-07 18:02:37,10.26,3800810000.0,0.185619860888,-0.559296786785
40,2025-12-07 18:02:37,10.26,3900805000.0,0.29452881217,-0.5154774189
41,2025-12-07 18:02:37,10.26,4000800000.0,0.32755202055,-0.556677877903
42,2025-12-07 18:02:37,10.26,4100795000.0,0.439575314522,-0.784042775631
43,2025-12-07 18:02:37,10.26,4200790000.0,0.0863970220089,-1.02202749252
44,2025-12-07 18:02:37,10.26,4300785000.0,0.177099376917,-1.07986712456
45,2025-12-07 18:02:37,10.26,4400780000.0,0.22414201498,-1.02925169468
46,2025-12-07 18:02:37,10.26,4500775000.0,0.24630510807,-0.832715153694
47,2025-12-07 18:02:37,10.26,4600770000.0,0.192033857107,-0.72541642189
48,2025-12-07 18:02:37,10.26,4700765000.0,1.05216681957,-1.1080249548
49,2025-12-07 18:02:37,10.26,4800760000.0,1.08985877037,0.285090595484
50,2025-12-07 18:02:37,10.26,4900755000.0,0.591221451759,-0.724290311337
51,2025-12-07 18:02:37,10.26,5000750000.0,0.136809319258,-0.472032308578
52,2025-12-07 18:02:37,10.26,5100745000.0,0.23248308897,-0.482663750648
53,2025-12-07 18:02:37,10.26,5200740000.0,0.195144295692,-0.598931908607
54,2025-12-07 18:02:37,10.26,5300735000.0,0.0472594946623,-0.655457019806
55,2025-12-07 18:02:37,10.26,5400730000.0,-0.182805851102,-0.832541227341
56,2025-12-07 18:02:37,10.26,5500725000.0,-0.00576232373714,-0.80644017458
57,2025-12-07 18:02:37,10.26,5600720000.0,0.00851553678513,-0.644248247147
58,2025-12-07 18:02:37,10.26,5700715000.0,0.0856840908527,-0.65021532774
59,2025-12-07 18:02:37,10.26,5800710000.0,0.0424298942089,-0.59521394968
60,2025-12-07 18:02:37,10.26,5900705000.0,0.266436845064,-0.827832341194
