Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:00:37,11.94,1000000.0,1.00017523766,-0.00029718875885
2,2025-12-07 18:00:37,11.94,100995000.0,0.979733586311,-0.0251182317734
3,2025-12-07 18:00:37,11.94,200990000.0,0.972127616405,-0.0593218803406
4,2025-12-07 18:00:37,11.94,300985000.0,1.02589988708,-0.0662340521812
5,2025-12-07 18:00:37,11.94,400980000.0,1.04842102528,-0.126200020313
6,2025-12-07 18:00:37,11.94,500975000.0,1.00382173061,-0.128485351801
7,2025-12-07 18:00:37,11.94,600970000.0,0.998778581619,-0.182046949863
8,2025-12-07 18:00:37,11.94,700965000.0,1.000685215,-0.152432098985
9,2025-12-07 18:00:37,11.94,800960000.0,1.00221681595,-0.142356187105
10,2025-12-07 18:00:37,11.94,900955000.0,0.988883972168,-0.230934917927
11,2025-12-07 18:00:37,11.94,1000950000.0,1.03239297867,-0.339801043272
12,2025-12-07 18:00:37,11.94,1100945000.0,1.15660488605,-0.28069460392
13,2025-12-07 18:00:37,11.94,1200940000.0,1.33304905891,-0.326175153255
14,2025-12-07 18:00:37,11.94,1300935000.0,1.10564291477,-0.499608397484
15,2025-12-07 18:00:37,11.94,1400930000.0,0.86752808094,-0.509433329105
16,2025-12-07 18:00:37,11.94,1500925000.0,0.820239186287,-0.45047390461
17,2025-12-07 18:00:37,11.94,1600920000.0,0.764248549938,-0.42741560936
18,2025-12-07 18:00:37,11.94,1700915000.0,1.11586666107,-0.302456617355
19,2025-12-07 18:00:37,11.94,1800910000.0,1.88253831863,-0.741079330444
20,2025-12-07 18:00:37,11.94,1900905000.0,0.976098418236,-0.344409108162
21,2025-12-07 18:00:37,11.94,2000900000.0,0.598700165749,-0.548260211945
22,2025-12-07 18:00:37,11.94,2100895000.0,0.738458991051,-0.42895847559
23,2025-12-07 18:00:37,11.94,2200890000.0,0.903480350971,-0.40520387888
24,2025-12-07 18:00:37,11.94,2300885000.0,1.09701049328,-0.402269750834
25,2025-12-07 18:00:37,11.94,2400880000.0,1.34524869919,-0.596890926361
26,2025-12-07 18:00:37,11.94,2500875000.0,0.643447995186,-0.905080020428
27,2025-12-07 18:00:37,11.94,2600870000.0,0.39862370491,-0.606473147869
28,2025-12-07 18:00:37,11.94,2700865000.0,0.441362649202,-0.64187502861
29,2025-12-07 18:00:37,11.94,2800860000.0,0.434465527534,-0.724959433079
30,2025-12-07 18:00:37,11.94,2900855000.0,0.61499941349,-0.911114156246
31,2025-12-07 18:00:37,11.94,3000850000.0,0.729632616043,-1.35193777084
32,2025-12-07 18:00:37,11.94,3100845000.0,0.107166647911,-0.859033823013
33,2025-12-07 18:00:37,11.94,3200840000.0,0.274292498827,-0.599242806435
34,2025-12-07 18:00:37,11.94,3300835000.0,0.431111842394,-0.523047685623
35,2025-12-07 18:00:37,11.94,3400830000.0,0.566335678101,-0.537987291813
36,2025-12-07 18:00:37,11.94,3500825000.0,0.710128188133,-0.585193872452
37,2025-12-07 18:00:37,11.94,3600820000.0,0.826511621475,-0.732368826866
38,2025-12-07 18:00:37,11.94,3700815000.0,0.447692930698,-0.534292936325
39,2025-12-07 18:00:37,11.94,3800810000.0,0.18668872118,-0.560640513897
40,2025-12-07 18:00:37,11.94,3900805000.0,0.294498622417,-0.515487253666
41,2025-12-07 18:00:37,11.94,4000800000.0,0.327899724245,-0.556344568729
42,2025-12-07 18:00:37,11.94,4100795000.0,0.439578473568,-0.784051656723
43,2025-12-07 18:00:37,11.94,4200790000.0,0.0878014788032,-1.02197337151
44,2025-12-07 18:00:37,11.94,4300785000.0,0.177133917809,-1.0797958374
45,2025-12-07 18:00:37,11.94,4400780000.0,0.222761362791,-1.02990818024
46,2025-12-07 18:00:37,11.94,4500775000.0,0.246311962605,-0.832765996456
47,2025-12-07 18:00:37,11.94,4600770000.0,0.192310661077,-0.725962042809
48,2025-12-07 18:00:37,11.94,4700765000.0,1.05217695236,-1.10805392265
49,2025-12-07 18:00:37,11.94,4800760000.0,1.08948326111,0.285139858723
50,2025-12-07 18:00:37,11.94,4900755000.0,0.591481328011,-0.724213123322
51,2025-12-07 18:00:37,11.94,5000750000.0,0.136037021875,-0.471980750561
52,2025-12-07 18:00:37,11.94,5100745000.0,0.232613608241,-0.482842385769
53,2025-12-07 18:00:37,11.94,5200740000.0,0.194652765989,-0.599291145802
54,2025-12-07 18:00:37,11.94,5300735000.0,0.0472624748945,-0.655448198318
55,2025-12-07 18:00:37,11.94,5400730000.0,-0.181721791625,-0.833430886269
56,2025-12-07 18:00:37,11.94,5500725000.0,-0.00528207421303,-0.803716182709
57,2025-12-07 18:00:37,11.94,5600720000.0,0.00769886374474,-0.643758654594
58,2025-12-07 18:00:37,11.94,5700715000.0,0.0858948081732,-0.649979233742
59,2025-12-07 18:00:37,11.94,5800710000.0,0.0407442450523,-0.596337795258
60,2025-12-07 18:00:37,11.94,5900705000.0,0.26640945673,-0.827819466591
61,2025-12-07 18:00:37,11.94,6000700000.0,-0.145247608423,-0.946003735065
62,2025-12-07 18:00:37,11.94,6100695000.0,0.0840029418468,-1.07505464554
63,2025-12-07 18:00:37,11.94,6200690000.0,0.193248614669,-0.881694078445
64,2025-12-07 18:00:37,11.94,6300685000.0,-0.220535293221,-0.997770249844
65,2025-12-07 18:00:37,11.94,6400680000.0,-0.176369979978,-0.643887221813
66,2025-12-07 18:00:37,11.94,6500675000.0,-0.00365504622459,-0.71646463871
