Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:01:37,11.86,1000000.0,1.00016891956,-0.000290811061859
2,2025-12-07 18:01:37,11.86,100995000.0,0.979734063148,-0.0251189619303
3,2025-12-07 18:01:37,11.86,200990000.0,0.972088158131,-0.0593729317188
4,2025-12-07 18:01:37,11.86,300985000.0,1.02589845657,-0.0662341713905
5,2025-12-07 18:01:37,11.86,400980000.0,1.04844200611,-0.126282960176
6,2025-12-07 18:01:37,11.86,500975000.0,1.00382220745,-0.128485441208
7,2025-12-07 18:01:37,11.86,600970000.0,0.998836457729,-0.181735932827
8,2025-12-07 18:01:37,11.86,700965000.0,1.00068366528,-0.152434259653
9,2025-12-07 18:01:37,11.86,800960000.0,1.00217247009,-0.142427414656
10,2025-12-07 18:01:37,11.86,900955000.0,0.988884091377,-0.230934649706
11,2025-12-07 18:01:37,11.86,1000950000.0,1.03252589703,-0.339686363935
12,2025-12-07 18:01:37,11.86,1100945000.0,1.15660715103,-0.280685633421
13,2025-12-07 18:01:37,11.86,1200940000.0,1.33431708813,-0.325695753098
14,2025-12-07 18:01:37,11.86,1300935000.0,1.10564637184,-0.499604701996
15,2025-12-07 18:01:37,11.86,1400930000.0,0.867235600948,-0.509497225285
16,2025-12-07 18:01:37,11.86,1500925000.0,0.820252478123,-0.450471103191
17,2025-12-07 18:01:37,11.86,1600920000.0,0.764182031155,-0.427674174309
18,2025-12-07 18:01:37,11.86,1700915000.0,1.11587095261,-0.302464872599
19,2025-12-07 18:01:37,11.86,1800910000.0,1.88837635517,-0.740881621838
20,2025-12-07 18:01:37,11.86,1900905000.0,0.976086378098,-0.344423949718
21,2025-12-07 18:01:37,11.86,2000900000.0,0.598643958569,-0.548363685608
22,2025-12-07 18:01:37,11.86,2100895000.0,0.738471746445,-0.428954303265
23,2025-12-07 18:01:37,11.86,2200890000.0,0.902981340885,-0.405730038881
24,2025-12-07 18:01:37,11.86,2300885000.0,1.09701824188,-0.402300447226
25,2025-12-07 18:01:37,11.86,2400880000.0,1.34722292423,-0.596639454365
26,2025-12-07 18:01:37,11.86,2500875000.0,0.643426537514,-0.905089080334
27,2025-12-07 18:01:37,11.86,2600870000.0,0.398416638374,-0.606128811836
28,2025-12-07 18:01:37,11.86,2700865000.0,0.441368460655,-0.641869366169
29,2025-12-07 18:01:37,11.86,2800860000.0,0.434501796961,-0.724915444851
30,2025-12-07 18:01:37,11.86,2900855000.0,0.615008711815,-0.911109447479
31,2025-12-07 18:01:37,11.86,3000850000.0,0.73160970211,-1.35302114487
32,2025-12-07 18:01:37,11.86,3100845000.0,0.107164680958,-0.859033644199
33,2025-12-07 18:01:37,11.86,3200840000.0,0.274238109589,-0.598633944988
34,2025-12-07 18:01:37,11.86,3300835000.0,0.431117773056,-0.523041427135
35,2025-12-07 18:01:37,11.86,3400830000.0,0.566146790981,-0.538020670414
36,2025-12-07 18:01:37,11.86,3500825000.0,0.710137188435,-0.585196197033
37,2025-12-07 18:01:37,11.86,3600820000.0,0.826298236847,-0.732383131981
38,2025-12-07 18:01:37,11.86,3700815000.0,0.447674870491,-0.534289777279
39,2025-12-07 18:01:37,11.86,3800810000.0,0.185969173908,-0.560414075851
40,2025-12-07 18:01:37,11.86,3900805000.0,0.294502139091,-0.515492916107
41,2025-12-07 18:01:37,11.86,4000800000.0,0.327302366495,-0.556392550468
42,2025-12-07 18:01:37,11.86,4100795000.0,0.439578235149,-0.784045934677
43,2025-12-07 18:01:37,11.86,4200790000.0,0.0874920338392,-1.0226880312
44,2025-12-07 18:01:37,11.86,4300785000.0,0.177104890347,-1.0798137188
45,2025-12-07 18:01:37,11.86,4400780000.0,0.223351418972,-1.02946722507
46,2025-12-07 18:01:37,11.86,4500775000.0,0.246356189251,-0.832798361778
47,2025-12-07 18:01:37,11.86,4600770000.0,0.192149311304,-0.726274847984
48,2025-12-07 18:01:37,11.86,4700765000.0,1.05219590664,-1.10804235935
49,2025-12-07 18:01:37,11.86,4800760000.0,1.0896499157,0.285156548023
50,2025-12-07 18:01:37,11.86,4900755000.0,0.591454088688,-0.724142789841
51,2025-12-07 18:01:37,11.86,5000750000.0,0.136605799198,-0.47233954072
52,2025-12-07 18:01:37,11.86,5100745000.0,0.232783704996,-0.482645303011
53,2025-12-07 18:01:37,11.86,5200740000.0,0.194062590599,-0.599343717098
54,2025-12-07 18:01:37,11.86,5300735000.0,0.0472601652145,-0.655453681946
55,2025-12-07 18:01:37,11.86,5400730000.0,-0.181395485997,-0.832869648933
56,2025-12-07 18:01:37,11.86,5500725000.0,-0.00592313706875,-0.805647373199
57,2025-12-07 18:01:37,11.86,5600720000.0,0.00775909423828,-0.643817305565
58,2025-12-07 18:01:37,11.86,5700715000.0,0.0858524739742,-0.650089025497
59,2025-12-07 18:01:37,11.86,5800710000.0,0.0418635159731,-0.595462501049
60,2025-12-07 18:01:37,11.86,5900705000.0,0.266407608986,-0.827814459801
61,2025-12-07 18:01:37,11.86,6000700000.0,-0.144294068217,-0.945080578327
62,2025-12-07 18:01:37,11.86,6100695000.0,0.0840032100677,-1.07504928112
63,2025-12-07 18:01:37,11.86,6200690000.0,0.192924946547,-0.882060408592
64,2025-12-07 18:01:37,11.86,6300685000.0,-0.220641985536,-0.997897088528
65,2025-12-07 18:01:37,11.86,6400680000.0,-0.176006197929,-0.643834710121
