Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:08:37,5.67,1000000.0,1.00017821789,-0.000288873910904
2,2025-12-07 18:08:37,5.67,100995000.0,0.979734778404,-0.0251192748547
3,2025-12-07 18:08:37,5.67,200990000.0,0.972075760365,-0.0592911541462
4,2025-12-07 18:08:37,5.67,300985000.0,1.02589964867,-0.0662344992161
5,2025-12-07 18:08:37,5.67,400980000.0,1.0484726429,-0.126155376434
6,2025-12-07 18:08:37,5.67,500975000.0,1.00382244587,-0.128484249115
7,2025-12-07 18:08:37,5.67,600970000.0,0.998725295067,-0.181778907776
8,2025-12-07 18:08:37,5.67,700965000.0,1.00068366528,-0.152433291078
9,2025-12-07 18:08:37,5.67,800960000.0,1.00215911865,-0.142341583967
10,2025-12-07 18:08:37,5.67,900955000.0,0.988885045052,-0.230934768915
11,2025-12-07 18:08:37,5.67,1000950000.0,1.0322561264,-0.339795678854
12,2025-12-07 18:08:37,5.67,1100945000.0,1.15661048889,-0.280681818724
13,2025-12-07 18:08:37,5.67,1200940000.0,1.33215475082,-0.32379925251
14,2025-12-07 18:08:37,5.67,1300935000.0,1.10564470291,-0.499612808228
15,2025-12-07 18:08:37,5.67,1400930000.0,0.867222130299,-0.509067833424
16,2025-12-07 18:08:37,5.67,1500925000.0,0.820246458054,-0.450476109982
17,2025-12-07 18:08:37,5.67,1600920000.0,0.764140427113,-0.427222400904
18,2025-12-07 18:08:37,5.67,1700915000.0,1.11588287354,-0.302474200726
19,2025-12-07 18:08:37,5.67,1800910000.0,1.88412761688,-0.742359519005
20,2025-12-07 18:08:37,5.67,1900905000.0,0.976048529148,-0.344475984573
21,2025-12-07 18:08:37,5.67,2000900000.0,0.59918987751,-0.548524975777
22,2025-12-07 18:08:37,5.67,2100895000.0,0.738460361958,-0.428959816694
23,2025-12-07 18:08:37,5.67,2200890000.0,0.903153181076,-0.405406057835
24,2025-12-07 18:08:37,5.67,2300885000.0,1.09703063965,-0.402276933193
25,2025-12-07 18:08:37,5.67,2400880000.0,1.34588003159,-0.594898223877
26,2025-12-07 18:08:37,5.67,2500875000.0,0.643435359001,-0.905115485191
27,2025-12-07 18:08:37,5.67,2600870000.0,0.398460388184,-0.606708049774
28,2025-12-07 18:08:37,5.67,2700865000.0,0.441361308098,-0.641868829727
29,2025-12-07 18:08:37,5.67,2800860000.0,0.43456274271,-0.725049316883
30,2025-12-07 18:08:37,5.67,2900855000.0,0.615012705326,-0.911104619503
31,2025-12-07 18:08:37,5.67,3000850000.0,0.731698989868,-1.35133910179
32,2025-12-07 18:08:37,5.67,3100845000.0,0.107163950801,-0.859035015106
33,2025-12-07 18:08:37,5.67,3200840000.0,0.273333013058,-0.598898410797
34,2025-12-07 18:08:37,5.67,3300835000.0,0.431120038033,-0.523037970066
35,2025-12-07 18:08:37,5.67,3400830000.0,0.566674828529,-0.538175404072
36,2025-12-07 18:08:37,5.67,3500825000.0,0.710186600685,-0.585181415081
37,2025-12-07 18:08:37,5.67,3600820000.0,0.827502131462,-0.731798350811
38,2025-12-07 18:08:37,5.67,3700815000.0,0.447684496641,-0.534300029278
39,2025-12-07 18:08:37,5.67,3800810000.0,0.186066091061,-0.560788273811
40,2025-12-07 18:08:37,5.67,3900805000.0,0.294504284859,-0.515500068665
41,2025-12-07 18:08:37,5.67,4000800000.0,0.327511161566,-0.556907057762
42,2025-12-07 18:08:37,5.67,4100795000.0,0.43957978487,-0.784073293209
43,2025-12-07 18:08:37,5.67,4200790000.0,0.0872245132923,-1.02392339706
44,2025-12-07 18:08:37,5.67,4300785000.0,0.177137106657,-1.07984483242
45,2025-12-07 18:08:37,5.67,4400780000.0,0.222990885377,-1.02828061581
46,2025-12-07 18:08:37,5.67,4500775000.0,0.246262490749,-0.832844793797
47,2025-12-07 18:08:37,5.67,4600770000.0,0.191609233618,-0.726804494858
48,2025-12-07 18:08:37,5.67,4700765000.0,1.05210959911,-1.10809075832
49,2025-12-07 18:08:37,5.67,4800760000.0,1.08930301666,0.285385668278
50,2025-12-07 18:08:37,5.67,4900755000.0,0.591433346272,-0.724425554276
51,2025-12-07 18:08:37,5.67,5000750000.0,0.136532410979,-0.471027612686
52,2025-12-07 18:08:37,5.67,5100745000.0,0.23246088624,-0.482997298241
53,2025-12-07 18:08:37,5.67,5200740000.0,0.193562194705,-0.600288748741
54,2025-12-07 18:08:37,5.67,5300735000.0,0.0472654849291,-0.655448317528
55,2025-12-07 18:08:37,5.67,5400730000.0,-0.181903615594,-0.83376032114
56,2025-12-07 18:08:37,5.67,5500725000.0,-0.00144144892693,-0.800890862942
57,2025-12-07 18:08:37,5.67,5600720000.0,0.00798872113228,-0.643061637878
58,2025-12-07 18:08:37,5.67,5700715000.0,0.0859894156456,-0.650002658367
59,2025-12-07 18:08:37,5.67,5800710000.0,0.0409877300262,-0.595525503159
60,2025-12-07 18:08:37,5.67,5900705000.0,0.266357034445,-0.827765703201
61,2025-12-07 18:08:37,5.67,6000700000.0,-0.142972052097,-0.946064651012
62,2025-12-07 18:08:37,5.67,6100695000.0,0.08399528265,-1.07504737377
63,2025-12-07 18:08:37,5.67,6200690000.0,0.193169891834,-0.88076031208
64,2025-12-07 18:08:37,5.67,6300685000.0,-0.220662906766,-0.997872292995
65,2025-12-07 18:08:37,5.67,6400680000.0,-0.176375225186,-0.643432676792
66,2025-12-07 18:08:37,5.67,6500675000.0,-0.00369548797607,-0.716448783875
67,2025-12-07 18:08:37,5.67,6600670000.0,0.0889992043376,-0.617143809795
68,2025-12-07 18:08:37,5.67,6700665000.0,-0.0669243037701,-0.504510641098
69,2025-12-07 18:08:37,5.67,6800660000.0,-0.15059389174,-0.363765984774
70,2025-12-07 18:08:37,5.67,6900655000.0,-0.118852652609,-0.460253596306
71,2025-12-07 18:08:37,5.67,7000650000.0,-0.0500221848488,-0.579273462296
72,2025-12-07 18:08:37,5.67,7100645000.0,0.0319665372372,-0.615556895733
73,2025-12-07 18:08:37,5.67,7200640000.0,0.0334097146988,-0.610705256462
74,2025-12-07 18:08:37,5.67,7300635000.0,-0.0180901661515,-0.40508878231
75,2025-12-07 18:08:37,5.67,7400630000.0,-0.166503578424,-0.322566688061
76,2025-12-07 18:08:37,5.67,7500625000.0,-0.0548343509436,-0.342643171549
77,2025-12-07 18:08:37,5.67,7600620000.0,-0.037625785917,-0.465622037649
