Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
1,2025-12-07 18:04:37,7.59,1000000.0,1.00017011166,-0.000300198793411
2,2025-12-07 18:04:37,7.59,100995000.0,0.9797347188,-0.025118842721
3,2025-12-07 18:04:37,7.59,200990000.0,0.972067773342,-0.059337079525
4,2025-12-07 18:04:37,7.59,300985000.0,1.02589917183,-0.0662348568439
5,2025-12-07 18:04:37,7.59,400980000.0,1.04855537415,-0.126256942749
6,2025-12-07 18:04:37,7.59,500975000.0,1.00382256508,-0.128484591842
7,2025-12-07 18:04:37,7.59,600970000.0,0.998905241489,-0.181596755981
8,2025-12-07 18:04:37,7.59,700965000.0,1.00068151951,-0.152437478304
9,2025-12-07 18:04:37,7.59,800960000.0,1.00211453438,-0.142349362373
10,2025-12-07 18:04:37,7.59,900955000.0,0.988885641098,-0.230935126543
11,2025-12-07 18:04:37,7.59,1000950000.0,1.03246998787,-0.339800864458
12,2025-12-07 18:04:37,7.59,1100945000.0,1.15660846233,-0.280701607466
13,2025-12-07 18:04:37,7.59,1200940000.0,1.33369278908,-0.323321789503
14,2025-12-07 18:04:37,7.59,1300935000.0,1.10564672947,-0.499600380659
15,2025-12-07 18:04:37,7.59,1400930000.0,0.867176532745,-0.509531199932
16,2025-12-07 18:04:37,7.59,1500925000.0,0.820245981216,-0.450478464365
17,2025-12-07 18:04:37,7.59,1600920000.0,0.76394790411,-0.427201032639
18,2025-12-07 18:04:37,7.59,1700915000.0,1.11587703228,-0.302472263575
19,2025-12-07 18:04:37,7.59,1800910000.0,1.88676071167,-0.739025652409
20,2025-12-07 18:04:37,7.59,1900905000.0,0.976082086563,-0.344401597977
21,2025-12-07 18:04:37,7.59,2000900000.0,0.598515808582,-0.548234164715
22,2025-12-07 18:04:37,7.59,2100895000.0,0.738469839096,-0.428949475288
23,2025-12-07 18:04:37,7.59,2200890000.0,0.903385281563,-0.405805468559
24,2025-12-07 18:04:37,7.59,2300885000.0,1.09702157974,-0.402290463448
25,2025-12-07 18:04:37,7.59,2400880000.0,1.34617674351,-0.595158994198
26,2025-12-07 18:04:37,7.59,2500875000.0,0.643416404724,-0.905088543892
27,2025-12-07 18:04:37,7.59,2600870000.0,0.397689163685,-0.605710089207
28,2025-12-07 18:04:37,7.59,2700865000.0,0.441372722387,-0.641874492168
29,2025-12-07 18:04:37,7.59,2800860000.0,0.434250175953,-0.724801540375
30,2025-12-07 18:04:37,7.59,2900855000.0,0.615013599396,-0.911125957966
31,2025-12-07 18:04:37,7.59,3000850000.0,0.732740998268,-1.35261535645
32,2025-12-07 18:04:37,7.59,3100845000.0,0.107163920999,-0.859031319618
33,2025-12-07 18:04:37,7.59,3200840000.0,0.273568809032,-0.598763465881
34,2025-12-07 18:04:37,7.59,3300835000.0,0.431106626987,-0.523053407669
35,2025-12-07 18:04:37,7.59,3400830000.0,0.566414475441,-0.538119912148
36,2025-12-07 18:04:37,7.59,3500825000.0,0.710144042969,-0.585191428661
37,2025-12-07 18:04:37,7.59,3600820000.0,0.827258110046,-0.732489526272
38,2025-12-07 18:04:37,7.59,3700815000.0,0.447669744492,-0.534288227558
39,2025-12-07 18:04:37,7.59,3800810000.0,0.185649961233,-0.559164047241
40,2025-12-07 18:04:37,7.59,3900805000.0,0.294523835182,-0.51548576355
41,2025-12-07 18:04:37,7.59,4000800000.0,0.327648997307,-0.556115150452
42,2025-12-07 18:04:37,7.59,4100795000.0,0.439572870731,-0.784056067467
