Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
164,2025-12-08 10:45:52,23.27,16300185000.0,-0.619656145573,0.261612355709
165,2025-12-08 10:45:52,23.27,16400180000.0,-0.653587043285,-0.00426658429205
166,2025-12-08 10:45:52,23.27,16500175000.0,-0.491986989975,-0.325460940599
167,2025-12-08 10:45:52,23.27,16600170000.0,-0.127541035414,-0.538832902908
168,2025-12-08 10:45:52,23.27,16700165000.0,0.319868475199,-0.475074470043
169,2025-12-08 10:45:52,23.27,16800160000.0,0.614460527897,-0.117868594825
170,2025-12-08 10:45:52,23.27,16900155000.0,0.622511982918,0.264642119408
171,2025-12-08 10:45:52,23.27,17000150000.0,0.459189653397,0.520462870598
172,2025-12-08 10:45:52,23.27,17100145000.0,0.194323152304,0.655873298645
173,2025-12-08 10:45:52,23.27,17200140000.0,-0.125074490905,0.62768548727
174,2025-12-08 10:45:52,23.27,17300135000.0,-0.398152887821,0.406398713589
175,2025-12-08 10:45:52,23.27,17400130000.0,-0.488745719194,-0.0149124385789
176,2025-12-08 10:45:52,23.27,17500125000.0,-0.27457883954,-0.409012854099
177,2025-12-08 10:45:52,23.27,17600120000.0,0.143083781004,-0.549871087074
178,2025-12-08 10:45:52,23.27,17700115000.0,0.524248182774,-0.400109827518
179,2025-12-08 10:45:52,23.27,17800110000.0,0.696021437645,-0.134066194296
180,2025-12-08 10:45:52,23.27,17900105000.0,0.720015764236,0.114145681262
181,2025-12-08 10:45:52,23.27,18000100000.0,0.619391381741,0.29182818532
182,2025-12-08 10:45:52,23.27,18100095000.0,0.404647499323,0.42646497488
183,2025-12-08 10:45:52,23.27,18200090000.0,0.0647178217769,0.476004809141
184,2025-12-08 10:45:52,23.27,18300085000.0,-0.296083331108,0.357982695103
185,2025-12-08 10:45:52,23.27,18400080000.0,-0.522562146187,0.088416300714
186,2025-12-08 10:45:52,23.27,18500075000.0,-0.550146698952,-0.269631326199
187,2025-12-08 10:45:52,23.27,18600070000.0,-0.388008773327,-0.548946857452
188,2025-12-08 10:45:52,23.27,18700065000.0,-0.0882070437074,-0.697561264038
189,2025-12-08 10:45:52,23.27,18800060000.0,0.265763789415,-0.615120530128
190,2025-12-08 10:45:52,23.27,18900055000.0,0.5119830966,-0.27413854003
191,2025-12-08 10:45:52,23.27,19000050000.0,0.487874150276,0.148195430636
192,2025-12-08 10:45:52,23.27,19100045000.0,0.241318926215,0.428123146296
193,2025-12-08 10:45:52,23.27,19200040000.0,-0.0859922915697,0.513478457928
194,2025-12-08 10:45:52,23.27,19300035000.0,-0.394431978464,0.409372448921
195,2025-12-08 10:45:52,23.27,19400030000.0,-0.600707113743,0.216805040836
196,2025-12-08 10:45:52,23.27,19500025000.0,-0.665048122406,-0.0154753178358
197,2025-12-08 10:45:52,23.27,19600020000.0,-0.571469128132,-0.292267590761
198,2025-12-08 10:45:52,23.27,19700015000.0,-0.26579028368,-0.503264009953
199,2025-12-08 10:45:52,23.27,19800010000.0,0.170609682798,-0.488059222698
200,2025-12-08 10:45:52,23.27,19900005000.0,0.512744307518,-0.215516746044
201,2025-12-08 10:45:52,23.27,20000000000.0,0.607850492001,0.113579772413
