Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
68,2025-12-08 10:46:52,23.45,6700665000.0,-0.31554672122,0.537724971771
69,2025-12-08 10:46:52,23.45,6800660000.0,-0.599681019783,0.170723646879
70,2025-12-08 10:46:52,23.45,6900655000.0,-0.613013625145,-0.251257300377
71,2025-12-08 10:46:52,23.45,7000650000.0,-0.389590680599,-0.574183702469
72,2025-12-08 10:46:52,23.45,7100645000.0,-0.0581971146166,-0.705985665321
73,2025-12-08 10:46:52,23.45,7200640000.0,0.28766310215,-0.641490519047
74,2025-12-08 10:46:52,23.45,7300635000.0,0.542762160301,-0.399071127176
75,2025-12-08 10:46:52,23.45,7400630000.0,0.654529750347,-0.0249900519848
76,2025-12-08 10:46:52,23.45,7500625000.0,0.518870472908,0.394549190998
77,2025-12-08 10:46:52,23.45,7600620000.0,0.155443206429,0.640940129757
78,2025-12-08 10:46:52,23.45,7700615000.0,-0.277044743299,0.591334283352
79,2025-12-08 10:46:52,23.45,7800610000.0,-0.542081356049,0.33943682909
80,2025-12-08 10:46:52,23.45,7900605000.0,-0.626105368137,-0.0454931557178
81,2025-12-08 10:46:52,23.45,8000600000.0,-0.495421290398,-0.406299978495
82,2025-12-08 10:46:52,23.45,8100595000.0,-0.209463149309,-0.641058087349
83,2025-12-08 10:46:52,23.45,8200590000.0,0.13380125165,-0.697789549828
84,2025-12-08 10:46:52,23.45,8300585000.0,0.42583194375,-0.594850122929
85,2025-12-08 10:46:52,23.45,8400580000.0,0.64331895113,-0.330705046654
86,2025-12-08 10:46:52,23.45,8500575000.0,0.664588212967,0.0781753957272
87,2025-12-08 10:46:52,23.45,8600570000.0,0.400852352381,0.447640269995
88,2025-12-08 10:46:52,23.45,8700565000.0,-0.0447490029037,0.580719470978
89,2025-12-08 10:46:52,23.45,8800560000.0,-0.450438290834,0.396983295679
90,2025-12-08 10:46:52,23.45,8900555000.0,-0.654828071594,0.0330537743866
91,2025-12-08 10:46:52,23.45,9000550000.0,-0.641382038593,-0.330412656069
92,2025-12-08 10:46:52,23.45,9100545000.0,-0.492524206638,-0.583281576633
93,2025-12-08 10:46:52,23.45,9200540000.0,-0.212302744389,-0.686126172543
94,2025-12-08 10:46:52,23.45,9300535000.0,0.126231387258,-0.684010863304
95,2025-12-08 10:46:52,23.45,9400530000.0,0.469459056854,-0.522695600986
96,2025-12-08 10:46:52,23.45,9500525000.0,0.641837596893,-0.133076801896
97,2025-12-08 10:46:52,23.45,9600520000.0,0.451481193304,0.345275074244
98,2025-12-08 10:46:52,23.45,9700515000.0,-0.00941421091557,0.566401422024
99,2025-12-08 10:46:52,23.45,9800510000.0,-0.468992382288,0.470114946365
100,2025-12-08 10:46:52,23.45,9900505000.0,-0.713913142681,0.203387379646
101,2025-12-08 10:46:52,23.45,10000500000.0,-0.763734698296,-0.0942951142788
102,2025-12-08 10:46:52,23.45,10100495000.0,-0.69960552454,-0.366057127714
103,2025-12-08 10:46:52,23.45,10200490000.0,-0.543558418751,-0.586426973343
104,2025-12-08 10:46:52,23.45,10300485000.0,-0.252562135458,-0.68959158659
105,2025-12-08 10:46:52,23.45,10400480000.0,0.163115814328,-0.587984979153
106,2025-12-08 10:46:52,23.45,10500475000.0,0.514637589455,-0.124155111611
107,2025-12-08 10:46:52,23.45,10600470000.0,0.455926060677,0.413997709751
108,2025-12-08 10:46:52,23.45,10700465000.0,0.0957298353314,0.69686037302
109,2025-12-08 10:46:52,23.45,10800460000.0,-0.236092031002,0.697162568569
110,2025-12-08 10:46:52,23.45,10900455000.0,-0.504622578621,0.532414078712
111,2025-12-08 10:46:52,23.45,11000450000.0,-0.653742671013,0.270134061575
112,2025-12-08 10:46:52,23.45,11100445000.0,-0.655736088753,-0.0430735647678
113,2025-12-08 10:46:52,23.45,11200440000.0,-0.488826543093,-0.353287816048
114,2025-12-08 10:46:52,23.45,11300435000.0,-0.150792047381,-0.557616531849
115,2025-12-08 10:46:52,23.45,11400430000.0,0.214765176177,-0.535246789455
116,2025-12-08 10:46:52,23.45,11500425000.0,0.505434453487,-0.292992442846
117,2025-12-08 10:46:52,23.45,11600420000.0,0.590892791748,0.0780682638288
118,2025-12-08 10:46:52,23.45,11700415000.0,0.43128451705,0.419176846743
119,2025-12-08 10:46:52,23.45,11800410000.0,0.0915452316403,0.614190757275
120,2025-12-08 10:46:52,23.45,11900405000.0,-0.263751387596,0.596356213093
121,2025-12-08 10:46:52,23.45,12000400000.0,-0.523481667042,0.402592182159
122,2025-12-08 10:46:52,23.45,12100395000.0,-0.656768620014,0.0739801153541
123,2025-12-08 10:46:52,23.45,12200390000.0,-0.585051357746,-0.285456061363
124,2025-12-08 10:46:52,23.45,12300385000.0,-0.29150941968,-0.545321762562
125,2025-12-08 10:46:52,23.45,12400380000.0,0.125401690602,-0.577751159668
126,2025-12-08 10:46:52,23.45,12500375000.0,0.484259426594,-0.334994375706
127,2025-12-08 10:46:52,23.45,12600370000.0,0.616031587124,0.000968812906649
128,2025-12-08 10:46:52,23.45,12700365000.0,0.558015584946,0.323723614216
129,2025-12-08 10:46:52,23.45,12800360000.0,0.332013428211,0.56275844574
130,2025-12-08 10:46:52,23.45,12900355000.0,0.0247610397637,0.658886790276
131,2025-12-08 10:46:52,23.45,13000350000.0,-0.28063929081,0.631560981274
132,2025-12-08 10:46:52,23.45,13100345000.0,-0.531707465649,0.467493027449
133,2025-12-08 10:46:52,23.45,13200340000.0,-0.647796988487,0.158249869943
134,2025-12-08 10:46:52,23.45,13300335000.0,-0.565767645836,-0.224933817983
135,2025-12-08 10:46:52,23.45,13400330000.0,-0.238893032074,-0.516667604446
136,2025-12-08 10:46:52,23.45,13500325000.0,0.244127005339,-0.454750835896
137,2025-12-08 10:46:52,23.45,13600320000.0,0.521871030331,-0.0235786382109
138,2025-12-08 10:46:52,23.45,13700315000.0,0.449213892221,0.403530329466
139,2025-12-08 10:46:52,23.45,13800310000.0,0.208142951131,0.669126689434
140,2025-12-08 10:46:52,23.45,13900305000.0,-0.0391569659114,0.757680475712
141,2025-12-08 10:46:52,23.45,14000300000.0,-0.255483567715,0.685372948647
142,2025-12-08 10:46:52,23.45,14100295000.0,-0.448285996914,0.5104829669
143,2025-12-08 10:46:52,23.45,14200290000.0,-0.568271458149,0.224281787872
144,2025-12-08 10:46:52,23.45,14300285000.0,-0.502222657204,-0.156401604414
145,2025-12-08 10:46:52,23.45,14400280000.0,-0.191240608692,-0.471730798483
146,2025-12-08 10:46:52,23.45,14500275000.0,0.222206115723,-0.54458373785
147,2025-12-08 10:46:52,23.45,14600270000.0,0.582504808903,-0.384692013264
148,2025-12-08 10:46:52,23.45,14700265000.0,0.747834503651,-0.120976492763
149,2025-12-08 10:46:52,23.45,14800260000.0,0.722708106041,0.19712844491
150,2025-12-08 10:46:52,23.45,14900255000.0,0.5208157897,0.466208398342
151,2025-12-08 10:46:52,23.45,15000250000.0,0.178685560822,0.604698002338
152,2025-12-08 10:46:52,23.45,15100245000.0,-0.215371012688,0.503491401672
153,2025-12-08 10:46:52,23.45,15200240000.0,-0.474680900574,0.173251152039
154,2025-12-08 10:46:52,23.45,15300235000.0,-0.475926935673,-0.255312472582
155,2025-12-08 10:46:52,23.45,15400230000.0,-0.299540281296,-0.54356443882
156,2025-12-08 10:46:52,23.45,15500225000.0,-0.0426953993738,-0.658667325974
157,2025-12-08 10:46:52,23.45,15600220000.0,0.19764649868,-0.62073212862
158,2025-12-08 10:46:52,23.45,15700215000.0,0.412813395262,-0.467564582825
159,2025-12-08 10:46:52,23.45,15800210000.0,0.55816245079,-0.161876410246
160,2025-12-08 10:46:52,23.45,15900205000.0,0.522258579731,0.205563873053
161,2025-12-08 10:46:52,23.45,16000200000.0,0.255898058414,0.49797129631
162,2025-12-08 10:46:52,23.45,16100195000.0,-0.11992315203,0.580108642578
163,2025-12-08 10:46:52,23.45,16200190000.0,-0.434974104166,0.467757076025
164,2025-12-08 10:46:52,23.45,16300185000.0,-0.619627475739,0.261285603046
165,2025-12-08 10:46:52,23.45,16400180000.0,-0.65346544981,-0.00457643857226
166,2025-12-08 10:46:52,23.45,16500175000.0,-0.491798579693,-0.325642943382
167,2025-12-08 10:46:52,23.45,16600170000.0,-0.127374276519,-0.538826942444
168,2025-12-08 10:46:52,23.45,16700165000.0,0.319926053286,-0.474890232086
169,2025-12-08 10:46:52,23.45,16800160000.0,0.614358246326,-0.117586858571
170,2025-12-08 10:46:52,23.45,16900155000.0,0.622256815434,0.264857470989
171,2025-12-08 10:46:52,23.45,17000150000.0,0.458898156881,0.520562767982
172,2025-12-08 10:46:52,23.45,17100145000.0,0.194107785821,0.655833303928
173,2025-12-08 10:46:52,23.45,17200140000.0,-0.125199481845,0.62755805254
174,2025-12-08 10:46:52,23.45,17300135000.0,-0.398153185844,0.406181961298
175,2025-12-08 10:46:52,23.45,17400130000.0,-0.488553136587,-0.0151780191809
176,2025-12-08 10:46:52,23.45,17500125000.0,-0.27417370677,-0.409158974886
177,2025-12-08 10:46:52,23.45,17600120000.0,0.143446654081,-0.549782693386
178,2025-12-08 10:46:52,23.45,17700115000.0,0.524388372898,-0.399933874607
179,2025-12-08 10:46:52,23.45,17800110000.0,0.695998370647,-0.133962512016
180,2025-12-08 10:46:52,23.45,17900105000.0,0.719906210899,0.114168673754
181,2025-12-08 10:46:52,23.45,18000100000.0,0.619191467762,0.291818350554
182,2025-12-08 10:46:52,23.45,18100095000.0,0.404345721006,0.426409721375
183,2025-12-08 10:46:52,23.45,18200090000.0,0.0643477737904,0.47583219409
184,2025-12-08 10:46:52,23.45,18300085000.0,-0.296322911978,0.357676148415
185,2025-12-08 10:46:52,23.45,18400080000.0,-0.522636771202,0.0881582647562
186,2025-12-08 10:46:52,23.45,18500075000.0,-0.550085842609,-0.269754678011
187,2025-12-08 10:46:52,23.45,18600070000.0,-0.387875318527,-0.54897159338
188,2025-12-08 10:46:52,23.45,18700065000.0,-0.0879999473691,-0.697453558445
189,2025-12-08 10:46:52,23.45,18800060000.0,0.265921920538,-0.614852190018
190,2025-12-08 10:46:52,23.45,18900055000.0,0.5119612813,-0.273783117533
191,2025-12-08 10:46:52,23.45,19000050000.0,0.487658172846,0.148414462805
192,2025-12-08 10:46:52,23.45,19100045000.0,0.241111502051,0.428130716085
193,2025-12-08 10:46:52,23.45,19200040000.0,-0.0861147195101,0.513362646103
194,2025-12-08 10:46:52,23.45,19300035000.0,-0.394519805908,0.409178197384
195,2025-12-08 10:46:52,23.45,19400030000.0,-0.600715100765,0.216545656323
196,2025-12-08 10:46:52,23.45,19500025000.0,-0.664968669415,-0.0157862659544
197,2025-12-08 10:46:52,23.45,19600020000.0,-0.571277022362,-0.292502522469
198,2025-12-08 10:46:52,23.45,19700015000.0,-0.265545964241,-0.503321945667
199,2025-12-08 10:46:52,23.45,19800010000.0,0.170743450522,-0.487896889448
200,2025-12-08 10:46:52,23.45,19900005000.0,0.512703299522,-0.215297043324
201,2025-12-08 10:46:52,23.45,20000000000.0,0.607707440853,0.113759085536
