Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
66,2025-12-08 10:43:52,22.8,6500675000.0,0.489787012339,0.525511622429
67,2025-12-08 10:43:52,22.8,6600670000.0,0.12010319531,0.666347265244
68,2025-12-08 10:43:52,22.8,6700665000.0,-0.317010939121,0.537643373013
69,2025-12-08 10:43:52,22.8,6800660000.0,-0.600850224495,0.170047849417
70,2025-12-08 10:43:52,22.8,6900655000.0,-0.613559186459,-0.251800507307
71,2025-12-08 10:43:52,22.8,7000650000.0,-0.389789015055,-0.574355483055
72,2025-12-08 10:43:52,22.8,7100645000.0,-0.0581103563309,-0.706102073193
73,2025-12-08 10:43:52,22.8,7200640000.0,0.288296580315,-0.641589224339
74,2025-12-08 10:43:52,22.8,7300635000.0,0.544003129005,-0.398808002472
75,2025-12-08 10:43:52,22.8,7400630000.0,0.655818402767,-0.0241597015411
76,2025-12-08 10:43:52,22.8,7500625000.0,0.519552409649,0.395475208759
77,2025-12-08 10:43:52,22.8,7600620000.0,0.155693724751,0.641425192356
78,2025-12-08 10:43:52,22.8,7700615000.0,-0.277043223381,0.591513574123
79,2025-12-08 10:43:52,22.8,7800610000.0,-0.542599856853,0.339428007603
80,2025-12-08 10:43:52,22.8,7900605000.0,-0.627088189125,-0.0460457764566
81,2025-12-08 10:43:52,22.8,8000600000.0,-0.496266424656,-0.40738889575
82,2025-12-08 10:43:52,22.8,8100595000.0,-0.209859013557,-0.642074465752
83,2025-12-08 10:43:52,22.8,8200590000.0,0.133649110794,-0.698349893093
84,2025-12-08 10:43:52,22.8,8300585000.0,0.425778478384,-0.595091164112
85,2025-12-08 10:43:52,22.8,8400580000.0,0.643597722054,-0.330794394016
86,2025-12-08 10:43:52,22.8,8500575000.0,0.665452301502,0.0785687342286
87,2025-12-08 10:43:52,22.8,8600570000.0,0.401734024286,0.448986947536
88,2025-12-08 10:43:52,22.8,8700565000.0,-0.0446439981461,0.582391679287
89,2025-12-08 10:43:52,22.8,8800560000.0,-0.450773715973,0.397908836603
90,2025-12-08 10:43:52,22.8,8900555000.0,-0.655054628849,0.0332844592631
91,2025-12-08 10:43:52,22.8,9000550000.0,-0.641468942165,-0.330589622259
92,2025-12-08 10:43:52,22.8,9100545000.0,-0.49268451333,-0.583836972713
93,2025-12-08 10:43:52,22.8,9200540000.0,-0.212530434132,-0.687064349651
94,2025-12-08 10:43:52,22.8,9300535000.0,0.126311868429,-0.68521720171
95,2025-12-08 10:43:52,22.8,9400530000.0,0.46990147233,-0.523746788502
96,2025-12-08 10:43:52,22.8,9500525000.0,0.642293334007,-0.133608341217
97,2025-12-08 10:43:52,22.8,9600520000.0,0.451769173145,0.345254957676
98,2025-12-08 10:43:52,22.8,9700515000.0,-0.00930699240416,0.566891849041
99,2025-12-08 10:43:52,22.8,9800510000.0,-0.469389259815,0.4710046947
100,2025-12-08 10:43:52,22.8,9900505000.0,-0.714682102203,0.204145267606
101,2025-12-08 10:43:52,22.8,10000500000.0,-0.764461755753,-0.0939846560359
102,2025-12-08 10:43:52,22.8,10100495000.0,-0.700058996677,-0.366019576788
103,2025-12-08 10:43:52,22.8,10200490000.0,-0.543764293194,-0.586515724659
104,2025-12-08 10:43:52,22.8,10300485000.0,-0.252652078867,-0.68991458416
105,2025-12-08 10:43:52,22.8,10400480000.0,0.163274526596,-0.588847458363
106,2025-12-08 10:43:52,22.8,10500475000.0,0.515713691711,-0.125125259161
107,2025-12-08 10:43:52,22.8,10600470000.0,0.457283765078,0.413885086775
108,2025-12-08 10:43:52,22.8,10700465000.0,0.0963783487678,0.697211444378
109,2025-12-08 10:43:52,22.8,10800460000.0,-0.2359816432,0.69737547636
110,2025-12-08 10:43:52,22.8,10900455000.0,-0.504758119583,0.532550394535
111,2025-12-08 10:43:52,22.8,11000450000.0,-0.65413838625,0.270332038403
112,2025-12-08 10:43:52,22.8,11100445000.0,-0.656545162201,-0.0428129658103
113,2025-12-08 10:43:52,22.8,11200440000.0,-0.489934563637,-0.353282302618
114,2025-12-08 10:43:52,22.8,11300435000.0,-0.151677936316,-0.558007419109
115,2025-12-08 10:43:52,22.8,11400430000.0,0.214414387941,-0.535670697689
116,2025-12-08 10:43:52,22.8,11500425000.0,0.505489826202,-0.293203771114
117,2025-12-08 10:43:52,22.8,11600420000.0,0.591265678406,0.0780221968889
118,2025-12-08 10:43:52,22.8,11700415000.0,0.431904882193,0.419425696135
119,2025-12-08 10:43:52,22.8,11800410000.0,0.0920337289572,0.614760041237
120,2025-12-08 10:43:52,22.8,11900405000.0,-0.2635653615,0.596982896328
121,2025-12-08 10:43:52,22.8,12000400000.0,-0.52341991663,0.403171360493
122,2025-12-08 10:43:52,22.8,12100395000.0,-0.656896591187,0.0744513273239
123,2025-12-08 10:43:52,22.8,12200390000.0,-0.58540648222,-0.285289734602
124,2025-12-08 10:43:52,22.8,12300385000.0,-0.292010784149,-0.54562318325
125,2025-12-08 10:43:52,22.8,12400380000.0,0.125017791986,-0.578597426414
126,2025-12-08 10:43:52,22.8,12500375000.0,0.484374165535,-0.336034059525
127,2025-12-08 10:43:52,22.8,12600370000.0,0.616470217705,0.000288326817099
128,2025-12-08 10:43:52,22.8,12700365000.0,0.558385133743,0.323535114527
129,2025-12-08 10:43:52,22.8,12800360000.0,0.332191169262,0.562883675098
130,2025-12-08 10:43:52,22.8,12900355000.0,0.0248897857964,0.659207880497
131,2025-12-08 10:43:52,22.8,13000350000.0,-0.280526131392,0.632152140141
132,2025-12-08 10:43:52,22.8,13100345000.0,-0.53176009655,0.468275845051
133,2025-12-08 10:43:52,22.8,13200340000.0,-0.648097574711,0.158876597881
134,2025-12-08 10:43:52,22.8,13300335000.0,-0.566195249557,-0.224686607718
135,2025-12-08 10:43:52,22.8,13400330000.0,-0.239186689258,-0.516806006432
136,2025-12-08 10:43:52,22.8,13500325000.0,0.244113326073,-0.455197125673
137,2025-12-08 10:43:52,22.8,13600320000.0,0.522280395031,-0.0240613650531
138,2025-12-08 10:43:52,22.8,13700315000.0,0.449873179197,0.403351336718
139,2025-12-08 10:43:52,22.8,13800310000.0,0.208696603775,0.669269680977
140,2025-12-08 10:43:52,22.8,13900305000.0,-0.0389176271856,0.757924854755
141,2025-12-08 10:43:52,22.8,14000300000.0,-0.255487978458,0.685592830181
142,2025-12-08 10:43:52,22.8,14100295000.0,-0.448462128639,0.510732233524
143,2025-12-08 10:43:52,22.8,14200290000.0,-0.568717598915,0.224655091763
144,2025-12-08 10:43:52,22.8,14300285000.0,-0.503099024296,-0.15602439642
145,2025-12-08 10:43:52,22.8,14400280000.0,-0.192270174623,-0.471792757511
146,2025-12-08 10:43:52,22.8,14500275000.0,0.221635475755,-0.544970989227
147,2025-12-08 10:43:52,22.8,14600270000.0,0.582448542118,-0.384960889816
148,2025-12-08 10:43:52,22.8,14700265000.0,0.748019397259,-0.12106782943
149,2025-12-08 10:43:52,22.8,14800260000.0,0.723067998886,0.197139680386
150,2025-12-08 10:43:52,22.8,14900255000.0,0.521374821663,0.466366291046
151,2025-12-08 10:43:52,22.8,15000250000.0,0.179371833801,0.60515832901
152,2025-12-08 10:43:52,22.8,15100245000.0,-0.214930355549,0.504249095917
153,2025-12-08 10:43:52,22.8,15200240000.0,-0.474705517292,0.173878312111
154,2025-12-08 10:43:52,22.8,15300235000.0,-0.476156830788,-0.25513458252
155,2025-12-08 10:43:52,22.8,15400230000.0,-0.299719840288,-0.543708026409
156,2025-12-08 10:43:52,22.8,15500225000.0,-0.0428263060749,-0.659007072449
157,2025-12-08 10:43:52,22.8,15600220000.0,0.197582259774,-0.621196329594
158,2025-12-08 10:43:52,22.8,15700215000.0,0.412869364023,-0.468081265688
159,2025-12-08 10:43:52,22.8,15800210000.0,0.558408617973,-0.162311032414
160,2025-12-08 10:43:52,22.8,15900205000.0,0.52258515358,0.20544321835
161,2025-12-08 10:43:52,22.8,16000200000.0,0.256125658751,0.498141884804
162,2025-12-08 10:43:52,22.8,16100195000.0,-0.11985526979,0.580446243286
163,2025-12-08 10:43:52,22.8,16200190000.0,-0.435034573078,0.468207478523
164,2025-12-08 10:43:52,22.8,16300185000.0,-0.619827270508,0.261819511652
165,2025-12-08 10:43:52,22.8,16400180000.0,-0.653833091259,-0.00409713108093
166,2025-12-08 10:43:52,22.8,16500175000.0,-0.492288649082,-0.325437605381
167,2025-12-08 10:43:52,22.8,16600170000.0,-0.127718806267,-0.539022684097
168,2025-12-08 10:43:52,22.8,16700165000.0,0.319880634546,-0.475351154804
169,2025-12-08 10:43:52,22.8,16800160000.0,0.614654064178,-0.118087887764
170,2025-12-08 10:43:52,22.8,16900155000.0,0.622780799866,0.264571398497
171,2025-12-08 10:43:52,22.8,17000150000.0,0.459427118301,0.520523071289
172,2025-12-08 10:43:52,22.8,17100145000.0,0.194494858384,0.656033039093
173,2025-12-08 10:43:52,22.8,17200140000.0,-0.125035256147,0.627921521664
174,2025-12-08 10:43:52,22.8,17300135000.0,-0.398263007402,0.406647831202
175,2025-12-08 10:43:52,22.8,17400130000.0,-0.489046573639,-0.0147498250008
176,2025-12-08 10:43:52,22.8,17500125000.0,-0.27493417263,-0.40906482935
177,2025-12-08 10:43:52,22.8,17600120000.0,0.142873764038,-0.550095558167
178,2025-12-08 10:43:52,22.8,17700115000.0,0.524276196957,-0.40031555295
179,2025-12-08 10:43:52,22.8,17800110000.0,0.696159780025,-0.134165018797
180,2025-12-08 10:43:52,22.8,17900105000.0,0.720208883286,0.114163540304
181,2025-12-08 10:43:52,22.8,18000100000.0,0.619618296623,0.291912823915
182,2025-12-08 10:43:52,22.8,18100095000.0,0.404917538166,0.426601707935
183,2025-12-08 10:43:52,22.8,18200090000.0,0.0649479553103,0.476251214743
184,2025-12-08 10:43:52,22.8,18300085000.0,-0.296005964279,0.35829526186
185,2025-12-08 10:43:52,22.8,18400080000.0,-0.522667825222,0.0886472538114
186,2025-12-08 10:43:52,22.8,18500075000.0,-0.550350964069,-0.269568294287
187,2025-12-08 10:43:52,22.8,18600070000.0,-0.388195961714,-0.54906898737
188,2025-12-08 10:43:52,22.8,18700065000.0,-0.0883386060596,-0.697800517082
189,2025-12-08 10:43:52,22.8,18800060000.0,0.265727043152,-0.615468561649
190,2025-12-08 10:43:52,22.8,18900055000.0,0.51214402914,-0.274468809366
191,2025-12-08 10:43:52,22.8,19000050000.0,0.488169699907,0.14806330204
192,2025-12-08 10:43:52,22.8,19100045000.0,0.241584405303,0.428216308355
193,2025-12-08 10:43:52,22.8,19200040000.0,-0.0858528837562,0.513711035252
194,2025-12-08 10:43:52,22.8,19300035000.0,-0.394458711147,0.40964832902
195,2025-12-08 10:43:52,22.8,19400030000.0,-0.600857377052,0.217077508569
196,2025-12-08 10:43:52,22.8,19500025000.0,-0.665298223495,-0.015260098502
197,2025-12-08 10:43:52,22.8,19600020000.0,-0.571787714958,-0.292210370302
198,2025-12-08 10:43:52,22.8,19700015000.0,-0.26607966423,-0.503433287144
199,2025-12-08 10:43:52,22.8,19800010000.0,0.170515730977,-0.488397091627
200,2025-12-08 10:43:52,22.8,19900005000.0,0.512886822224,-0.215817958117
201,2025-12-08 10:43:52,22.8,20000000000.0,0.608087301254,0.113449424505
